i,t,c,sys,stage,value
Heilongjiang,2004,maize,spring,growing,42
Heilongjiang,2004,maize,spring,harvesting,11
Heilongjiang,2004,maize,spring,sowing,49
Heilongjiang,2004,rice,single,growing,67
Heilongjiang,2004,rice,single,harvesting,23
Heilongjiang,2004,rice,single,sowing,26
Heilongjiang,2004,soybean,single,growing,38
Heilongjiang,2004,soybean,single,harvesting,37
Heilongjiang,2004,soybean,single,sowing,15
Heilongjiang,2004,wheat,spring,growing,42
Heilongjiang,2004,wheat,spring,harvesting,11
Heilongjiang,2004,wheat,spring,sowing,26
Heilongjiang,2005,maize,spring,growing,19
Heilongjiang,2005,maize,spring,harvesting,11
Heilongjiang,2005,maize,spring,sowing,44
Heilongjiang,2005,rice,single,growing,48
Heilongjiang,2005,rice,single,harvesting,25
Heilongjiang,2005,rice,single,sowing,16
Heilongjiang,2005,soybean,single,growing,19
Heilongjiang,2005,soybean,single,harvesting,43
Heilongjiang,2005,soybean,single,sowing,11
Heilongjiang,2005,wheat,spring,growing,19
Heilongjiang,2005,wheat,spring,harvesting,11
Heilongjiang,2005,wheat,spring,sowing,16
Heilongjiang,2006,maize,spring,growing,34
Heilongjiang,2006,maize,spring,harvesting,10
Heilongjiang,2006,maize,spring,sowing,47
Heilongjiang,2006,rice,single,growing,65
Heilongjiang,2006,rice,single,harvesting,25
Heilongjiang,2006,rice,single,sowing,20
Heilongjiang,2006,soybean,single,growing,20
Heilongjiang,2006,soybean,single,harvesting,46
Heilongjiang,2006,soybean,single,sowing,24
Heilongjiang,2006,wheat,spring,growing,34
Heilongjiang,2006,wheat,spring,harvesting,10
Heilongjiang,2006,wheat,spring,sowing,20
Heilongjiang,2007,maize,spring,growing,41
Heilongjiang,2007,maize,spring,harvesting,13
Heilongjiang,2007,maize,spring,sowing,48
Heilongjiang,2007,rice,single,growing,68
Heilongjiang,2007,rice,single,harvesting,23
Heilongjiang,2007,rice,single,sowing,26
Heilongjiang,2007,soybean,single,growing,38
Heilongjiang,2007,soybean,single,harvesting,37
Heilongjiang,2007,soybean,single,sowing,16
Heilongjiang,2007,wheat,spring,growing,41
Heilongjiang,2007,wheat,spring,harvesting,13
Heilongjiang,2007,wheat,spring,sowing,26
Heilongjiang,2008,maize,spring,growing,30
Heilongjiang,2008,maize,spring,harvesting,11
Heilongjiang,2008,maize,spring,sowing,49
Heilongjiang,2008,rice,single,growing,57
Heilongjiang,2008,rice,single,harvesting,23
Heilongjiang,2008,rice,single,sowing,25
Heilongjiang,2008,soybean,single,growing,30
Heilongjiang,2008,soybean,single,harvesting,39
Heilongjiang,2008,soybean,single,sowing,11
Heilongjiang,2008,wheat,spring,growing,30
Heilongjiang,2008,wheat,spring,harvesting,11
Heilongjiang,2008,wheat,spring,sowing,25
Heilongjiang,2009,maize,spring,growing,27
Heilongjiang,2009,maize,spring,harvesting,6
Heilongjiang,2009,maize,spring,sowing,51
Heilongjiang,2009,rice,single,growing,46
Heilongjiang,2009,rice,single,harvesting,27
Heilongjiang,2009,rice,single,sowing,26
Heilongjiang,2009,soybean,single,growing,11
Heilongjiang,2009,soybean,single,harvesting,40
Heilongjiang,2009,soybean,single,sowing,22
Heilongjiang,2009,wheat,spring,growing,27
Heilongjiang,2009,wheat,spring,harvesting,6
Heilongjiang,2009,wheat,spring,sowing,26
Heilongjiang,2010,maize,spring,growing,30
Heilongjiang,2010,maize,spring,harvesting,8
Heilongjiang,2010,maize,spring,sowing,43
Heilongjiang,2010,rice,single,growing,64
Heilongjiang,2010,rice,single,harvesting,21
Heilongjiang,2010,rice,single,sowing,19
Heilongjiang,2010,soybean,single,growing,22
Heilongjiang,2010,soybean,single,harvesting,47
Heilongjiang,2010,soybean,single,sowing,16
Heilongjiang,2010,wheat,spring,growing,30
Heilongjiang,2010,wheat,spring,harvesting,8
Heilongjiang,2010,wheat,spring,sowing,19
Heilongjiang,2011,maize,spring,growing,27
Heilongjiang,2011,maize,spring,harvesting,7
Heilongjiang,2011,maize,spring,sowing,52
Heilongjiang,2011,rice,single,growing,54
Heilongjiang,2011,rice,single,harvesting,26
Heilongjiang,2011,rice,single,sowing,22
Heilongjiang,2011,soybean,single,growing,20
Heilongjiang,2011,soybean,single,harvesting,46
Heilongjiang,2011,soybean,single,sowing,14
Heilongjiang,2011,wheat,spring,growing,27
Heilongjiang,2011,wheat,spring,harvesting,7
Heilongjiang,2011,wheat,spring,sowing,22
Heilongjiang,2012,maize,spring,growing,23
Heilongjiang,2012,maize,spring,harvesting,13
Heilongjiang,2012,maize,spring,sowing,51
Heilongjiang,2012,rice,single,growing,41
Heilongjiang,2012,rice,single,harvesting,19
Heilongjiang,2012,rice,single,sowing,23
Heilongjiang,2012,soybean,single,growing,21
Heilongjiang,2012,soybean,single,harvesting,24
Heilongjiang,2012,soybean,single,sowing,15
Heilongjiang,2012,wheat,spring,growing,23
Heilongjiang,2012,wheat,spring,harvesting,13
Heilongjiang,2012,wheat,spring,sowing,23
Heilongjiang,2013,maize,spring,growing,23
Heilongjiang,2013,maize,spring,harvesting,1
Heilongjiang,2013,maize,spring,sowing,51
Heilongjiang,2013,rice,single,growing,41
Heilongjiang,2013,rice,single,harvesting,23
Heilongjiang,2013,rice,single,sowing,24
Heilongjiang,2013,soybean,single,growing,10
Heilongjiang,2013,soybean,single,harvesting,40
Heilongjiang,2013,soybean,single,sowing,14
Heilongjiang,2013,wheat,spring,growing,23
Heilongjiang,2013,wheat,spring,harvesting,1
Heilongjiang,2013,wheat,spring,sowing,24
Heilongjiang,2014,maize,spring,growing,22
Heilongjiang,2014,maize,spring,harvesting,4
Heilongjiang,2014,maize,spring,sowing,57
Heilongjiang,2014,rice,single,growing,38
Heilongjiang,2014,rice,single,harvesting,23
Heilongjiang,2014,rice,single,sowing,28
Heilongjiang,2014,soybean,single,growing,18
Heilongjiang,2014,soybean,single,harvesting,35
Heilongjiang,2014,soybean,single,sowing,8
Heilongjiang,2014,wheat,spring,growing,22
Heilongjiang,2014,wheat,spring,harvesting,4
Heilongjiang,2014,wheat,spring,sowing,28
Heilongjiang,2015,maize,spring,growing,19
Heilongjiang,2015,maize,spring,harvesting,3
Heilongjiang,2015,maize,spring,sowing,48
Heilongjiang,2015,rice,single,growing,39
Heilongjiang,2015,rice,single,harvesting,22
Heilongjiang,2015,rice,single,sowing,21
Heilongjiang,2015,soybean,single,growing,16
Heilongjiang,2015,soybean,single,harvesting,39
Heilongjiang,2015,soybean,single,sowing,6
Heilongjiang,2015,wheat,spring,growing,19
Heilongjiang,2015,wheat,spring,harvesting,3
Heilongjiang,2015,wheat,spring,sowing,21
Heilongjiang,2016,maize,spring,growing,21
Heilongjiang,2016,maize,spring,harvesting,15
Heilongjiang,2016,maize,spring,sowing,47
Heilongjiang,2016,rice,single,growing,44
Heilongjiang,2016,rice,single,harvesting,24
Heilongjiang,2016,rice,single,sowing,20
Heilongjiang,2016,soybean,single,growing,23
Heilongjiang,2016,soybean,single,harvesting,32
Heilongjiang,2016,soybean,single,sowing,13
Heilongjiang,2016,wheat,spring,growing,21
Heilongjiang,2016,wheat,spring,harvesting,15
Heilongjiang,2016,wheat,spring,sowing,20
Heilongjiang,2017,maize,spring,growing,29
Heilongjiang,2017,maize,spring,harvesting,6
Heilongjiang,2017,maize,spring,sowing,52
Heilongjiang,2017,rice,single,growing,48
Heilongjiang,2017,rice,single,harvesting,26
Heilongjiang,2017,rice,single,sowing,22
Heilongjiang,2017,soybean,single,growing,19
Heilongjiang,2017,soybean,single,harvesting,39
Heilongjiang,2017,soybean,single,sowing,16
Heilongjiang,2017,wheat,spring,growing,29
Heilongjiang,2017,wheat,spring,harvesting,6
Heilongjiang,2017,wheat,spring,sowing,22
Heilongjiang,2018,maize,spring,growing,22
Heilongjiang,2018,maize,spring,harvesting,8
Heilongjiang,2018,maize,spring,sowing,49
Heilongjiang,2018,rice,single,growing,44
Heilongjiang,2018,rice,single,harvesting,24
Heilongjiang,2018,rice,single,sowing,22
Heilongjiang,2018,soybean,single,growing,13
Heilongjiang,2018,soybean,single,harvesting,38
Heilongjiang,2018,soybean,single,sowing,17
Heilongjiang,2018,wheat,spring,growing,22
Heilongjiang,2018,wheat,spring,harvesting,8
Heilongjiang,2018,wheat,spring,sowing,22
Heilongjiang,2019,maize,spring,growing,15
Heilongjiang,2019,maize,spring,harvesting,0
Heilongjiang,2019,maize,spring,sowing,55
Heilongjiang,2019,rice,single,growing,33
Heilongjiang,2019,rice,single,harvesting,23
Heilongjiang,2019,rice,single,sowing,27
Heilongjiang,2019,soybean,single,growing,2
Heilongjiang,2019,soybean,single,harvesting,41
Heilongjiang,2019,soybean,single,sowing,13
Heilongjiang,2019,wheat,spring,growing,15
Heilongjiang,2019,wheat,spring,harvesting,0
Heilongjiang,2019,wheat,spring,sowing,27
Heilongjiang,2020,maize,spring,growing,28
Heilongjiang,2020,maize,spring,harvesting,4
Heilongjiang,2020,maize,spring,sowing,53
Heilongjiang,2020,rice,single,growing,43
Heilongjiang,2020,rice,single,harvesting,22
Heilongjiang,2020,rice,single,sowing,23
Heilongjiang,2020,soybean,single,growing,15
Heilongjiang,2020,soybean,single,harvesting,33
Heilongjiang,2020,soybean,single,sowing,17
Heilongjiang,2020,wheat,spring,growing,28
Heilongjiang,2020,wheat,spring,harvesting,4
Heilongjiang,2020,wheat,spring,sowing,23
Heilongjiang,2021,maize,spring,growing,20
Heilongjiang,2021,maize,spring,harvesting,9
Heilongjiang,2021,maize,spring,sowing,48
Heilongjiang,2021,rice,single,growing,39
Heilongjiang,2021,rice,single,harvesting,27
Heilongjiang,2021,rice,single,sowing,24
Heilongjiang,2021,soybean,single,growing,18
Heilongjiang,2021,soybean,single,harvesting,37
Heilongjiang,2021,soybean,single,sowing,11
Heilongjiang,2021,wheat,spring,growing,20
Heilongjiang,2021,wheat,spring,harvesting,9
Heilongjiang,2021,wheat,spring,sowing,24
Heilongjiang,2022,maize,spring,growing,20
Heilongjiang,2022,maize,spring,harvesting,8
Heilongjiang,2022,maize,spring,sowing,42
Heilongjiang,2022,rice,single,growing,44
Heilongjiang,2022,rice,single,harvesting,21
Heilongjiang,2022,rice,single,sowing,19
Heilongjiang,2022,soybean,single,growing,13
Heilongjiang,2022,soybean,single,harvesting,37
Heilongjiang,2022,soybean,single,sowing,15
Heilongjiang,2022,wheat,spring,growing,20
Heilongjiang,2022,wheat,spring,harvesting,8
Heilongjiang,2022,wheat,spring,sowing,19
Henan,1997,maize,spring,growing,57
Henan,1997,maize,spring,harvesting,18
Henan,1997,maize,spring,sowing,44
Henan,1997,maize,summer,growing,53
Henan,1997,maize,summer,harvesting,49
Henan,1997,maize,summer,sowing,22
Henan,1997,rice,single,growing,97
Henan,1997,rice,single,harvesting,27
Henan,1997,rice,single,sowing,20
Henan,1997,soybean,single,growing,53
Henan,1997,soybean,single,harvesting,49
Henan,1997,soybean,single,sowing,22
Henan,1998,maize,spring,growing,43
Henan,1998,maize,spring,harvesting,6
Henan,1998,maize,spring,sowing,40
Henan,1998,maize,summer,growing,31
Henan,1998,maize,summer,harvesting,52
Henan,1998,maize,summer,sowing,18
Henan,1998,rice,single,growing,74
Henan,1998,rice,single,harvesting,27
Henan,1998,rice,single,sowing,19
Henan,1998,soybean,single,growing,31
Henan,1998,soybean,single,harvesting,52
Henan,1998,soybean,single,sowing,18
Henan,1998,wheat,winter,growing,156
Henan,1998,wheat,winter,harvesting,19
Henan,1998,wheat,winter,sowing,49
Henan,1999,maize,spring,growing,50
Henan,1999,maize,spring,harvesting,20
Henan,1999,maize,spring,sowing,43
Henan,1999,maize,summer,growing,54
Henan,1999,maize,summer,harvesting,35
Henan,1999,maize,summer,sowing,16
Henan,1999,rice,single,growing,88
Henan,1999,rice,single,harvesting,17
Henan,1999,rice,single,sowing,20
Henan,1999,soybean,single,growing,54
Henan,1999,soybean,single,harvesting,35
Henan,1999,soybean,single,sowing,16
Henan,1999,wheat,winter,growing,172
Henan,1999,wheat,winter,harvesting,16
Henan,1999,wheat,winter,sowing,52
Henan,2000,maize,spring,growing,38
Henan,2000,maize,spring,harvesting,9
Henan,2000,maize,spring,sowing,56
Henan,2000,maize,summer,growing,26
Henan,2000,maize,summer,harvesting,29
Henan,2000,maize,summer,sowing,21
Henan,2000,rice,single,growing,61
Henan,2000,rice,single,harvesting,15
Henan,2000,rice,single,sowing,25
Henan,2000,soybean,single,growing,26
Henan,2000,soybean,single,harvesting,29
Henan,2000,soybean,single,sowing,21
Henan,2000,wheat,winter,growing,180
Henan,2000,wheat,winter,harvesting,13
Henan,2000,wheat,winter,sowing,35
Henan,2001,maize,spring,growing,52
Henan,2001,maize,spring,harvesting,14
Henan,2001,maize,spring,sowing,50
Henan,2001,maize,summer,growing,40
Henan,2001,maize,summer,harvesting,46
Henan,2001,maize,summer,sowing,26
Henan,2001,rice,single,growing,91
Henan,2001,rice,single,harvesting,21
Henan,2001,rice,single,sowing,22
Henan,2001,soybean,single,growing,40
Henan,2001,soybean,single,harvesting,46
Henan,2001,soybean,single,sowing,26
Henan,2001,wheat,winter,growing,168
Henan,2001,wheat,winter,harvesting,13
Henan,2001,wheat,winter,sowing,29
Henan,2002,maize,spring,growing,45
Henan,2002,maize,spring,harvesting,14
Henan,2002,maize,spring,sowing,41
Henan,2002,maize,summer,growing,42
Henan,2002,maize,summer,harvesting,49
Henan,2002,maize,summer,sowing,17
Henan,2002,rice,single,growing,80
Henan,2002,rice,single,harvesting,28
Henan,2002,rice,single,sowing,18
Henan,2002,soybean,single,growing,42
Henan,2002,soybean,single,harvesting,49
Henan,2002,soybean,single,sowing,17
Henan,2002,wheat,winter,growing,162
Henan,2002,wheat,winter,harvesting,16
Henan,2002,wheat,winter,sowing,46
Henan,2003,maize,spring,growing,42
Henan,2003,maize,spring,harvesting,2
Henan,2003,maize,spring,sowing,37
Henan,2003,maize,summer,growing,23
Henan,2003,maize,summer,harvesting,35
Henan,2003,maize,summer,sowing,21
Henan,2003,rice,single,growing,58
Henan,2003,rice,single,harvesting,21
Henan,2003,rice,single,sowing,17
Henan,2003,soybean,single,growing,23
Henan,2003,soybean,single,harvesting,35
Henan,2003,soybean,single,sowing,21
Henan,2003,wheat,winter,growing,152
Henan,2003,wheat,winter,harvesting,14
Henan,2003,wheat,winter,sowing,49
Henan,2004,maize,spring,growing,38
Henan,2004,maize,spring,harvesting,13
Henan,2004,maize,spring,sowing,50
Henan,2004,maize,summer,growing,31
Henan,2004,maize,summer,harvesting,43
Henan,2004,maize,summer,sowing,20
Henan,2004,rice,single,growing,69
Henan,2004,rice,single,harvesting,25
Henan,2004,rice,single,sowing,25
Henan,2004,soybean,single,growing,31
Henan,2004,soybean,single,harvesting,43
Henan,2004,soybean,single,sowing,20
Henan,2004,wheat,winter,growing,172
Henan,2004,wheat,winter,harvesting,12
Henan,2004,wheat,winter,sowing,35
Henan,2005,maize,spring,growing,44
Henan,2005,maize,spring,harvesting,11
Henan,2005,maize,spring,sowing,52
Henan,2005,maize,summer,growing,33
Henan,2005,maize,summer,harvesting,34
Henan,2005,maize,summer,sowing,22
Henan,2005,rice,single,growing,66
Henan,2005,rice,single,harvesting,23
Henan,2005,rice,single,sowing,25
Henan,2005,soybean,single,growing,33
Henan,2005,soybean,single,harvesting,34
Henan,2005,soybean,single,sowing,22
Henan,2005,wheat,winter,growing,175
Henan,2005,wheat,winter,harvesting,17
Henan,2005,wheat,winter,sowing,43
Henan,2006,maize,spring,growing,44
Henan,2006,maize,spring,harvesting,12
Henan,2006,maize,spring,sowing,51
Henan,2006,maize,summer,growing,37
Henan,2006,maize,summer,harvesting,44
Henan,2006,maize,summer,sowing,19
Henan,2006,rice,single,growing,73
Henan,2006,rice,single,harvesting,27
Henan,2006,rice,single,sowing,22
Henan,2006,soybean,single,growing,37
Henan,2006,soybean,single,harvesting,44
Henan,2006,soybean,single,sowing,19
Henan,2006,wheat,winter,growing,172
Henan,2006,wheat,winter,harvesting,20
Henan,2006,wheat,winter,sowing,34
Henan,2007,maize,spring,growing,44
Henan,2007,maize,spring,harvesting,8
Henan,2007,maize,spring,sowing,44
Henan,2007,maize,summer,growing,27
Henan,2007,maize,summer,harvesting,46
Henan,2007,maize,summer,sowing,25
Henan,2007,rice,single,growing,73
Henan,2007,rice,single,harvesting,25
Henan,2007,rice,single,sowing,21
Henan,2007,soybean,single,growing,27
Henan,2007,soybean,single,harvesting,46
Henan,2007,soybean,single,sowing,25
Henan,2007,wheat,winter,growing,169
Henan,2007,wheat,winter,harvesting,18
Henan,2007,wheat,winter,sowing,44
Henan,2008,maize,spring,growing,39
Henan,2008,maize,spring,harvesting,9
Henan,2008,maize,spring,sowing,48
Henan,2008,maize,summer,growing,27
Henan,2008,maize,summer,harvesting,40
Henan,2008,maize,summer,sowing,21
Henan,2008,rice,single,growing,64
Henan,2008,rice,single,harvesting,24
Henan,2008,rice,single,sowing,23
Henan,2008,soybean,single,growing,27
Henan,2008,soybean,single,harvesting,40
Henan,2008,soybean,single,sowing,21
Henan,2008,wheat,winter,growing,174
Henan,2008,wheat,winter,harvesting,15
Henan,2008,wheat,winter,sowing,46
Henan,2009,maize,spring,growing,42
Henan,2009,maize,spring,harvesting,11
Henan,2009,maize,spring,sowing,46
Henan,2009,maize,summer,growing,39
Henan,2009,maize,summer,harvesting,41
Henan,2009,maize,summer,sowing,14
Henan,2009,rice,single,growing,69
Henan,2009,rice,single,harvesting,25
Henan,2009,rice,single,sowing,23
Henan,2009,soybean,single,growing,39
Henan,2009,soybean,single,harvesting,41
Henan,2009,soybean,single,sowing,14
Henan,2009,wheat,winter,growing,170
Henan,2009,wheat,winter,harvesting,17
Henan,2009,wheat,winter,sowing,40
Henan,2010,maize,spring,growing,47
Henan,2010,maize,spring,harvesting,7
Henan,2010,maize,spring,sowing,42
Henan,2010,maize,summer,growing,35
Henan,2010,maize,summer,harvesting,42
Henan,2010,maize,summer,sowing,19
Henan,2010,rice,single,growing,70
Henan,2010,rice,single,harvesting,26
Henan,2010,rice,single,sowing,20
Henan,2010,soybean,single,growing,35
Henan,2010,soybean,single,harvesting,42
Henan,2010,soybean,single,sowing,19
Henan,2010,wheat,winter,growing,165
Henan,2010,wheat,winter,harvesting,21
Henan,2010,wheat,winter,sowing,41
Henan,2011,maize,spring,growing,49
Henan,2011,maize,spring,harvesting,11
Henan,2011,maize,spring,sowing,54
Henan,2011,maize,summer,growing,38
Henan,2011,maize,summer,harvesting,36
Henan,2011,maize,summer,sowing,22
Henan,2011,rice,single,growing,71
Henan,2011,rice,single,harvesting,25
Henan,2011,rice,single,sowing,26
Henan,2011,soybean,single,growing,38
Henan,2011,soybean,single,harvesting,36
Henan,2011,soybean,single,sowing,22
Henan,2011,wheat,winter,growing,190
Henan,2011,wheat,winter,harvesting,16
Henan,2011,wheat,winter,sowing,42
Henan,2012,maize,spring,growing,55
Henan,2012,maize,spring,harvesting,13
Henan,2012,maize,spring,sowing,51
Henan,2012,maize,summer,growing,43
Henan,2012,maize,summer,harvesting,44
Henan,2012,maize,summer,sowing,25
Henan,2012,rice,single,growing,88
Henan,2012,rice,single,harvesting,24
Henan,2012,rice,single,sowing,25
Henan,2012,soybean,single,growing,43
Henan,2012,soybean,single,harvesting,44
Henan,2012,soybean,single,sowing,25
Henan,2012,wheat,winter,growing,179
Henan,2012,wheat,winter,harvesting,20
Henan,2012,wheat,winter,sowing,36
Henan,2013,maize,spring,growing,44
Henan,2013,maize,spring,harvesting,15
Henan,2013,maize,spring,sowing,50
Henan,2013,maize,summer,growing,40
Henan,2013,maize,summer,harvesting,46
Henan,2013,maize,summer,sowing,19
Henan,2013,rice,single,growing,78
Henan,2013,rice,single,harvesting,27
Henan,2013,rice,single,sowing,23
Henan,2013,soybean,single,growing,40
Henan,2013,soybean,single,harvesting,46
Henan,2013,soybean,single,sowing,19
Henan,2013,wheat,winter,growing,169
Henan,2013,wheat,winter,harvesting,19
Henan,2013,wheat,winter,sowing,44
Henan,2014,maize,spring,growing,58
Henan,2014,maize,spring,harvesting,10
Henan,2014,maize,spring,sowing,47
Henan,2014,maize,summer,growing,45
Henan,2014,maize,summer,harvesting,37
Henan,2014,maize,summer,sowing,23
Henan,2014,rice,single,growing,81
Henan,2014,rice,single,harvesting,24
Henan,2014,rice,single,sowing,19
Henan,2014,soybean,single,growing,45
Henan,2014,soybean,single,harvesting,37
Henan,2014,soybean,single,sowing,23
Henan,2014,wheat,winter,growing,172
Henan,2014,wheat,winter,harvesting,18
Henan,2014,wheat,winter,sowing,46
Henan,2015,maize,spring,growing,48
