i,t,c,sys,stage,value
Guangxi,2014,rice,early_double,sowing,19.71554341262295
Guangxi,2014,rice,late_double,growing,27.893770128913044
Guangxi,2014,rice,late_double,harvesting,21.741651487377048
Guangxi,2014,rice,late_double,sowing,27.971604938666665
Guangxi,2014,rice,single,growing,27.545902929281045
Guangxi,2014,rice,single,harvesting,24.398148147741935
Guangxi,2014,rice,single,sowing,22.772993827333334
Guangxi,2014,soybean,single,growing,28.032105475108693
Guangxi,2014,soybean,single,harvesting,25.946948998196724
Guangxi,2014,soybean,single,sowing,26.101553166451612
Guangxi,2015,maize,spring,growing,27.642260467065217
Guangxi,2015,maize,spring,harvesting,27.93623058516129
Guangxi,2015,maize,spring,sowing,20.558060109508197
Guangxi,2015,rice,early_double,growing,26.97476105096774
Guangxi,2015,rice,early_double,harvesting,28.451851852
Guangxi,2015,rice,early_double,sowing,20.558060109508197
Guangxi,2015,rice,late_double,growing,27.29695048326087
Guangxi,2015,rice,late_double,harvesting,21.708485123934427
Guangxi,2015,rice,late_double,sowing,28.451851852
Guangxi,2015,rice,single,growing,27.45812152026144
Guangxi,2015,rice,single,harvesting,23.48372162419355
Guangxi,2015,rice,single,sowing,23.070833333666666
Guangxi,2015,soybean,single,growing,27.96623389706522
Guangxi,2015,soybean,single,harvesting,24.91765330885246
Guangxi,2015,soybean,single,sowing,26.97476105096774
Guangxi,2016,maize,spring,growing,27.67351046695652
Guangxi,2016,maize,spring,harvesting,28.298387096451613
Guangxi,2016,maize,spring,sowing,20.38979963590164
Guangxi,2016,rice,early_double,growing,25.617383512580645
Guangxi,2016,rice,early_double,harvesting,28.482098764666667
Guangxi,2016,rice,early_double,sowing,20.38979963590164
Guangxi,2016,rice,late_double,growing,28.143669484673914
Guangxi,2016,rice,late_double,harvesting,21.888964784622953
Guangxi,2016,rice,late_double,sowing,28.482098764666667
Guangxi,2016,rice,single,growing,27.698166303398693
Guangxi,2016,rice,single,harvesting,25.005227001935484
Guangxi,2016,rice,single,sowing,23.704012346
Guangxi,2016,soybean,single,growing,28.576892109347824
Guangxi,2016,soybean,single,harvesting,26.061778992295082
Guangxi,2016,soybean,single,sowing,25.617383512580645
Guangxi,2017,maize,spring,growing,26.837560386630432
Guangxi,2017,maize,spring,harvesting,28.02449223483871
Guangxi,2017,maize,spring,sowing,19.644277473770494
Guangxi,2017,rice,early_double,growing,25.408303465483872
Guangxi,2017,rice,early_double,harvesting,27.356944444333333
Guangxi,2017,rice,early_double,sowing,19.644277473770494
Guangxi,2017,rice,late_double,growing,27.961000402826084
Guangxi,2017,rice,late_double,harvesting,20.863843351311473
Guangxi,2017,rice,late_double,sowing,27.356944444333333
Guangxi,2017,rice,single,growing,27.325344953071895
Guangxi,2017,rice,single,harvesting,23.357228195483874
Guangxi,2017,rice,single,sowing,22.374537036333333
Guangxi,2017,soybean,single,growing,27.719102254565215
Guangxi,2017,soybean,single,harvesting,25.689131754590164
Guangxi,2017,soybean,single,sowing,25.408303465483872
Guangxi,2018,maize,spring,growing,27.603915057065215
Guangxi,2018,maize,spring,harvesting,27.909946236774193
Guangxi,2018,maize,spring,sowing,20.927595628196723
Guangxi,2018,rice,early_double,growing,27.185334529032257
Guangxi,2018,rice,early_double,harvesting,27.408641975000002
Guangxi,2018,rice,early_double,sowing,20.927595628196723
Guangxi,2018,rice,late_double,growing,27.58276972673913
Guangxi,2018,rice,late_double,harvesting,20.37348208885246
Guangxi,2018,rice,late_double,sowing,27.408641975000002
Guangxi,2018,rice,single,growing,27.468100944509803
Guangxi,2018,rice,single,harvesting,21.708632019354837
Guangxi,2018,rice,single,sowing,22.166512345333334
Guangxi,2018,soybean,single,growing,27.848077697717393
Guangxi,2018,soybean,single,harvesting,24.111778992131146
Guangxi,2018,soybean,single,sowing,27.185334529032257
Guangxi,2019,maize,spring,growing,26.911533816413044
Guangxi,2019,maize,spring,harvesting,28.49223416903226
Guangxi,2019,maize,spring,sowing,20.570582878032784
Guangxi,2019,rice,early_double,growing,24.741786140645164
Guangxi,2019,rice,early_double,harvesting,27.879783951
Guangxi,2019,rice,early_double,sowing,20.570582878032784
Guangxi,2019,rice,late_double,growing,27.851449274891305
Guangxi,2019,rice,late_double,harvesting,21.281041287377047
Guangxi,2019,rice,late_double,sowing,27.879783951
Guangxi,2019,rice,single,growing,27.22694262862745
Guangxi,2019,rice,single,harvesting,23.300179211612903
Guangxi,2019,rice,single,sowing,23.503240741
Guangxi,2019,soybean,single,growing,28.175271739021742
Guangxi,2019,soybean,single,harvesting,25.064055858852456
Guangxi,2019,soybean,single,sowing,24.741786140645164
Guangxi,2020,maize,spring,growing,28.286693931847825
Guangxi,2020,maize,spring,harvesting,27.83512544709677
Guangxi,2020,maize,spring,sowing,19.16499696360656
Guangxi,2020,rice,early_double,growing,27.265083631612903
Guangxi,2020,rice,early_double,harvesting,28.314071268000003
Guangxi,2020,rice,early_double,sowing,19.16499696360656
Guangxi,2020,rice,late_double,growing,27.805555555434783
Guangxi,2020,rice,late_double,harvesting,20.68260473590164
Guangxi,2020,rice,late_double,sowing,28.314071268000003
Guangxi,2020,rice,single,growing,27.795757135424836
Guangxi,2020,rice,single,harvesting,21.700567503225805
Guangxi,2020,rice,single,sowing,19.210493826333334
Guangxi,2020,soybean,single,growing,28.47877323923913
Guangxi,2020,soybean,single,harvesting,23.93776563491803
Guangxi,2020,soybean,single,sowing,27.265083631612903
Guangxi,2021,maize,spring,growing,27.983947262391304
Guangxi,2021,maize,spring,harvesting,28.675627240967742
Guangxi,2021,maize,spring,sowing,20.527018821803278
Guangxi,2021,rice,early_double,growing,26.79823775322581
Guangxi,2021,rice,early_double,harvesting,28.016358025333332
Guangxi,2021,rice,early_double,sowing,20.527018821803278
Guangxi,2021,rice,late_double,growing,28.679448470434785
Guangxi,2021,rice,late_double,harvesting,19.873709775737705
Guangxi,2021,rice,late_double,sowing,28.016358025333332
Guangxi,2021,rice,single,growing,28.168270394705882
Guangxi,2021,rice,single,harvesting,21.948775388387094
Guangxi,2021,rice,single,sowing,21.655092592333332
Guangxi,2021,soybean,single,growing,28.616545894130432
Guangxi,2021,soybean,single,harvesting,25.027701882295084
Guangxi,2021,soybean,single,sowing,26.79823775322581
Guangxi,2022,maize,spring,growing,26.415472661956525
Guangxi,2022,maize,spring,harvesting,28.42037308580645
Guangxi,2022,maize,spring,sowing,20.873682177377052
Guangxi,2022,rice,early_double,growing,23.082980341612906
Guangxi,2022,rice,early_double,harvesting,27.212864759666665
Guangxi,2022,rice,early_double,sowing,20.873682177377052
Guangxi,2022,rice,late_double,growing,28.296108732065214
Guangxi,2022,rice,late_double,harvesting,22.32024479803279
Guangxi,2022,rice,late_double,sowing,27.212864759666665
Guangxi,2022,rice,single,growing,27.02745318124183
Guangxi,2022,rice,single,harvesting,23.545142283225807
Guangxi,2022,rice,single,sowing,21.605653761333333
Guangxi,2022,soybean,single,growing,28.21394195619565
Guangxi,2022,soybean,single,harvesting,25.472863884426232
Guangxi,2022,soybean,single,sowing,23.082980341612906
Guizhou,1997,maize,spring,growing,21.92151319119565
Guizhou,1997,maize,spring,harvesting,24.540064647419356
Guizhou,1997,maize,spring,sowing,14.001238682590163
Guizhou,1997,rice,single,growing,21.90544936620915
Guizhou,1997,rice,single,harvesting,16.37189232519355
Guizhou,1997,rice,single,sowing,15.720577447333334
Guizhou,1997,soybean,single,growing,23.206982618369565
Guizhou,1997,soybean,single,harvesting,17.730183564770492
Guizhou,1997,soybean,single,sowing,20.725123121612903
Guizhou,1998,maize,spring,growing,22.664165742499996
Guizhou,1998,maize,spring,harvesting,24.629622841935483
Guizhou,1998,maize,spring,sowing,15.512356105180327
Guizhou,1998,rice,single,growing,22.798545416078433
Guizhou,1998,rice,single,harvesting,17.815917236774194
Guizhou,1998,rice,single,sowing,19.609012993
Guizhou,1998,soybean,single,growing,23.940001546304348
Guizhou,1998,soybean,single,harvesting,19.538513550655736
Guizhou,1998,soybean,single,sowing,20.84327142419355
Guizhou,1998,wheat,winter,growing,12.148006537966982
Guizhou,1998,wheat,winter,harvesting,22.652771015
Guizhou,1998,wheat,winter,sowing,17.730183564770492
Guizhou,1999,maize,spring,growing,21.91467391304348
Guizhou,1999,maize,spring,harvesting,23.047311827741936
Guizhou,1999,maize,spring,sowing,14.601912567967213
Guizhou,1999,rice,single,growing,22.13031953529412
Guizhou,1999,rice,single,harvesting,17.383154121935483
Guizhou,1999,rice,single,sowing,17.358518518100002
Guizhou,1999,soybean,single,growing,23.200845410434784
Guizhou,1999,soybean,single,harvesting,19.577049180655738
Guizhou,1999,soybean,single,sowing,19.230286738709676
Guizhou,1999,wheat,winter,growing,12.470423575433962
Guizhou,1999,wheat,winter,harvesting,22.983703703
Guizhou,1999,wheat,winter,sowing,19.538513550655736
Guizhou,2000,maize,spring,growing,22.26443236706522
Guizhou,2000,maize,spring,harvesting,23.35834328967742
Guizhou,2000,maize,spring,sowing,13.282149362540984
Guizhou,2000,rice,single,growing,22.17002743496732
Guizhou,2000,rice,single,harvesting,17.118100357419355
Guizhou,2000,rice,single,sowing,15.579444445
Guizhou,2000,soybean,single,growing,23.343934514456524
Guizhou,2000,soybean,single,harvesting,18.856375227540987
Guizhou,2000,soybean,single,sowing,20.154659497419356
Guizhou,2000,wheat,winter,growing,11.16588050296698
Guizhou,2000,wheat,winter,harvesting,22.06722222333333
Guizhou,2000,wheat,winter,sowing,19.577049180655738
Guizhou,2001,maize,spring,growing,21.94897343
Guizhou,2001,maize,spring,harvesting,23.199641577419357
Guizhou,2001,maize,spring,sowing,14.798360655508196
Guizhou,2001,rice,single,growing,22.174727669019607
Guizhou,2001,rice,single,harvesting,17.52992831580645
Guizhou,2001,rice,single,sowing,16.146666665766666
Guizhou,2001,soybean,single,growing,23.28508454152174
Guizhou,2001,soybean,single,harvesting,19.63387978180328
Guizhou,2001,soybean,single,sowing,19.234408601290323
Guizhou,2001,wheat,winter,growing,11.822456963812206
Guizhou,2001,wheat,winter,harvesting,21.903333333
Guizhou,2001,wheat,winter,sowing,18.856375227540987
Guizhou,2002,maize,spring,growing,22.328426932608696
Guizhou,2002,maize,spring,harvesting,22.05358423
Guizhou,2002,maize,spring,sowing,15.384972677295082
Guizhou,2002,rice,single,growing,21.886483297189542
Guizhou,2002,rice,single,harvesting,16.598655914193547
Guizhou,2002,rice,single,sowing,17.611851851833332
Guizhou,2002,soybean,single,growing,23.240443840978262
Guizhou,2002,soybean,single,harvesting,18.44776867016393
Guizhou,2002,soybean,single,sowing,19.34695340516129
Guizhou,2002,wheat,winter,growing,12.268553459070755
Guizhou,2002,wheat,winter,harvesting,23.52476851866667
Guizhou,2002,wheat,winter,sowing,19.63387978180328
Guizhou,2003,maize,spring,growing,22.436714975869563
Guizhou,2003,maize,spring,harvesting,24.844444445161294
Guizhou,2003,maize,spring,sowing,14.606375227442623
Guizhou,2003,rice,single,growing,22.74262890352941
Guizhou,2003,rice,single,harvesting,16.081899641612903
Guizhou,2003,rice,single,sowing,17.531481480666667
Guizhou,2003,soybean,single,growing,24.041183574891306
Guizhou,2003,soybean,single,harvesting,18.75091074672131
Guizhou,2003,soybean,single,sowing,20.08279569967742
Guizhou,2003,wheat,winter,growing,12.310010482188678
Guizhou,2003,wheat,winter,harvesting,22.090925925666667
Guizhou,2003,wheat,winter,sowing,18.44776867016393
Guizhou,2004,maize,spring,growing,21.67560386478261
Guizhou,2004,maize,spring,harvesting,23.8867383516129
Guizhou,2004,maize,spring,sowing,14.388979963639343
Guizhou,2004,rice,single,growing,21.985548293398693
Guizhou,2004,rice,single,harvesting,15.734050178709676
Guizhou,2004,rice,single,sowing,17.387777777666667
Guizhou,2004,soybean,single,growing,22.935205314130435
Guizhou,2004,soybean,single,harvesting,18.309836065081967
Guizhou,2004,soybean,single,sowing,20.148566308387096
Guizhou,2004,wheat,winter,growing,11.870099580740566
Guizhou,2004,wheat,winter,harvesting,21.58462962933333
Guizhou,2004,wheat,winter,sowing,18.75091074672131
Guizhou,2005,maize,spring,growing,23.288466183369565
Guizhou,2005,maize,spring,harvesting,23.484946237419354
Guizhou,2005,maize,spring,sowing,14.053825136442622
Guizhou,2005,rice,single,growing,23.16122004352941
Guizhou,2005,rice,single,harvesting,16.539784946129036
Guizhou,2005,rice,single,sowing,17.602592592166665
Guizhou,2005,soybean,single,growing,23.948128019130436
Guizhou,2005,soybean,single,harvesting,19.439799635409834
Guizhou,2005,soybean,single,sowing,21.52724014419355
Guizhou,2005,wheat,winter,growing,11.510302556183097
Guizhou,2005,wheat,winter,harvesting,23.383518518000002
Guizhou,2005,wheat,winter,sowing,18.309836065081967
Guizhou,2006,maize,spring,growing,22.737258454130433
Guizhou,2006,maize,spring,harvesting,24.578315412580643
Guizhou,2006,maize,spring,sowing,15.321584699081967
Guizhou,2006,rice,single,growing,22.88119099503268
Guizhou,2006,rice,single,harvesting,18.231362006774194
Guizhou,2006,rice,single,sowing,18.5233333325
Guizhou,2006,soybean,single,growing,24.12693236728261
Guizhou,2006,soybean,single,harvesting,19.872768670163936
Guizhou,2006,soybean,single,sowing,20.45412186387097
Guizhou,2006,wheat,winter,growing,12.000524108929246
Guizhou,2006,wheat,winter,harvesting,22.380925926
Guizhou,2006,wheat,winter,sowing,19.439799635409834
Guizhou,2007,maize,spring,growing,22.867753623152176
Guizhou,2007,maize,spring,harvesting,24.18896853935484
Guizhou,2007,maize,spring,sowing,14.412871888688525
Guizhou,2007,rice,single,growing,22.52275478111111
Guizhou,2007,rice,single,harvesting,16.78594185516129
Guizhou,2007,rice,single,sowing,15.565226338033334
Guizhou,2007,soybean,single,growing,23.822933440869566
Guizhou,2007,soybean,single,harvesting,18.24023477
Guizhou,2007,soybean,single,sowing,21.354241338387094
Guizhou,2007,wheat,winter,growing,12.411373165731131
Guizhou,2007,wheat,winter,harvesting,22.897325103333333
Guizhou,2007,wheat,winter,sowing,19.872768670163936
Guizhou,2008,maize,spring,growing,22.159688673913045
Guizhou,2008,maize,spring,harvesting,23.56192751935484
Guizhou,2008,maize,spring,sowing,15.122040073098361
Guizhou,2008,rice,single,growing,22.472403776143793
Guizhou,2008,rice,single,harvesting,18.17025089483871
Guizhou,2008,rice,single,sowing,17.163786009
Guizhou,2008,soybean,single,growing,23.27811325804348
Guizhou,2008,soybean,single,harvesting,20.204007285081968
Guizhou,2008,soybean,single,sowing,20.24273197935484
Guizhou,2008,wheat,winter,growing,11.243011879820754
Guizhou,2008,wheat,winter,harvesting,22.208024690666665
Guizhou,2008,wheat,winter,sowing,18.24023477
Guizhou,2009,maize,spring,growing,22.306427804456522
Guizhou,2009,maize,spring,harvesting,24.638789327741936
Guizhou,2009,maize,spring,sowing,14.482291034590164
Guizhou,2009,rice,single,growing,22.917695473202613
Guizhou,2009,rice,single,harvesting,17.40342493096774
Guizhou,2009,rice,single,sowing,16.2045267492
Guizhou,2009,soybean,single,growing,23.92780461641304
Guizhou,2009,soybean,single,harvesting,20.162618903114755
Guizhou,2009,soybean,single,sowing,19.82696136967742
Guizhou,2009,wheat,winter,growing,12.365356749741784
Guizhou,2009,wheat,winter,harvesting,22.92489712
Guizhou,2009,wheat,winter,sowing,20.204007285081968
Guizhou,2010,maize,spring,growing,22.086822329347825
Guizhou,2010,maize,spring,harvesting,24.53405017967742
Guizhou,2010,maize,spring,sowing,14.053936450360656
Guizhou,2010,rice,single,growing,22.476438311960784
Guizhou,2010,rice,single,harvesting,15.580246913064515
Guizhou,2010,rice,single,sowing,15.0800411527
Guizhou,2010,soybean,single,growing,23.54622920021739
Guizhou,2010,soybean,single,harvesting,18.51376239614754
Guizhou,2010,soybean,single,sowing,20.202907208064516
Guizhou,2010,wheat,winter,growing,12.046296296254717
Guizhou,2010,wheat,winter,harvesting,20.937037037
Guizhou,2010,wheat,winter,sowing,20.162618903114755
Guizhou,2011,maize,spring,growing,22.73664787978261
Guizhou,2011,maize,spring,harvesting,24.74631620870968
Guizhou,2011,maize,spring,sowing,12.38848411227869
Guizhou,2011,rice,single,growing,22.882716049542484
Guizhou,2011,rice,single,harvesting,16.282357626774193
Guizhou,2011,rice,single,sowing,16.137448559433334
Guizhou,2011,soybean,single,growing,24.242753623043477
Guizhou,2011,soybean,single,harvesting,18.801659583606558
Guizhou,2011,soybean,single,sowing,20.276583035161288
Guizhou,2011,wheat,winter,growing,10.702626368599057
Guizhou,2011,wheat,winter,harvesting,22.948148147999998
Guizhou,2011,wheat,winter,sowing,18.51376239614754
Guizhou,2012,maize,spring,growing,22.1701556625
Guizhou,2012,maize,spring,harvesting,24.04360812451613
Guizhou,2012,maize,spring,sowing,14.45517101852459
Guizhou,2012,rice,single,growing,22.103001694313726
Guizhou,2012,rice,single,harvesting,17.146754280645162
Guizhou,2012,rice,single,sowing,18.03580247
Guizhou,2012,soybean,single,growing,23.275831991304347
Guizhou,2012,soybean,single,harvesting,18.49676178885246
Guizhou,2012,soybean,single,sowing,20.762246116451614
Guizhou,2012,wheat,winter,growing,11.24245865364151
Guizhou,2012,wheat,winter,harvesting,21.382716049
Guizhou,2012,wheat,winter,sowing,18.801659583606558
Guizhou,2013,maize,spring,growing,23.24630971576087
Guizhou,2013,maize,spring,harvesting,24.49999999967742
Guizhou,2013,maize,spring,sowing,15.88109694372131
Guizhou,2013,rice,single,growing,22.984305656601308
Guizhou,2013,rice,single,harvesting,15.944842691935484
Guizhou,2013,rice,single,sowing,16.508024691733333
Guizhou,2013,soybean,single,growing,24.587023617934783
Guizhou,2013,soybean,single,harvesting,18.2414490995082
Guizhou,2013,soybean,single,sowing,20.521107128709676
Guizhou,2013,wheat,winter,growing,12.45080927939906
Guizhou,2013,wheat,winter,harvesting,23.65617284
Guizhou,2013,wheat,winter,sowing,18.49676178885246
Guizhou,2014,maize,spring,growing,22.175120772826087
Guizhou,2014,maize,spring,harvesting,23.60533651935484
Guizhou,2014,maize,spring,sowing,14.91064561842623
Guizhou,2014,rice,single,growing,22.541636407647058
Guizhou,2014,rice,single,harvesting,18.44882517064516
Guizhou,2014,rice,single,sowing,17.539917695333333
Guizhou,2014,soybean,single,growing,23.45383789554348
Guizhou,2014,soybean,single,harvesting,20.47389192557377
Guizhou,2014,soybean,single,sowing,19.81043409064516
Guizhou,2014,wheat,winter,growing,11.918588399801886
Guizhou,2014,wheat,winter,harvesting,22.438888889
Guizhou,2014,wheat,winter,sowing,18.2414490995082
Guizhou,2015,maize,spring,growing,22.645799785652176
Guizhou,2015,maize,spring,harvesting,22.845878136451613
Guizhou,2015,maize,spring,sowing,15.59562841480328
Guizhou,2015,rice,single,growing,22.382393286666666
Guizhou,2015,rice,single,harvesting,17.75826364032258
Guizhou,2015,rice,single,sowing,17.868724279666665
Guizhou,2015,soybean,single,growing,23.152173913369566
Guizhou,2015,soybean,single,harvesting,19.39961546229508
Guizhou,2015,soybean,single,sowing,21.343090402580643
Guizhou,2015,wheat,winter,growing,12.697967621721698
Guizhou,2015,wheat,winter,harvesting,23.575720164666667
Guizhou,2015,wheat,winter,sowing,20.47389192557377
Guizhou,2016,maize,spring,growing,22.938539989347824
Guizhou,2016,maize,spring,harvesting,24.291517323548387
Guizhou,2016,maize,spring,sowing,15.050293462655738
Guizhou,2016,rice,single,growing,22.92911320888889
Guizhou,2016,rice,single,harvesting,18.556551175032258
Guizhou,2016,rice,single,sowing,17.666460905
Guizhou,2016,soybean,single,growing,24.365271068043477
Guizhou,2016,soybean,single,harvesting,20.000404776
Guizhou,2016,soybean,single,sowing,20.05734767064516
Guizhou,2016,wheat,winter,growing,12.215699976698113
Guizhou,2016,wheat,winter,harvesting,23.596502057666665
Guizhou,2016,wheat,winter,sowing,19.39961546229508
Guizhou,2017,maize,spring,growing,22.262681159347824
Guizhou,2017,maize,spring,harvesting,24.907208284193548
Guizhou,2017,maize,spring,sowing,14.390710382032786
Guizhou,2017,rice,single,growing,22.911119180326796
Guizhou,2017,rice,single,harvesting,17.250896057419354
Guizhou,2017,rice,single,sowing,17.854320986666668
Guizhou,2017,soybean,single,growing,23.821591519239128
Guizhou,2017,soybean,single,harvesting,19.998178506557377
Guizhou,2017,soybean,single,sowing,20.28076463548387
Guizhou,2017,wheat,winter,growing,12.63478815273709
Guizhou,2017,wheat,winter,harvesting,21.732921810666667
Guizhou,2017,wheat,winter,sowing,20.000404776
Guizhou,2018,maize,spring,growing,23.29958400402174
Guizhou,2018,maize,spring,harvesting,24.265830346129032
Guizhou,2018,maize,spring,sowing,16.349321999508195
Guizhou,2018,rice,single,growing,23.10066166366013
Guizhou,2018,rice,single,harvesting,15.330147351290323
Guizhou,2018,rice,single,sowing,18.050205761333334
Guizhou,2018,soybean,single,growing,24.131642511630435
Guizhou,2018,soybean,single,harvesting,18.259562841475407
Guizhou,2018,soybean,single,sowing,21.79649542032258
Guizhou,2018,wheat,winter,growing,12.70565455393868
Guizhou,2018,wheat,winter,harvesting,22.602057612666666
Guizhou,2018,wheat,winter,sowing,19.998178506557377
Guizhou,2019,maize,spring,growing,22.318664452717393
Guizhou,2019,maize,spring,harvesting,25.014735166129032
Guizhou,2019,maize,spring,sowing,15.692471159639345
Guizhou,2019,rice,single,growing,22.754069838169936
Guizhou,2019,rice,single,harvesting,17.479091994838708
Guizhou,2019,rice,single,sowing,18.778600822666665
Guizhou,2019,soybean,single,growing,24.220008052065218
Guizhou,2019,soybean,single,harvesting,19.581157660327868
Guizhou,2019,soybean,single,sowing,19.372038032580647
Guizhou,2019,wheat,winter,growing,12.040949656415094
Guizhou,2019,wheat,winter,harvesting,23.497119341666668
Guizhou,2019,wheat,winter,sowing,18.259562841475407
Guizhou,2020,maize,spring,growing,23.502415459130436
Guizhou,2020,maize,spring,harvesting,25.098387096774193
Guizhou,2020,maize,spring,sowing,14.168397085065573
Guizhou,2020,rice,single,growing,23.16267247647059
Guizhou,2020,rice,single,harvesting,15.337096774193547
Guizhou,2020,rice,single,sowing,14.7061111109
Guizhou,2020,soybean,single,growing,24.573611111086958
Guizhou,2020,soybean,single,harvesting,17.68961748622951
Guizhou,2020,soybean,single,sowing,21.91935483935484
Guizhou,2020,wheat,winter,growing,12.614130561202831
Guizhou,2020,wheat,winter,harvesting,23.683148147666667
Guizhou,2020,wheat,winter,sowing,19.581157660327868
Guizhou,2021,maize,spring,growing,23.053985507282608
Guizhou,2021,maize,spring,harvesting,25.124193548387098
Guizhou,2021,maize,spring,sowing,14.613205828409836
Guizhou,2021,rice,single,growing,23.651234567777777
Guizhou,2021,rice,single,harvesting,16.19139784964516
Guizhou,2021,rice,single,sowing,15.484074073666667
Guizhou,2021,soybean,single,growing,24.591968599021737
Guizhou,2021,soybean,single,harvesting,20.012386156377048
Guizhou,2021,soybean,single,sowing,20.55985663096774
Guizhou,2021,wheat,winter,growing,11.91123282898122
Guizhou,2021,wheat,winter,harvesting,23.519259259333335
Guizhou,2021,wheat,winter,sowing,17.68961748622951
Guizhou,2022,maize,spring,growing,22.239298174673912
Guizhou,2022,maize,spring,harvesting,26.219673436774194
Guizhou,2022,maize,spring,sowing,15.903491195393443
Guizhou,2022,rice,single,growing,22.987605906535947
Guizhou,2022,rice,single,harvesting,17.35487853387097
Guizhou,2022,rice,single,sowing,16.363395060866665
Guizhou,2022,soybean,single,growing,25.020377079673914
Guizhou,2022,soybean,single,harvesting,19.611141469508194
Guizhou,2022,soybean,single,sowing,17.966148944516128
Guizhou,2022,wheat,winter,growing,11.388452131174528
Guizhou,2022,wheat,winter,harvesting,22.83855967
Guizhou,2022,wheat,winter,sowing,20.012386156377048
Hainan,1997,maize,spring,growing,28.03962359152174
Hainan,1997,maize,spring,harvesting,28.74713261677419
Hainan,1997,maize,spring,sowing,24.426214328852456
Hainan,1997,rice,early_double,growing,27.526642772903223
Hainan,1997,rice,early_double,harvesting,28.234722222333335
Hainan,1997,rice,early_double,sowing,24.426214328852456
Hainan,1997,rice,late_double,growing,27.776207729782605
Hainan,1997,rice,late_double,harvesting,25.530282330819674
Hainan,1997,rice,late_double,sowing,28.234722222333335
Hainan,1997,rice,single,growing,27.815547083464054
Hainan,1997,rice,single,harvesting,26.321684587419355
Hainan,1997,rice,single,sowing,25.459228395
Hainan,1997,soybean,single,growing,28.450875604130434
Hainan,1997,soybean,single,harvesting,26.24499089245902
Hainan,1997,soybean,single,sowing,27.526642772903223
Hainan,1998,maize,spring,growing,29.20531400956522
Hainan,1998,maize,spring,harvesting,29.068548386774193
Hainan,1998,maize,spring,sowing,26.10245901622951
Hainan,1998,rice,early_double,growing,28.209229390967742
Hainan,1998,rice,early_double,harvesting,29.945833333333333
Hainan,1998,rice,early_double,sowing,26.10245901622951
Hainan,1998,rice,late_double,growing,28.726570048043477
Hainan,1998,rice,late_double,harvesting,25.421539161639345
Hainan,1998,rice,late_double,sowing,29.945833333333333
Hainan,1998,rice,single,growing,28.860820624444447
Hainan,1998,rice,single,harvesting,26.467473117741935
Hainan,1998,rice,single,sowing,27.33888888966667
Hainan,1998,soybean,single,growing,29.49486714945652
Hainan,1998,soybean,single,harvesting,27.019398906885247
Hainan,1998,soybean,single,sowing,28.209229390967742
Hainan,1999,maize,spring,growing,28.15751811652174
Hainan,1999,maize,spring,harvesting,27.787335722580647
Hainan,1999,maize,spring,sowing,25.542122040163935
Hainan,1999,rice,early_double,growing,26.82532855483871
Hainan,1999,rice,early_double,harvesting,28.693209877666668
Hainan,1999,rice,early_double,sowing,25.542122040163935
Hainan,1999,rice,late_double,growing,27.995772946847826
Hainan,1999,rice,late_double,harvesting,24.800683060819672
Hainan,1999,rice,late_double,sowing,28.693209877666668
Hainan,1999,rice,single,growing,27.89537642248366
Hainan,1999,rice,single,harvesting,26.11137992935484
Hainan,1999,rice,single,sowing,26.719444443999997
Hainan,1999,soybean,single,growing,28.481672705652173
Hainan,1999,soybean,single,harvesting,26.648299939836065
Hainan,1999,soybean,single,sowing,26.82532855483871
Hainan,2000,maize,spring,growing,28.113073670869564
Hainan,2000,maize,spring,harvesting,28.590501790967743
Hainan,2000,maize,spring,sowing,24.963752277540983
Hainan,2000,rice,early_double,growing,27.45743727516129
Hainan,2000,rice,early_double,harvesting,28.511574074000002
Hainan,2000,rice,early_double,sowing,24.963752277540983
Hainan,2000,rice,late_double,growing,28.012077294130435
Hainan,2000,rice,late_double,harvesting,24.48793260508197
Hainan,2000,rice,late_double,sowing,28.511574074000002
Hainan,2000,rice,single,growing,27.99763979614379
Hainan,2000,rice,single,harvesting,26.43100358483871
Hainan,2000,rice,single,sowing,26.979475309
Hainan,2000,soybean,single,growing,28.49486714902174
Hainan,2000,soybean,single,harvesting,26.726092896721312
Hainan,2000,soybean,single,sowing,27.45743727516129
Hainan,2001,maize,spring,growing,28.213768116304347
Hainan,2001,maize,spring,harvesting,28.26299283193548
Hainan,2001,maize,spring,sowing,25.430555556065574
Hainan,2001,rice,early_double,growing,27.709229391290325
Hainan,2001,rice,early_double,harvesting,28.289814815
Hainan,2001,rice,early_double,sowing,25.430555556065574
Hainan,2001,rice,late_double,growing,28.191274154782608
Hainan,2001,rice,late_double,harvesting,24.641165756065575
Hainan,2001,rice,late_double,sowing,28.289814815
Hainan,2001,rice,single,growing,28.1129266524183
Hainan,2001,rice,single,harvesting,26.819444444193547
Hainan,2001,rice,single,sowing,27.236111111666666
Hainan,2001,soybean,single,growing,28.400362319130434
Hainan,2001,soybean,single,harvesting,27.227231329508196
Hainan,2001,soybean,single,sowing,27.709229391290325
Hainan,2002,maize,spring,growing,28.805706521521742
Hainan,2002,maize,spring,harvesting,28.215949821290323
Hainan,2002,maize,spring,sowing,25.856785063770495
Hainan,2002,rice,early_double,growing,28.38037634322581
Hainan,2002,rice,early_double,harvesting,29.220370370666668
Hainan,2002,rice,early_double,sowing,25.856785063770495
Hainan,2002,rice,late_double,growing,27.90609903391304
Hainan,2002,rice,late_double,harvesting,24.849726775737707
