i,t,c,sys,stage,value
Guangdong,2003,soybean,single,harvesting,0.8521663762421389
Guangdong,2003,soybean,single,sowing,0.7540222886150441
Guangdong,2004,maize,spring,growing,0.8315045603704413
Guangdong,2004,maize,spring,harvesting,0.850914320693876
Guangdong,2004,maize,spring,sowing,0.5471557556270249
Guangdong,2004,rice,early_double,growing,0.7059856395005533
Guangdong,2004,rice,early_double,harvesting,0.9597108207087959
Guangdong,2004,rice,early_double,sowing,0.5471557556270249
Guangdong,2004,rice,late_double,growing,0.8615815342190719
Guangdong,2004,rice,late_double,harvesting,0.947341993192021
Guangdong,2004,rice,late_double,sowing,0.9597108207087959
Guangdong,2004,rice,single,growing,0.8492966051891219
Guangdong,2004,rice,single,harvesting,1.1235399629926301
Guangdong,2004,rice,single,sowing,0.6163745200254502
Guangdong,2004,soybean,single,growing,0.8803392246855827
Guangdong,2004,soybean,single,harvesting,1.0146779664117445
Guangdong,2004,soybean,single,sowing,0.7059856395005533
Guangdong,2005,maize,spring,growing,0.8819536756634084
Guangdong,2005,maize,spring,harvesting,0.900501793047841
Guangdong,2005,maize,spring,sowing,0.547920002141039
Guangdong,2005,rice,early_double,growing,0.7768359649891241
Guangdong,2005,rice,early_double,harvesting,0.6813081560113028
Guangdong,2005,rice,early_double,sowing,0.547920002141039
Guangdong,2005,rice,late_double,growing,1.0039560875859777
Guangdong,2005,rice,late_double,harvesting,0.8984688348787868
Guangdong,2005,rice,late_double,sowing,0.6813081560113028
Guangdong,2005,rice,single,growing,0.8946739846595547
Guangdong,2005,rice,single,harvesting,1.03091982106426
Guangdong,2005,rice,single,sowing,0.6216945486147737
Guangdong,2005,soybean,single,growing,0.9236236829440629
Guangdong,2005,soybean,single,harvesting,0.980136727219464
Guangdong,2005,soybean,single,sowing,0.7768359649891241
Guangdong,2006,maize,spring,growing,0.7117674696279083
Guangdong,2006,maize,spring,harvesting,0.8678089168199119
Guangdong,2006,maize,spring,sowing,0.46436481070013186
Guangdong,2006,rice,early_double,growing,0.6205349693209866
Guangdong,2006,rice,early_double,harvesting,0.6329106644509237
Guangdong,2006,rice,early_double,sowing,0.46436481070013186
Guangdong,2006,rice,late_double,growing,0.8790002038565309
Guangdong,2006,rice,late_double,harvesting,0.8514675080792132
Guangdong,2006,rice,late_double,sowing,0.6329106644509237
Guangdong,2006,rice,single,growing,0.7783785799822166
Guangdong,2006,rice,single,harvesting,0.9470770556699243
Guangdong,2006,rice,single,sowing,0.5378674036606805
Guangdong,2006,soybean,single,growing,0.7950880388938504
Guangdong,2006,soybean,single,harvesting,0.9191250464895404
Guangdong,2006,soybean,single,sowing,0.6205349693209866
Guangdong,2007,maize,spring,growing,0.9315369575204748
Guangdong,2007,maize,spring,harvesting,0.8443195112743106
Guangdong,2007,maize,spring,sowing,0.43550332303234424
Guangdong,2007,rice,early_double,growing,0.845813415560823
Guangdong,2007,rice,early_double,harvesting,0.7423818940253251
Guangdong,2007,rice,early_double,sowing,0.43550332303234424
Guangdong,2007,rice,late_double,growing,1.0122941814145385
Guangdong,2007,rice,late_double,harvesting,0.9865237947830002
Guangdong,2007,rice,late_double,sowing,0.7423818940253251
Guangdong,2007,rice,single,growing,0.9256388064920443
Guangdong,2007,rice,single,harvesting,1.0291213599372357
Guangdong,2007,rice,single,sowing,0.5069334859858005
Guangdong,2007,soybean,single,growing,0.9310335767282804
Guangdong,2007,soybean,single,harvesting,1.0106589280319638
Guangdong,2007,soybean,single,sowing,0.845813415560823
Guangdong,2008,maize,spring,growing,0.7035162796163948
Guangdong,2008,maize,spring,harvesting,0.9320987659801309
Guangdong,2008,maize,spring,sowing,0.5958403388814145
Guangdong,2008,rice,early_double,growing,0.6723761782249641
Guangdong,2008,rice,early_double,harvesting,0.5398443584908281
Guangdong,2008,rice,early_double,sowing,0.5958403388814145
Guangdong,2008,rice,late_double,growing,0.9445918258378023
Guangdong,2008,rice,late_double,harvesting,0.8365267740842055
Guangdong,2008,rice,late_double,sowing,0.5398443584908281
Guangdong,2008,rice,single,growing,0.8100747729201081
Guangdong,2008,rice,single,harvesting,0.8768377042049201
Guangdong,2008,rice,single,sowing,0.5497039497438247
Guangdong,2008,soybean,single,growing,0.7910314994034617
Guangdong,2008,soybean,single,harvesting,0.9427024527383064
Guangdong,2008,soybean,single,sowing,0.6723761782249641
Guangdong,2009,maize,spring,growing,0.8379187045315831
Guangdong,2009,maize,spring,harvesting,1.058179333325166
Guangdong,2009,maize,spring,sowing,0.5109621148554665
Guangdong,2009,rice,early_double,growing,0.8053937703579677
Guangdong,2009,rice,early_double,harvesting,0.7658670708471645
Guangdong,2009,rice,early_double,sowing,0.5109621148554665
Guangdong,2009,rice,late_double,growing,1.0223950358238154
Guangdong,2009,rice,late_double,harvesting,0.9289793065128338
Guangdong,2009,rice,late_double,sowing,0.7658670708471645
Guangdong,2009,rice,single,growing,0.9281278581849867
Guangdong,2009,rice,single,harvesting,1.1735290845862558
Guangdong,2009,rice,single,sowing,0.6199853549410776
Guangdong,2009,soybean,single,growing,0.9230964485748782
Guangdong,2009,soybean,single,harvesting,1.122801373352313
Guangdong,2009,soybean,single,sowing,0.8053937703579677
Guangdong,2010,maize,spring,growing,0.7628631353998595
Guangdong,2010,maize,spring,harvesting,0.9850612369425237
Guangdong,2010,maize,spring,sowing,0.47834650717690064
Guangdong,2010,rice,early_double,growing,0.650680575344529
Guangdong,2010,rice,early_double,harvesting,0.5815000908114568
Guangdong,2010,rice,early_double,sowing,0.47834650717690064
Guangdong,2010,rice,late_double,growing,0.9322974074455782
Guangdong,2010,rice,late_double,harvesting,0.8209397177677238
Guangdong,2010,rice,late_double,sowing,0.5815000908114568
Guangdong,2010,rice,single,growing,0.8064540002942308
Guangdong,2010,rice,single,harvesting,0.8641827447184189
Guangdong,2010,rice,single,sowing,0.3886773328607806
Guangdong,2010,soybean,single,growing,0.875534880068749
Guangdong,2010,soybean,single,harvesting,0.810767546381688
Guangdong,2010,soybean,single,sowing,0.650680575344529
Guangdong,2011,maize,spring,growing,0.8226409600100094
Guangdong,2011,maize,spring,harvesting,1.1256991391575135
Guangdong,2011,maize,spring,sowing,0.7270923974443777
Guangdong,2011,rice,early_double,growing,0.7264611127375505
Guangdong,2011,rice,early_double,harvesting,0.8419583007574982
Guangdong,2011,rice,early_double,sowing,0.7270923974443777
Guangdong,2011,rice,late_double,growing,0.9991328373436903
Guangdong,2011,rice,late_double,harvesting,0.7157757330158134
Guangdong,2011,rice,late_double,sowing,0.8419583007574982
Guangdong,2011,rice,single,growing,0.9130670885830622
Guangdong,2011,rice,single,harvesting,0.7331566712045945
Guangdong,2011,rice,single,sowing,0.912737228398648
Guangdong,2011,soybean,single,growing,0.9571668167384751
Guangdong,2011,soybean,single,harvesting,0.8499586840286419
Guangdong,2011,soybean,single,sowing,0.7264611127375505
Guangdong,2012,maize,spring,growing,0.7448050462723523
Guangdong,2012,maize,spring,harvesting,0.9142338038416769
Guangdong,2012,maize,spring,sowing,0.4727953588139899
Guangdong,2012,rice,early_double,growing,0.6718595206973186
Guangdong,2012,rice,early_double,harvesting,0.6926350086416716
Guangdong,2012,rice,early_double,sowing,0.4727953588139899
Guangdong,2012,rice,late_double,growing,0.9008938099317938
Guangdong,2012,rice,late_double,harvesting,0.7445370648892506
Guangdong,2012,rice,late_double,sowing,0.6926350086416716
Guangdong,2012,rice,single,growing,0.8136531105528892
Guangdong,2012,rice,single,harvesting,0.9662362826760563
Guangdong,2012,rice,single,sowing,0.5220660970802612
Guangdong,2012,soybean,single,growing,0.8264746416796903
Guangdong,2012,soybean,single,harvesting,0.9439170246131379
Guangdong,2012,soybean,single,sowing,0.6718595206973186
Guangdong,2013,maize,spring,growing,0.6776924586138712
Guangdong,2013,maize,spring,harvesting,0.7167928630909244
Guangdong,2013,maize,spring,sowing,0.4513575882011386
Guangdong,2013,rice,early_double,growing,0.5132358988041926
Guangdong,2013,rice,early_double,harvesting,0.7592176720973639
Guangdong,2013,rice,early_double,sowing,0.4513575882011386
Guangdong,2013,rice,late_double,growing,0.7667985392274907
Guangdong,2013,rice,late_double,harvesting,0.8861370167494419
Guangdong,2013,rice,late_double,sowing,0.7592176720973639
Guangdong,2013,rice,single,growing,0.7139366577436604
Guangdong,2013,rice,single,harvesting,1.0781110917261894
Guangdong,2013,rice,single,sowing,0.38368542774568454
Guangdong,2013,soybean,single,growing,0.7462823052757047
Guangdong,2013,soybean,single,harvesting,0.9522207791802805
Guangdong,2013,soybean,single,sowing,0.5132358988041926
Guangdong,2014,maize,spring,growing,0.7130284906588957
Guangdong,2014,maize,spring,harvesting,0.816181887922317
Guangdong,2014,maize,spring,sowing,0.4545866924905762
Guangdong,2014,rice,early_double,growing,0.4637941268054628
Guangdong,2014,rice,early_double,harvesting,0.7286386339386751
Guangdong,2014,rice,early_double,sowing,0.4545866924905762
Guangdong,2014,rice,late_double,growing,0.8981570665385883
Guangdong,2014,rice,late_double,harvesting,0.8145293780563448
Guangdong,2014,rice,late_double,sowing,0.7286386339386751
Guangdong,2014,rice,single,growing,0.7769099808541159
Guangdong,2014,rice,single,harvesting,1.044874300992012
Guangdong,2014,rice,single,sowing,0.5282865539110045
Guangdong,2014,soybean,single,growing,0.8317678449482706
Guangdong,2014,soybean,single,harvesting,0.9894765694298665
Guangdong,2014,soybean,single,sowing,0.4637941268054628
Guangdong,2015,maize,spring,growing,0.7060691526793023
Guangdong,2015,maize,spring,harvesting,0.9021590444080236
Guangdong,2015,maize,spring,sowing,0.5286678526810159
Guangdong,2015,rice,early_double,growing,0.4845226902052407
Guangdong,2015,rice,early_double,harvesting,0.821330795140489
Guangdong,2015,rice,early_double,sowing,0.5286678526810159
Guangdong,2015,rice,late_double,growing,0.8211113807896212
Guangdong,2015,rice,late_double,harvesting,0.6451493545834269
Guangdong,2015,rice,late_double,sowing,0.821330795140489
Guangdong,2015,rice,single,growing,0.7529566946615835
Guangdong,2015,rice,single,harvesting,0.7525086034450557
Guangdong,2015,rice,single,sowing,0.6892990388107039
Guangdong,2015,soybean,single,growing,0.8467944459432835
Guangdong,2015,soybean,single,harvesting,0.7476204683094176
Guangdong,2015,soybean,single,sowing,0.4845226902052407
Guangdong,2016,maize,spring,growing,0.7136826972174098
Guangdong,2016,maize,spring,harvesting,0.6343968263688263
Guangdong,2016,maize,spring,sowing,0.371755696840298
Guangdong,2016,rice,early_double,growing,0.5784692287002858
Guangdong,2016,rice,early_double,harvesting,0.7237714967046909
Guangdong,2016,rice,early_double,sowing,0.371755696840298
Guangdong,2016,rice,late_double,growing,0.7461448405588333
Guangdong,2016,rice,late_double,harvesting,0.5400558971589661
Guangdong,2016,rice,late_double,sowing,0.7237714967046909
Guangdong,2016,rice,single,growing,0.7077844204069428
Guangdong,2016,rice,single,harvesting,0.6371101182397061
Guangdong,2016,rice,single,sowing,0.40117445093293114
Guangdong,2016,soybean,single,growing,0.7325278659970269
Guangdong,2016,soybean,single,harvesting,0.7002675446927509
Guangdong,2016,soybean,single,sowing,0.5784692287002858
Guangdong,2017,maize,spring,growing,0.5990807970672037
Guangdong,2017,maize,spring,harvesting,0.8000667223167236
Guangdong,2017,maize,spring,sowing,0.42422981404157495
Guangdong,2017,rice,early_double,growing,0.6081069905889998
Guangdong,2017,rice,early_double,harvesting,0.5530239141687648
Guangdong,2017,rice,early_double,sowing,0.42422981404157495
Guangdong,2017,rice,late_double,growing,0.7315161689832628
Guangdong,2017,rice,late_double,harvesting,0.6559465253383975
Guangdong,2017,rice,late_double,sowing,0.5530239141687648
Guangdong,2017,rice,single,growing,0.6715132135933471
Guangdong,2017,rice,single,harvesting,0.8075567714251759
Guangdong,2017,rice,single,sowing,0.5215996777045523
Guangdong,2017,soybean,single,growing,0.663762880584154
Guangdong,2017,soybean,single,harvesting,0.7845619651141214
Guangdong,2017,soybean,single,sowing,0.6081069905889998
Guangdong,2018,maize,spring,growing,0.7349809641028824
Guangdong,2018,maize,spring,harvesting,0.5924467244417285
Guangdong,2018,maize,spring,sowing,0.5614503578773617
Guangdong,2018,rice,early_double,growing,0.8388178546989226
Guangdong,2018,rice,early_double,harvesting,0.6345674009491152
Guangdong,2018,rice,early_double,sowing,0.5614503578773617
Guangdong,2018,rice,late_double,growing,0.675749928027006
Guangdong,2018,rice,late_double,harvesting,0.6242493200944667
Guangdong,2018,rice,late_double,sowing,0.6345674009491152
Guangdong,2018,rice,single,growing,0.7007148294289189
Guangdong,2018,rice,single,harvesting,0.7666952065924896
Guangdong,2018,rice,single,sowing,0.5699082500382701
Guangdong,2018,soybean,single,growing,0.65196460499448
Guangdong,2018,soybean,single,harvesting,0.7375872647841479
Guangdong,2018,soybean,single,sowing,0.8388178546989226
Guangdong,2019,maize,spring,growing,0.5379467963566675
Guangdong,2019,maize,spring,harvesting,0.6724313648941771
Guangdong,2019,maize,spring,sowing,0.33226089151704846
Guangdong,2019,rice,early_double,growing,0.41175405033234996
Guangdong,2019,rice,early_double,harvesting,0.5665857711639374
Guangdong,2019,rice,early_double,sowing,0.33226089151704846
Guangdong,2019,rice,late_double,growing,0.757859016432128
Guangdong,2019,rice,late_double,harvesting,0.8599196152917014
Guangdong,2019,rice,late_double,sowing,0.5665857711639374
Guangdong,2019,rice,single,growing,0.6502286157318742
Guangdong,2019,rice,single,harvesting,0.8748304975332519
Guangdong,2019,rice,single,sowing,0.3408474603446971
Guangdong,2019,soybean,single,growing,0.625783717567718
Guangdong,2019,soybean,single,harvesting,0.9224302631799124
Guangdong,2019,soybean,single,sowing,0.41175405033234996
Guangdong,2020,maize,spring,growing,0.8244019666523598
Guangdong,2020,maize,spring,harvesting,0.7184106309252968
Guangdong,2020,maize,spring,sowing,0.4548666232279419
Guangdong,2020,rice,early_double,growing,0.6640511425046762
Guangdong,2020,rice,early_double,harvesting,0.6900893787095389
Guangdong,2020,rice,early_double,sowing,0.4548666232279419
Guangdong,2020,rice,late_double,growing,0.8065881029397842
Guangdong,2020,rice,late_double,harvesting,0.8411373935907698
Guangdong,2020,rice,late_double,sowing,0.6900893787095389
Guangdong,2020,rice,single,growing,0.7548651781005966
Guangdong,2020,rice,single,harvesting,0.8400448932325955
Guangdong,2020,rice,single,sowing,0.5335773272045775
Guangdong,2020,soybean,single,growing,0.8427187507940905
Guangdong,2020,soybean,single,harvesting,0.7118041549000073
Guangdong,2020,soybean,single,sowing,0.6640511425046762
Guangdong,2021,maize,spring,growing,0.871574936752639
Guangdong,2021,maize,spring,harvesting,0.7219731015123251
Guangdong,2021,maize,spring,sowing,0.6329397854118942
Guangdong,2021,rice,early_double,growing,0.8730505605347193
Guangdong,2021,rice,early_double,harvesting,0.7387243473853872
Guangdong,2021,rice,early_double,sowing,0.6329397854118942
Guangdong,2021,rice,late_double,growing,0.8976974030826057
Guangdong,2021,rice,late_double,harvesting,0.7492525908762114
Guangdong,2021,rice,late_double,sowing,0.7387243473853872
Guangdong,2021,rice,single,growing,0.8615324109917493
Guangdong,2021,rice,single,harvesting,0.7603367838758017
Guangdong,2021,rice,single,sowing,0.6672762529988412
Guangdong,2021,soybean,single,growing,0.8206684016472671
Guangdong,2021,soybean,single,harvesting,0.8658826041600431
Guangdong,2021,soybean,single,sowing,0.8730505605347193
Guangdong,2022,maize,spring,growing,0.6934173841199306
Guangdong,2022,maize,spring,harvesting,0.8206246342164646
Guangdong,2022,maize,spring,sowing,0.6250120467269121
Guangdong,2022,rice,early_double,growing,0.5045843145308022
Guangdong,2022,rice,early_double,harvesting,0.5896904280551747
Guangdong,2022,rice,early_double,sowing,0.6250120467269121
Guangdong,2022,rice,late_double,growing,1.0099093062924027
Guangdong,2022,rice,late_double,harvesting,0.8818795999840672
Guangdong,2022,rice,late_double,sowing,0.5896904280551747
Guangdong,2022,rice,single,growing,0.825127338372622
Guangdong,2022,rice,single,harvesting,1.2689139861824994
Guangdong,2022,rice,single,sowing,0.6968125953768334
Guangdong,2022,soybean,single,growing,0.7999092309705342
Guangdong,2022,soybean,single,harvesting,1.2515910384086004
Guangdong,2022,soybean,single,sowing,0.5045843145308022
Guangxi,1997,maize,spring,growing,0.6376840549487826
Guangxi,1997,maize,spring,harvesting,0.747443475454814
Guangxi,1997,maize,spring,sowing,31.856595139232336
Guangxi,1997,rice,early_double,growing,0.7222873063415001
Guangxi,1997,rice,early_double,harvesting,0.683452963672693
Guangxi,1997,rice,early_double,sowing,31.856595139232336
Guangxi,1997,rice,late_double,growing,0.6373678287640381
Guangxi,1997,rice,late_double,harvesting,32.907322267560396
Guangxi,1997,rice,late_double,sowing,0.683452963672693
Guangxi,1997,rice,single,growing,0.6636100369480967
Guangxi,1997,rice,single,harvesting,64.2031579010993
Guangxi,1997,rice,single,sowing,16.32323140230027
Guangxi,1997,soybean,single,growing,0.6461605901934862
Guangxi,1997,soybean,single,harvesting,32.950697537586066
Guangxi,1997,soybean,single,sowing,0.7222873063415001
Guangxi,1998,maize,spring,growing,0.6463417309601106
Guangxi,1998,maize,spring,harvesting,0.9518868794385008
Guangxi,1998,maize,spring,sowing,0.5527706709271236
Guangxi,1998,rice,early_double,growing,0.6927512126260129
Guangxi,1998,rice,early_double,harvesting,0.5323327800799798
Guangxi,1998,rice,early_double,sowing,0.5527706709271236
Guangxi,1998,rice,late_double,growing,0.869756048025015
Guangxi,1998,rice,late_double,harvesting,0.8724959532426957
Guangxi,1998,rice,late_double,sowing,0.5323327800799798
Guangxi,1998,rice,single,growing,0.7677308981183475
Guangxi,1998,rice,single,harvesting,0.9940511066266021
Guangxi,1998,rice,single,sowing,0.7377785669114676
Guangxi,1998,soybean,single,growing,0.7336591839077967
Guangxi,1998,soybean,single,harvesting,0.9722373640427565
Guangxi,1998,soybean,single,sowing,0.6927512126260129
Guangxi,1999,maize,spring,growing,0.6882156979886631
Guangxi,1999,maize,spring,harvesting,0.6263120895248789
Guangxi,1999,maize,spring,sowing,0.5920117435144143
Guangxi,1999,rice,early_double,growing,0.6395968231081788
Guangxi,1999,rice,early_double,harvesting,0.7561275575995512
Guangxi,1999,rice,early_double,sowing,0.5920117435144143
Guangxi,1999,rice,late_double,growing,0.7025153996632716
Guangxi,1999,rice,late_double,harvesting,0.6059015117665034
Guangxi,1999,rice,late_double,sowing,0.7561275575995512
Guangxi,1999,rice,single,growing,0.7002793791722945
Guangxi,1999,rice,single,harvesting,0.6996533490604202
Guangxi,1999,rice,single,sowing,0.6601737789156538
Guangxi,1999,soybean,single,growing,0.6837393203682034
Guangxi,1999,soybean,single,harvesting,0.7557455712132104
Guangxi,1999,soybean,single,sowing,0.6395968231081788
Guangxi,2000,maize,spring,growing,0.7908243714778125
Guangxi,2000,maize,spring,harvesting,0.879337899405401
Guangxi,2000,maize,spring,sowing,0.46493927663839185
Guangxi,2000,rice,early_double,growing,0.6838803608304574
Guangxi,2000,rice,early_double,harvesting,0.7557657031305126
Guangxi,2000,rice,early_double,sowing,0.46493927663839185
Guangxi,2000,rice,late_double,growing,0.9224694093626179
Guangxi,2000,rice,late_double,harvesting,0.5930088836789933
Guangxi,2000,rice,late_double,sowing,0.7557657031305126
Guangxi,2000,rice,single,growing,0.8414408362158196
Guangxi,2000,rice,single,harvesting,0.5614801850833786
Guangxi,2000,rice,single,sowing,0.5410792923138584
Guangxi,2000,soybean,single,growing,0.8566850638237173
Guangxi,2000,soybean,single,harvesting,0.7562461741160484
Guangxi,2000,soybean,single,sowing,0.6838803608304574
Guangxi,2001,maize,spring,growing,0.6738925605740529
Guangxi,2001,maize,spring,harvesting,0.7486304664673381
Guangxi,2001,maize,spring,sowing,0.4614047998798885
Guangxi,2001,rice,early_double,growing,0.6889338870974333
Guangxi,2001,rice,early_double,harvesting,0.6149049572837563
Guangxi,2001,rice,early_double,sowing,0.4614047998798885
Guangxi,2001,rice,late_double,growing,0.7815568929865565
Guangxi,2001,rice,late_double,harvesting,0.6302193811371785
Guangxi,2001,rice,late_double,sowing,0.6149049572837563
Guangxi,2001,rice,single,growing,0.7301132900215446
Guangxi,2001,rice,single,harvesting,0.647389757490328
Guangxi,2001,rice,single,sowing,0.46418955182573407
Guangxi,2001,soybean,single,growing,0.6940077123182599
Guangxi,2001,soybean,single,harvesting,0.7634550134786255
Guangxi,2001,soybean,single,sowing,0.6889338870974333
Guangxi,2002,maize,spring,growing,0.6981775942872966
Guangxi,2002,maize,spring,harvesting,0.6670871855485973
Guangxi,2002,maize,spring,sowing,0.5883424006861091
Guangxi,2002,rice,early_double,growing,0.7322478358141101
Guangxi,2002,rice,early_double,harvesting,0.6473485539997412
Guangxi,2002,rice,early_double,sowing,0.5883424006861091
Guangxi,2002,rice,late_double,growing,0.7204154488590424
Guangxi,2002,rice,late_double,harvesting,0.5926424272641774
Guangxi,2002,rice,late_double,sowing,0.6473485539997412
Guangxi,2002,rice,single,growing,0.7084860184657618
Guangxi,2002,rice,single,harvesting,0.6547896525555371
Guangxi,2002,rice,single,sowing,0.7159090645839098
Guangxi,2002,soybean,single,growing,0.6762212882195695
Guangxi,2002,soybean,single,harvesting,0.7177835840663178
Guangxi,2002,soybean,single,sowing,0.7322478358141101
Guangxi,2003,maize,spring,growing,0.8481956146254216
Guangxi,2003,maize,spring,harvesting,0.8307260632943793
Guangxi,2003,maize,spring,sowing,0.5769095510294979
Guangxi,2003,rice,early_double,growing,0.7250702153402429
Guangxi,2003,rice,early_double,harvesting,0.7026474650371602
Guangxi,2003,rice,early_double,sowing,0.5769095510294979
Guangxi,2003,rice,late_double,growing,0.9132694333939336
Guangxi,2003,rice,late_double,harvesting,0.7465963388342428
Guangxi,2003,rice,late_double,sowing,0.7026474650371602
Guangxi,2003,rice,single,growing,0.833839140515714
Guangxi,2003,rice,single,harvesting,0.8053641297180815
Guangxi,2003,rice,single,sowing,0.6851379445818672
Guangxi,2003,soybean,single,growing,0.8837970416534457
Guangxi,2003,soybean,single,harvesting,0.7992979018442656
Guangxi,2003,soybean,single,sowing,0.7250702153402429
Guangxi,2004,maize,spring,growing,0.7848671017147201
Guangxi,2004,maize,spring,harvesting,0.8647176477109795
Guangxi,2004,maize,spring,sowing,0.5965002336371161
Guangxi,2004,rice,early_double,growing,0.8041021740055915
Guangxi,2004,rice,early_double,harvesting,0.8627132144564533
Guangxi,2004,rice,early_double,sowing,0.5965002336371161
Guangxi,2004,rice,late_double,growing,0.8232718464758265
Guangxi,2004,rice,late_double,harvesting,0.8615409039281204
Guangxi,2004,rice,late_double,sowing,0.8627132144564533
Guangxi,2004,rice,single,growing,0.8271213967558364
Guangxi,2004,rice,single,harvesting,1.0620810105048406
Guangxi,2004,rice,single,sowing,0.7223343443768522
Guangxi,2004,soybean,single,growing,0.8052918808980575
Guangxi,2004,soybean,single,harvesting,0.9911485998770234
Guangxi,2004,soybean,single,sowing,0.8041021740055915
Guangxi,2005,maize,spring,growing,0.9281398538649424
Guangxi,2005,maize,spring,harvesting,0.9568933829609657
Guangxi,2005,maize,spring,sowing,0.5808925600470158
Guangxi,2005,rice,early_double,growing,1.014799547130159
Guangxi,2005,rice,early_double,harvesting,0.627302250342908
Guangxi,2005,rice,early_double,sowing,0.5808925600470158
Guangxi,2005,rice,late_double,growing,1.035657394730852
Guangxi,2005,rice,late_double,harvesting,0.8251213659683267
Guangxi,2005,rice,late_double,sowing,0.627302250342908
Guangxi,2005,rice,single,growing,0.9513616587356901
Guangxi,2005,rice,single,harvesting,0.9818719978540678
Guangxi,2005,rice,single,sowing,0.726807067361057
Guangxi,2005,soybean,single,growing,0.9086279941992359
Guangxi,2005,soybean,single,harvesting,0.999078758896263
Guangxi,2005,soybean,single,sowing,1.014799547130159
Guangxi,2006,maize,spring,growing,0.8422945771531264
Guangxi,2006,maize,spring,harvesting,0.8708000846908167
Guangxi,2006,maize,spring,sowing,0.6356993458604185
Guangxi,2006,rice,early_double,growing,0.9097340111917247
Guangxi,2006,rice,early_double,harvesting,0.7659429206006366
Guangxi,2006,rice,early_double,sowing,0.6356993458604185
Guangxi,2006,rice,late_double,growing,0.921868930428969
Guangxi,2006,rice,late_double,harvesting,0.8355617670423787
Guangxi,2006,rice,late_double,sowing,0.7659429206006366
Guangxi,2006,rice,single,growing,0.8888364938851484
Guangxi,2006,rice,single,harvesting,0.9309342370794624
Guangxi,2006,rice,single,sowing,0.8207709715247403
Guangxi,2006,soybean,single,growing,0.8291755367017334
Guangxi,2006,soybean,single,harvesting,0.9895908391866902
Guangxi,2006,soybean,single,sowing,0.9097340111917247
Guangxi,2007,maize,spring,growing,0.9604272393242216
Guangxi,2007,maize,spring,harvesting,1.0111554892664978
Guangxi,2007,maize,spring,sowing,0.5540117138612621
Guangxi,2007,rice,early_double,growing,0.9641629228459935
Guangxi,2007,rice,early_double,harvesting,0.8780978036706453
Guangxi,2007,rice,early_double,sowing,0.5540117138612621
Guangxi,2007,rice,late_double,growing,0.9721968335619005
Guangxi,2007,rice,late_double,harvesting,0.9443596639487487
Guangxi,2007,rice,late_double,sowing,0.8780978036706453
Guangxi,2007,rice,single,growing,0.9521182575558171
Guangxi,2007,rice,single,harvesting,1.00543554165304
Guangxi,2007,rice,single,sowing,0.6539212642187958
Guangxi,2007,soybean,single,growing,0.9762616910528699
Guangxi,2007,soybean,single,harvesting,0.9366798198720397
Guangxi,2007,soybean,single,sowing,0.9641629228459935
Guangxi,2008,maize,spring,growing,0.7962197470745767
Guangxi,2008,maize,spring,harvesting,0.8533292737117234
Guangxi,2008,maize,spring,sowing,0.6208873336657169
Guangxi,2008,rice,early_double,growing,0.81442212877841
Guangxi,2008,rice,early_double,harvesting,0.7014378622288918
Guangxi,2008,rice,early_double,sowing,0.6208873336657169
Guangxi,2008,rice,late_double,growing,0.8829367949251901
Guangxi,2008,rice,late_double,harvesting,0.7482661508894692
Guangxi,2008,rice,late_double,sowing,0.7014378622288918
Guangxi,2008,rice,single,growing,0.8334667123667644
Guangxi,2008,rice,single,harvesting,0.9034011078040285
Guangxi,2008,rice,single,sowing,0.6642056376347606
Guangxi,2008,soybean,single,growing,0.8093297633021063
Guangxi,2008,soybean,single,harvesting,0.9150888052150059
Guangxi,2008,soybean,single,sowing,0.81442212877841
Guangxi,2009,maize,spring,growing,0.8354410168918054
Guangxi,2009,maize,spring,harvesting,1.169276702019903
Guangxi,2009,maize,spring,sowing,0.6015590002447465
Guangxi,2009,rice,early_double,growing,0.7472519227277185
Guangxi,2009,rice,early_double,harvesting,0.8615173035906182
Guangxi,2009,rice,early_double,sowing,0.6015590002447465
Guangxi,2009,rice,late_double,growing,1.0749730758245855
Guangxi,2009,rice,late_double,harvesting,0.884013347850964
Guangxi,2009,rice,late_double,sowing,0.8615173035906182
Guangxi,2009,rice,single,growing,0.9667179848898019
Guangxi,2009,rice,single,harvesting,1.0176168293032264
Guangxi,2009,rice,single,sowing,0.6982724605643037
Guangxi,2009,soybean,single,growing,0.9776450186098242
Guangxi,2009,soybean,single,harvesting,1.0876364275389607
Guangxi,2009,soybean,single,sowing,0.7472519227277185
Guangxi,2010,maize,spring,growing,0.8441082410179442
Guangxi,2010,maize,spring,harvesting,1.0209305692794577
Guangxi,2010,maize,spring,sowing,0.6046023248406887
Guangxi,2010,rice,early_double,growing,0.7950968906101217
Guangxi,2010,rice,early_double,harvesting,0.6447916074693751
Guangxi,2010,rice,early_double,sowing,0.6046023248406887
Guangxi,2010,rice,late_double,growing,0.988131917355417
Guangxi,2010,rice,late_double,harvesting,0.8191729169500249
Guangxi,2010,rice,late_double,sowing,0.6447916074693751
Guangxi,2010,rice,single,growing,0.8816986158803488
Guangxi,2010,rice,single,harvesting,0.906491801563089
Guangxi,2010,rice,single,sowing,0.5012817241761325
Guangxi,2010,soybean,single,growing,0.9202043718739162
Guangxi,2010,soybean,single,harvesting,0.8802348894563129
Guangxi,2010,soybean,single,sowing,0.7950968906101217
Guangxi,2011,maize,spring,growing,0.9835441713083654
