i,t,c,sys,stage,value
Beijing,2006,soybean,single,sowing,2.454983870967742
Beijing,2006,wheat,winter,growing,0.456647641509434
Beijing,2006,wheat,winter,harvesting,3.13984
Beijing,2006,wheat,winter,sowing,0.5315311475409836
Beijing,2007,maize,spring,growing,2.705085869565217
Beijing,2007,maize,spring,harvesting,2.5444612903225807
Beijing,2007,maize,spring,sowing,0.9101901639344261
Beijing,2007,maize,summer,growing,2.999630434782609
Beijing,2007,maize,summer,harvesting,2.064231147540984
Beijing,2007,maize,summer,sowing,1.6703290322580644
Beijing,2007,rice,single,growing,2.5492581699346406
Beijing,2007,rice,single,harvesting,2.052509677419355
Beijing,2007,rice,single,sowing,0.45864333333333335
Beijing,2007,soybean,single,growing,2.999630434782609
Beijing,2007,soybean,single,harvesting,2.064231147540984
Beijing,2007,soybean,single,sowing,1.6703290322580644
Beijing,2007,wheat,winter,growing,0.5404566037735848
Beijing,2007,wheat,winter,harvesting,1.9850633333333334
Beijing,2007,wheat,winter,sowing,0.5924803278688525
Beijing,2008,maize,spring,growing,3.0826967391304345
Beijing,2008,maize,spring,harvesting,5.532454838709677
Beijing,2008,maize,spring,sowing,1.0822934426229507
Beijing,2008,maize,summer,growing,4.4118065217391305
Beijing,2008,maize,summer,harvesting,1.7966065573770493
Beijing,2008,maize,summer,sowing,1.588
Beijing,2008,rice,single,growing,3.528792156862745
Beijing,2008,rice,single,harvesting,0.8000645161290323
Beijing,2008,rice,single,sowing,1.6909533333333333
Beijing,2008,soybean,single,growing,4.4118065217391305
Beijing,2008,soybean,single,harvesting,1.7966065573770493
Beijing,2008,soybean,single,sowing,1.588
Beijing,2008,wheat,winter,growing,0.5890589622641509
Beijing,2008,wheat,winter,harvesting,3.3256666666666663
Beijing,2008,wheat,winter,sowing,2.064231147540984
Beijing,2009,maize,spring,growing,2.455313043478261
Beijing,2009,maize,spring,harvesting,2.8972612903225805
Beijing,2009,maize,spring,sowing,0.5400213114754098
Beijing,2009,maize,summer,growing,3.2401119565217393
Beijing,2009,maize,summer,harvesting,0.9342639344262295
Beijing,2009,maize,summer,sowing,0.5681806451612904
Beijing,2009,rice,single,growing,2.342821568627451
Beijing,2009,rice,single,harvesting,0.45942903225806453
Beijing,2009,rice,single,sowing,0.83372
Beijing,2009,soybean,single,growing,3.2401119565217393
Beijing,2009,soybean,single,harvesting,0.9342639344262295
Beijing,2009,soybean,single,sowing,0.5681806451612904
Beijing,2009,wheat,winter,growing,0.3102892018779343
Beijing,2009,wheat,winter,harvesting,2.1383799999999997
Beijing,2009,wheat,winter,sowing,1.7966065573770493
Beijing,2010,maize,spring,growing,2.3740260869565217
Beijing,2010,maize,spring,harvesting,3.964612903225807
Beijing,2010,maize,spring,sowing,0.8551622950819673
Beijing,2010,maize,summer,growing,3.1225695652173915
Beijing,2010,maize,summer,harvesting,2.450388524590164
Beijing,2010,maize,summer,sowing,1.7431290322580646
Beijing,2010,rice,single,growing,2.8607594771241827
Beijing,2010,rice,single,harvesting,1.712609677419355
Beijing,2010,rice,single,sowing,0.7707166666666667
Beijing,2010,soybean,single,growing,3.1225695652173915
Beijing,2010,soybean,single,harvesting,2.450388524590164
Beijing,2010,soybean,single,sowing,1.7431290322580646
Beijing,2010,wheat,winter,growing,0.7116273584905661
Beijing,2010,wheat,winter,harvesting,2.3692366666666667
Beijing,2010,wheat,winter,sowing,0.9342639344262295
Beijing,2011,maize,spring,growing,4.039040217391304
Beijing,2011,maize,spring,harvesting,3.695925806451613
Beijing,2011,maize,spring,sowing,0.2239918032786885
Beijing,2011,maize,summer,growing,4.966155434782609
Beijing,2011,maize,summer,harvesting,0.8067442622950819
Beijing,2011,maize,summer,sowing,0.9444870967741935
Beijing,2011,rice,single,growing,3.403025490196079
Beijing,2011,rice,single,harvesting,0.47464193548387096
Beijing,2011,rice,single,sowing,0.43252999999999997
Beijing,2011,soybean,single,growing,4.966155434782609
Beijing,2011,soybean,single,harvesting,0.8067442622950819
Beijing,2011,soybean,single,sowing,0.9444870967741935
Beijing,2011,wheat,winter,growing,0.25265
Beijing,2011,wheat,winter,harvesting,3.5895333333333332
Beijing,2011,wheat,winter,sowing,2.450388524590164
Beijing,2012,maize,spring,growing,4.312222826086956
Beijing,2012,maize,spring,harvesting,2.4174516129032257
Beijing,2012,maize,spring,sowing,0.9568032786885247
Beijing,2012,maize,summer,growing,4.813644565217391
Beijing,2012,maize,summer,harvesting,2.0518704918032786
Beijing,2012,maize,summer,sowing,0.9293612903225806
Beijing,2012,rice,single,growing,3.7348915032679737
Beijing,2012,rice,single,harvesting,0.8190709677419356
Beijing,2012,rice,single,sowing,1.4438600000000001
Beijing,2012,soybean,single,growing,4.813644565217391
Beijing,2012,soybean,single,harvesting,2.0518704918032786
Beijing,2012,soybean,single,sowing,0.9293612903225806
Beijing,2012,wheat,winter,growing,0.5091801886792452
Beijing,2012,wheat,winter,harvesting,3.6561466666666664
Beijing,2012,wheat,winter,sowing,0.8067442622950819
Beijing,2013,maize,spring,growing,3.3231576086956522
Beijing,2013,maize,spring,harvesting,3.2659645161290323
Beijing,2013,maize,spring,sowing,0.4036049180327869
Beijing,2013,maize,summer,growing,4.295423913043479
Beijing,2013,maize,summer,harvesting,1.5470918032786884
Beijing,2013,maize,summer,sowing,0.3805290322580645
Beijing,2013,rice,single,growing,3.1412660130718955
Beijing,2013,rice,single,harvesting,0.6688483870967742
Beijing,2013,rice,single,sowing,0.35191666666666666
Beijing,2013,soybean,single,growing,4.295423913043479
Beijing,2013,soybean,single,harvesting,1.5470918032786884
Beijing,2013,soybean,single,sowing,0.3805290322580645
Beijing,2013,wheat,winter,growing,0.5839333333333333
Beijing,2013,wheat,winter,harvesting,4.108443333333333
Beijing,2013,wheat,winter,sowing,2.0518704918032786
Beijing,2014,maize,spring,growing,2.5836
Beijing,2014,maize,spring,harvesting,2.9710129032258066
Beijing,2014,maize,spring,sowing,0.3501885245901639
Beijing,2014,maize,summer,growing,3.1706413043478263
Beijing,2014,maize,summer,harvesting,2.1514901639344264
Beijing,2014,maize,summer,sowing,1.2288258064516129
Beijing,2014,rice,single,growing,2.87121045751634
Beijing,2014,rice,single,harvesting,0.7012354838709677
Beijing,2014,rice,single,sowing,0.5323733333333334
Beijing,2014,soybean,single,growing,3.1706413043478263
Beijing,2014,soybean,single,harvesting,2.1514901639344264
Beijing,2014,soybean,single,sowing,1.2288258064516129
Beijing,2014,wheat,winter,growing,0.3193160377358491
Beijing,2014,wheat,winter,harvesting,4.065423333333333
Beijing,2014,wheat,winter,sowing,1.5470918032786884
Beijing,2015,maize,spring,growing,2.929189130434783
Beijing,2015,maize,spring,harvesting,2.710906451612903
Beijing,2015,maize,spring,sowing,0.7489786885245902
Beijing,2015,maize,summer,growing,3.4071652173913045
Beijing,2015,maize,summer,harvesting,2.057765573770492
Beijing,2015,maize,summer,sowing,1.2923967741935485
Beijing,2015,rice,single,growing,3.0304418300653593
Beijing,2015,rice,single,harvesting,0.4964387096774193
Beijing,2015,rice,single,sowing,1.2814466666666666
Beijing,2015,soybean,single,growing,3.4071652173913045
Beijing,2015,soybean,single,harvesting,2.057765573770492
Beijing,2015,soybean,single,sowing,1.2923967741935485
Beijing,2015,wheat,winter,growing,0.4701665094339623
Beijing,2015,wheat,winter,harvesting,2.243596666666667
Beijing,2015,wheat,winter,sowing,2.1514901639344264
Beijing,2016,maize,spring,growing,4.434992391304347
Beijing,2016,maize,spring,harvesting,3.2285064516129034
Beijing,2016,maize,spring,sowing,0.3017704918032787
Beijing,2016,maize,summer,growing,5.115572826086956
Beijing,2016,maize,summer,harvesting,2.5591049180327867
Beijing,2016,maize,summer,sowing,1.2087193548387096
Beijing,2016,rice,single,growing,3.8617444444444446
Beijing,2016,rice,single,harvesting,2.3665000000000003
Beijing,2016,rice,single,sowing,0.6059366666666667
Beijing,2016,soybean,single,growing,5.115572826086956
Beijing,2016,soybean,single,harvesting,2.5591049180327867
Beijing,2016,soybean,single,sowing,1.2087193548387096
Beijing,2016,wheat,winter,growing,0.5361816037735849
Beijing,2016,wheat,winter,harvesting,3.1611266666666666
Beijing,2016,wheat,winter,sowing,2.057765573770492
Beijing,2017,maize,spring,growing,3.377989130434783
Beijing,2017,maize,spring,harvesting,7.484338709677419
Beijing,2017,maize,spring,sowing,0.24858852459016392
Beijing,2017,maize,summer,growing,5.532497826086956
Beijing,2017,maize,summer,harvesting,1.3218409836065574
Beijing,2017,maize,summer,sowing,1.0903129032258065
Beijing,2017,rice,single,growing,3.6407202614379086
Beijing,2017,rice,single,harvesting,2.141664516129032
Beijing,2017,rice,single,sowing,0.0485
Beijing,2017,soybean,single,growing,5.532497826086956
Beijing,2017,soybean,single,harvesting,1.3218409836065574
Beijing,2017,soybean,single,sowing,1.0903129032258065
Beijing,2017,wheat,winter,growing,0.33844084507042255
Beijing,2017,wheat,winter,harvesting,3.875396666666667
Beijing,2017,wheat,winter,sowing,2.5591049180327867
Beijing,2018,maize,spring,growing,4.108165217391304
Beijing,2018,maize,spring,harvesting,4.157245161290322
Beijing,2018,maize,spring,sowing,0.5631573770491803
Beijing,2018,maize,summer,growing,5.280517391304348
Beijing,2018,maize,summer,harvesting,0.545672131147541
Beijing,2018,maize,summer,sowing,0.6780064516129032
Beijing,2018,rice,single,growing,3.4891104575163396
Beijing,2018,rice,single,harvesting,0.20251290322580645
Beijing,2018,rice,single,sowing,1.00732
Beijing,2018,soybean,single,growing,5.280517391304348
Beijing,2018,soybean,single,harvesting,0.545672131147541
Beijing,2018,soybean,single,sowing,0.6780064516129032
Beijing,2018,wheat,winter,growing,0.2793245283018868
Beijing,2018,wheat,winter,harvesting,1.4834766666666668
Beijing,2018,wheat,winter,sowing,1.3218409836065574
Beijing,2019,maize,spring,growing,2.4494760869565217
Beijing,2019,maize,spring,harvesting,3.630083870967742
Beijing,2019,maize,spring,sowing,0.9077688524590164
Beijing,2019,maize,summer,growing,2.9520097826086955
Beijing,2019,maize,summer,harvesting,1.5794262295081967
Beijing,2019,maize,summer,sowing,2.1386935483870966
Beijing,2019,rice,single,growing,2.6106535947712417
Beijing,2019,rice,single,harvesting,1.1225612903225806
Beijing,2019,rice,single,sowing,1.6055533333333332
Beijing,2019,soybean,single,growing,2.9520097826086955
Beijing,2019,soybean,single,harvesting,1.5794262295081967
Beijing,2019,soybean,single,sowing,2.1386935483870966
Beijing,2019,wheat,winter,growing,0.6115542452830188
Beijing,2019,wheat,winter,harvesting,1.0980766666666668
Beijing,2019,wheat,winter,sowing,0.545672131147541
Beijing,2020,maize,spring,growing,2.3326826086956522
Beijing,2020,maize,spring,harvesting,6.617532258064516
Beijing,2020,maize,spring,sowing,0.5964180327868852
Beijing,2020,maize,summer,growing,4.088275
Beijing,2020,maize,summer,harvesting,1.065572131147541
Beijing,2020,maize,summer,sowing,1.4073870967741937
Beijing,2020,rice,single,growing,3.1211601307189545
Beijing,2020,rice,single,harvesting,0.23266774193548387
Beijing,2020,rice,single,sowing,0.7524066666666667
Beijing,2020,soybean,single,growing,4.088275
Beijing,2020,soybean,single,harvesting,1.065572131147541
Beijing,2020,soybean,single,sowing,1.4073870967741937
Beijing,2020,wheat,winter,growing,0.6465099056603774
Beijing,2020,wheat,winter,harvesting,1.7890566666666667
Beijing,2020,wheat,winter,sowing,1.5794262295081967
Beijing,2021,maize,spring,growing,5.280013043478261
Beijing,2021,maize,spring,harvesting,5.356470967741935
Beijing,2021,maize,spring,sowing,0.6425409836065574
Beijing,2021,maize,summer,growing,6.818726086956522
Beijing,2021,maize,summer,harvesting,3.2583852459016396
Beijing,2021,maize,summer,sowing,0.7899677419354839
Beijing,2021,rice,single,growing,5.3202549019607845
Beijing,2021,rice,single,harvesting,1.1798161290322582
Beijing,2021,rice,single,sowing,0.14841000000000001
Beijing,2021,soybean,single,growing,6.818726086956522
Beijing,2021,soybean,single,harvesting,3.2583852459016396
Beijing,2021,soybean,single,sowing,0.7899677419354839
Beijing,2021,wheat,winter,growing,0.4734769953051643
Beijing,2021,wheat,winter,harvesting,2.3496033333333335
Beijing,2021,wheat,winter,sowing,1.065572131147541
Beijing,2022,maize,spring,growing,3.1314750000000005
Beijing,2022,maize,spring,harvesting,4.135400000000001
Beijing,2022,maize,spring,sowing,0.5342950819672131
Beijing,2022,maize,summer,growing,4.4253858695652175
Beijing,2022,maize,summer,harvesting,0.28142950819672125
Beijing,2022,maize,summer,sowing,0.29540645161290324
Beijing,2022,rice,single,growing,2.780794117647059
Beijing,2022,rice,single,harvesting,0.2580258064516129
Beijing,2022,rice,single,sowing,0.40259999999999996
Beijing,2022,soybean,single,growing,4.4253858695652175
Beijing,2022,soybean,single,harvesting,0.28142950819672125
Beijing,2022,soybean,single,sowing,0.29540645161290324
Beijing,2022,wheat,winter,growing,0.38239056603773586
Beijing,2022,wheat,winter,harvesting,3.2097166666666666
Beijing,2022,wheat,winter,sowing,3.2583852459016396
Chongqing,1997,maize,spring,growing,5.432244565217391
Chongqing,1997,maize,spring,harvesting,2.6836483870967744
Chongqing,1997,maize,spring,sowing,2.8338901639344263
Chongqing,1997,rice,single,growing,4.413533333333333
Chongqing,1997,rice,single,harvesting,3.2772516129032256
Chongqing,1997,rice,single,sowing,3.0584466666666668
Chongqing,1997,soybean,single,growing,4.882973913043479
Chongqing,1997,soybean,single,harvesting,3.178783606557377
Chongqing,1997,soybean,single,sowing,4.313741935483871
Chongqing,1998,maize,spring,growing,7.82211195652174
Chongqing,1998,maize,spring,harvesting,11.237409677419354
Chongqing,1998,maize,spring,sowing,3.2195819672131147
Chongqing,1998,rice,single,growing,7.535266013071896
Chongqing,1998,rice,single,harvesting,3.381548387096774
Chongqing,1998,rice,single,sowing,4.344763333333333
Chongqing,1998,soybean,single,growing,9.209758695652175
Chongqing,1998,soybean,single,harvesting,3.1103229508196724
Chongqing,1998,soybean,single,sowing,7.119232258064517
Chongqing,1998,wheat,winter,growing,2.686910849056604
Chongqing,1998,wheat,winter,harvesting,8.50445
Chongqing,1998,wheat,winter,sowing,3.178783606557377
Chongqing,1999,maize,spring,growing,6.674664130434783
Chongqing,1999,maize,spring,harvesting,5.014203225806452
Chongqing,1999,maize,spring,sowing,3.6980409836065573
Chongqing,1999,rice,single,growing,5.606892156862745
Chongqing,1999,rice,single,harvesting,4.871264516129032
Chongqing,1999,rice,single,sowing,5.6042499999999995
Chongqing,1999,soybean,single,growing,6.533968478260869
Chongqing,1999,soybean,single,harvesting,3.9238409836065573
Chongqing,1999,soybean,single,sowing,5.431751612903225
Chongqing,1999,wheat,winter,growing,2.343034433962264
Chongqing,1999,wheat,winter,harvesting,7.1561200000000005
Chongqing,1999,wheat,winter,sowing,3.1103229508196724
Chongqing,2000,maize,spring,growing,6.73634347826087
Chongqing,2000,maize,spring,harvesting,5.952483870967742
Chongqing,2000,maize,spring,sowing,2.255675409836065
Chongqing,2000,rice,single,growing,6.226658169934641
Chongqing,2000,rice,single,harvesting,4.921022580645162
Chongqing,2000,rice,single,sowing,3.2649266666666668
Chongqing,2000,soybean,single,growing,7.21746847826087
Chongqing,2000,soybean,single,harvesting,4.933767213114755
Chongqing,2000,soybean,single,sowing,4.524629032258065
Chongqing,2000,wheat,winter,growing,2.0373622641509432
Chongqing,2000,wheat,winter,harvesting,6.527866666666667
Chongqing,2000,wheat,winter,sowing,3.9238409836065573
Chongqing,2001,maize,spring,growing,4.564022826086957
Chongqing,2001,maize,spring,harvesting,3.7202129032258062
Chongqing,2001,maize,spring,sowing,2.8343934426229507
Chongqing,2001,rice,single,growing,3.7541477124183005
Chongqing,2001,rice,single,harvesting,4.670596774193548
Chongqing,2001,rice,single,sowing,3.8112500000000002
Chongqing,2001,soybean,single,growing,4.50508152173913
Chongqing,2001,soybean,single,harvesting,3.01567868852459
Chongqing,2001,soybean,single,sowing,3.895135483870968
Chongqing,2001,wheat,winter,growing,2.0809600938967137
Chongqing,2001,wheat,winter,harvesting,6.105123333333333
Chongqing,2001,wheat,winter,sowing,4.933767213114755
Chongqing,2002,maize,spring,growing,6.534511956521739
Chongqing,2002,maize,spring,harvesting,7.024048387096774
Chongqing,2002,maize,spring,sowing,3.760116393442623
Chongqing,2002,rice,single,growing,5.870812418300654
Chongqing,2002,rice,single,harvesting,3.0247548387096774
Chongqing,2002,rice,single,sowing,5.212156666666667
Chongqing,2002,soybean,single,growing,6.566532608695652
Chongqing,2002,soybean,single,harvesting,2.837395081967213
Chongqing,2002,soybean,single,sowing,6.92901935483871
Chongqing,2002,wheat,winter,growing,2.7868146226415096
Chongqing,2002,wheat,winter,harvesting,7.9040099999999995
Chongqing,2002,wheat,winter,sowing,3.01567868852459
Chongqing,2003,maize,spring,growing,7.156296739130434
Chongqing,2003,maize,spring,harvesting,3.588858064516129
Chongqing,2003,maize,spring,sowing,3.1225295081967213
Chongqing,2003,rice,single,growing,6.0606261437908495
Chongqing,2003,rice,single,harvesting,2.4486870967741936
Chongqing,2003,rice,single,sowing,4.51574
Chongqing,2003,soybean,single,growing,6.300845652173914
Chongqing,2003,soybean,single,harvesting,3.8287081967213115
Chongqing,2003,soybean,single,sowing,6.1276161290322575
Chongqing,2003,wheat,winter,growing,2.5668603773584904
Chongqing,2003,wheat,winter,harvesting,7.44829
Chongqing,2003,wheat,winter,sowing,2.837395081967213
Chongqing,2004,maize,spring,growing,6.505596739130435
Chongqing,2004,maize,spring,harvesting,4.900038709677419
Chongqing,2004,maize,spring,sowing,2.697504918032787
Chongqing,2004,rice,single,growing,6.193529411764706
Chongqing,2004,rice,single,harvesting,2.615606451612903
Chongqing,2004,rice,single,sowing,2.8022133333333334
