i,t,c,sys,stage,value
Jiangsu,2003,maize,spring,sowing,149.18461147540984
Jiangsu,2003,maize,summer,growing,186.15095869565218
Jiangsu,2003,maize,summer,harvesting,143.9292655737705
Jiangsu,2003,maize,summer,sowing,192.36031290322583
Jiangsu,2003,rice,single,growing,183.26740980392157
Jiangsu,2003,rice,single,harvesting,123.51062580645161
Jiangsu,2003,rice,single,sowing,156.78210333333334
Jiangsu,2003,soybean,single,growing,186.15095869565218
Jiangsu,2003,soybean,single,harvesting,143.9292655737705
Jiangsu,2003,soybean,single,sowing,192.36031290322583
Jiangsu,2003,wheat,winter,growing,127.3411391509434
Jiangsu,2003,wheat,winter,harvesting,226.09099666666668
Jiangsu,2003,wheat,winter,sowing,158.71774918032787
Jiangsu,2004,maize,spring,growing,209.9354695652174
Jiangsu,2004,maize,spring,harvesting,198.27824838709677
Jiangsu,2004,maize,spring,sowing,177.60512786885246
Jiangsu,2004,maize,summer,growing,212.4110989130435
Jiangsu,2004,maize,summer,harvesting,158.8461819672131
Jiangsu,2004,maize,summer,sowing,190.9312193548387
Jiangsu,2004,rice,single,growing,199.33787320261436
Jiangsu,2004,rice,single,harvesting,150.05198064516128
Jiangsu,2004,rice,single,sowing,202.76671333333334
Jiangsu,2004,soybean,single,growing,212.4110989130435
Jiangsu,2004,soybean,single,harvesting,158.8461819672131
Jiangsu,2004,soybean,single,sowing,190.9312193548387
Jiangsu,2004,wheat,winter,growing,138.19118632075472
Jiangsu,2004,wheat,winter,harvesting,213.95865
Jiangsu,2004,wheat,winter,sowing,143.9292655737705
Jiangsu,2005,maize,spring,growing,213.75515108695654
Jiangsu,2005,maize,spring,harvesting,162.2338193548387
Jiangsu,2005,maize,spring,sowing,188.0806754098361
Jiangsu,2005,maize,summer,growing,196.5293652173913
Jiangsu,2005,maize,summer,harvesting,134.8237131147541
Jiangsu,2005,maize,summer,sowing,213.3555064516129
Jiangsu,2005,rice,single,growing,189.78305620915032
Jiangsu,2005,rice,single,harvesting,125.2310064516129
Jiangsu,2005,rice,single,sowing,212.44806333333332
Jiangsu,2005,soybean,single,growing,196.5293652173913
Jiangsu,2005,soybean,single,harvesting,134.8237131147541
Jiangsu,2005,soybean,single,sowing,213.3555064516129
Jiangsu,2005,wheat,winter,growing,139.12654882629107
Jiangsu,2005,wheat,winter,harvesting,238.99701666666667
Jiangsu,2005,wheat,winter,sowing,158.8461819672131
Jiangsu,2006,maize,spring,growing,194.84338804347826
Jiangsu,2006,maize,spring,harvesting,220.8918870967742
Jiangsu,2006,maize,spring,sowing,173.5546049180328
Jiangsu,2006,maize,summer,growing,201.99118913043478
Jiangsu,2006,maize,summer,harvesting,148.62867049180326
Jiangsu,2006,maize,summer,sowing,199.67905806451614
Jiangsu,2006,rice,single,growing,192.94273267973855
Jiangsu,2006,rice,single,harvesting,139.33390322580644
Jiangsu,2006,rice,single,sowing,181.23409333333333
Jiangsu,2006,soybean,single,growing,201.99118913043478
Jiangsu,2006,soybean,single,harvesting,148.62867049180326
Jiangsu,2006,soybean,single,sowing,199.67905806451614
Jiangsu,2006,wheat,winter,growing,132.07053537735848
Jiangsu,2006,wheat,winter,harvesting,215.32102
Jiangsu,2006,wheat,winter,sowing,134.8237131147541
Jiangsu,2007,maize,spring,growing,197.04046847826086
Jiangsu,2007,maize,spring,harvesting,197.68227741935485
Jiangsu,2007,maize,spring,sowing,169.22136065573773
Jiangsu,2007,maize,summer,growing,186.6285043478261
Jiangsu,2007,maize,summer,harvesting,134.82517540983605
Jiangsu,2007,maize,summer,sowing,228.5823
Jiangsu,2007,rice,single,growing,188.12886993464053
Jiangsu,2007,rice,single,harvesting,119.24168709677419
Jiangsu,2007,rice,single,sowing,192.12306666666666
Jiangsu,2007,soybean,single,growing,186.6285043478261
Jiangsu,2007,soybean,single,harvesting,134.82517540983605
Jiangsu,2007,soybean,single,sowing,228.5823
Jiangsu,2007,wheat,winter,growing,137.03646650943395
Jiangsu,2007,wheat,winter,harvesting,184.73284333333334
Jiangsu,2007,wheat,winter,sowing,148.62867049180326
Jiangsu,2008,maize,spring,growing,198.96487282608695
Jiangsu,2008,maize,spring,harvesting,188.47385806451612
Jiangsu,2008,maize,spring,sowing,168.6877819672131
Jiangsu,2008,maize,summer,growing,185.63572282608695
Jiangsu,2008,maize,summer,harvesting,136.80445245901637
Jiangsu,2008,maize,summer,sowing,228.03133548387095
Jiangsu,2008,rice,single,growing,187.4153366013072
Jiangsu,2008,rice,single,harvesting,123.16074193548387
Jiangsu,2008,rice,single,sowing,171.07371
Jiangsu,2008,soybean,single,growing,185.63572282608695
Jiangsu,2008,soybean,single,harvesting,136.80445245901637
Jiangsu,2008,soybean,single,sowing,228.03133548387095
Jiangsu,2008,wheat,winter,growing,140.38195283018868
Jiangsu,2008,wheat,winter,harvesting,166.88688333333332
Jiangsu,2008,wheat,winter,sowing,134.82517540983605
Jiangsu,2009,maize,spring,growing,208.90209239130436
Jiangsu,2009,maize,spring,harvesting,162.33936129032259
Jiangsu,2009,maize,spring,sowing,169.835668852459
Jiangsu,2009,maize,summer,growing,190.62604021739128
Jiangsu,2009,maize,summer,harvesting,141.2636737704918
Jiangsu,2009,maize,summer,sowing,216.57796774193545
Jiangsu,2009,rice,single,growing,185.64091503267974
Jiangsu,2009,rice,single,harvesting,144.04957419354838
Jiangsu,2009,rice,single,sowing,200.78078
Jiangsu,2009,soybean,single,growing,190.62604021739128
Jiangsu,2009,soybean,single,harvesting,141.2636737704918
Jiangsu,2009,soybean,single,sowing,216.57796774193545
Jiangsu,2009,wheat,winter,growing,134.00582065727698
Jiangsu,2009,wheat,winter,harvesting,221.38389666666666
Jiangsu,2009,wheat,winter,sowing,136.80445245901637
Jiangsu,2010,maize,spring,growing,204.33391739130434
Jiangsu,2010,maize,spring,harvesting,208.66957419354839
Jiangsu,2010,maize,spring,sowing,148.47863442622952
Jiangsu,2010,maize,summer,growing,209.2130717391304
Jiangsu,2010,maize,summer,harvesting,137.36017540983607
Jiangsu,2010,maize,summer,sowing,194.18950322580645
Jiangsu,2010,rice,single,growing,193.3627522875817
Jiangsu,2010,rice,single,harvesting,131.03054193548388
Jiangsu,2010,rice,single,sowing,169.43738666666667
Jiangsu,2010,soybean,single,growing,209.2130717391304
Jiangsu,2010,soybean,single,harvesting,137.36017540983607
Jiangsu,2010,soybean,single,sowing,194.18950322580645
Jiangsu,2010,wheat,winter,growing,122.23553349056603
Jiangsu,2010,wheat,winter,harvesting,220.79030666666668
Jiangsu,2010,wheat,winter,sowing,141.2636737704918
Jiangsu,2011,maize,spring,growing,193.14655869565217
Jiangsu,2011,maize,spring,harvesting,154.5475741935484
Jiangsu,2011,maize,spring,sowing,195.5597049180328
Jiangsu,2011,maize,summer,growing,173.0357195652174
Jiangsu,2011,maize,summer,harvesting,134.9590655737705
Jiangsu,2011,maize,summer,sowing,214.2313548387097
Jiangsu,2011,rice,single,growing,176.60494901960783
Jiangsu,2011,rice,single,harvesting,121.69045161290323
Jiangsu,2011,rice,single,sowing,220.20981666666665
Jiangsu,2011,soybean,single,growing,173.0357195652174
Jiangsu,2011,soybean,single,harvesting,134.9590655737705
Jiangsu,2011,soybean,single,sowing,214.2313548387097
Jiangsu,2011,wheat,winter,growing,150.59121320754718
Jiangsu,2011,wheat,winter,harvesting,183.86020666666667
Jiangsu,2011,wheat,winter,sowing,137.36017540983607
Jiangsu,2012,maize,spring,growing,211.54465217391305
Jiangsu,2012,maize,spring,harvesting,191.3514612903226
Jiangsu,2012,maize,spring,sowing,162.5522737704918
Jiangsu,2012,maize,summer,growing,204.03062391304348
Jiangsu,2012,maize,summer,harvesting,157.7461655737705
Jiangsu,2012,maize,summer,sowing,213.65115806451615
Jiangsu,2012,rice,single,growing,200.14159869281045
Jiangsu,2012,rice,single,harvesting,141.76950967741936
Jiangsu,2012,rice,single,sowing,197.20821333333333
Jiangsu,2012,soybean,single,growing,204.03062391304348
Jiangsu,2012,soybean,single,harvesting,157.7461655737705
Jiangsu,2012,soybean,single,sowing,213.65115806451615
Jiangsu,2012,wheat,winter,growing,129.54850283018868
Jiangsu,2012,wheat,winter,harvesting,205.02706666666666
Jiangsu,2012,wheat,winter,sowing,134.9590655737705
Jiangsu,2013,maize,spring,growing,201.40370108695654
Jiangsu,2013,maize,spring,harvesting,223.90701290322582
Jiangsu,2013,maize,spring,sowing,188.64371803278686
Jiangsu,2013,maize,summer,growing,212.82874999999999
Jiangsu,2013,maize,summer,harvesting,153.13519344262298
Jiangsu,2013,maize,summer,sowing,190.00041612903226
Jiangsu,2013,rice,single,growing,198.36259477124182
Jiangsu,2013,rice,single,harvesting,143.93637741935484
Jiangsu,2013,rice,single,sowing,219.87292666666664
Jiangsu,2013,soybean,single,growing,212.82874999999999
Jiangsu,2013,soybean,single,harvesting,153.13519344262298
Jiangsu,2013,soybean,single,sowing,190.00041612903226
Jiangsu,2013,wheat,winter,growing,135.71821267605634
Jiangsu,2013,wheat,winter,harvesting,190.49400333333332
Jiangsu,2013,wheat,winter,sowing,157.7461655737705
Jiangsu,2014,maize,spring,growing,210.19610543478262
Jiangsu,2014,maize,spring,harvesting,150.97269677419354
Jiangsu,2014,maize,spring,sowing,167.87170983606558
Jiangsu,2014,maize,summer,growing,181.80198478260868
Jiangsu,2014,maize,summer,harvesting,134.2817262295082
Jiangsu,2014,maize,summer,sowing,235.2391193548387
Jiangsu,2014,rice,single,growing,181.4755888888889
Jiangsu,2014,rice,single,harvesting,143.34243548387096
Jiangsu,2014,rice,single,sowing,177.35986
Jiangsu,2014,soybean,single,growing,181.80198478260868
Jiangsu,2014,soybean,single,harvesting,134.2817262295082
Jiangsu,2014,soybean,single,sowing,235.2391193548387
Jiangsu,2014,wheat,winter,growing,140.00583396226415
Jiangsu,2014,wheat,winter,harvesting,189.77722666666665
Jiangsu,2014,wheat,winter,sowing,153.13519344262298
Jiangsu,2015,maize,spring,growing,192.14382282608696
Jiangsu,2015,maize,spring,harvesting,200.09448387096774
Jiangsu,2015,maize,spring,sowing,165.95775737704918
Jiangsu,2015,maize,summer,growing,192.23458260869566
Jiangsu,2015,maize,summer,harvesting,156.2805967213115
Jiangsu,2015,maize,summer,sowing,199.8251322580645
Jiangsu,2015,rice,single,growing,190.18086993464053
Jiangsu,2015,rice,single,harvesting,139.21303225806452
Jiangsu,2015,rice,single,sowing,186.76131666666666
Jiangsu,2015,soybean,single,growing,192.23458260869566
Jiangsu,2015,soybean,single,harvesting,156.2805967213115
Jiangsu,2015,soybean,single,sowing,199.8251322580645
Jiangsu,2015,wheat,winter,growing,133.84685566037737
Jiangsu,2015,wheat,winter,harvesting,177.60816000000003
Jiangsu,2015,wheat,winter,sowing,134.2817262295082
Jiangsu,2016,maize,spring,growing,185.92893369565215
Jiangsu,2016,maize,spring,harvesting,228.99968064516128
Jiangsu,2016,maize,spring,sowing,165.779168852459
Jiangsu,2016,maize,summer,growing,200.4358358695652
Jiangsu,2016,maize,summer,harvesting,116.72699508196722
Jiangsu,2016,maize,summer,sowing,185.94693870967743
Jiangsu,2016,rice,single,growing,190.36742875816992
Jiangsu,2016,rice,single,harvesting,70.92200322580645
Jiangsu,2016,rice,single,sowing,170.64946333333333
Jiangsu,2016,soybean,single,growing,200.4358358695652
Jiangsu,2016,soybean,single,harvesting,116.72699508196722
Jiangsu,2016,soybean,single,sowing,185.94693870967743
Jiangsu,2016,wheat,winter,growing,127.32684009433962
Jiangsu,2016,wheat,winter,harvesting,175.2417166666667
Jiangsu,2016,wheat,winter,sowing,156.2805967213115
Jiangsu,2017,maize,spring,growing,218.31889891304348
Jiangsu,2017,maize,spring,harvesting,193.03451612903226
Jiangsu,2017,maize,spring,sowing,176.48311475409835
Jiangsu,2017,maize,summer,growing,209.49364782608697
Jiangsu,2017,maize,summer,harvesting,129.93158032786886
Jiangsu,2017,maize,summer,sowing,219.22558387096774
Jiangsu,2017,rice,single,growing,199.05951372549018
Jiangsu,2017,rice,single,harvesting,114.16546774193549
Jiangsu,2017,rice,single,sowing,202.66760666666667
Jiangsu,2017,soybean,single,growing,209.49364782608697
Jiangsu,2017,soybean,single,harvesting,129.93158032786886
Jiangsu,2017,soybean,single,sowing,219.22558387096774
Jiangsu,2017,wheat,winter,growing,135.7034676056338
Jiangsu,2017,wheat,winter,harvesting,209.23467
Jiangsu,2017,wheat,winter,sowing,116.72699508196722
Jiangsu,2018,maize,spring,growing,212.2319206521739
Jiangsu,2018,maize,spring,harvesting,216.29137096774195
Jiangsu,2018,maize,spring,sowing,171.8175
Jiangsu,2018,maize,summer,growing,224.52716304347825
Jiangsu,2018,maize,summer,harvesting,159.5552131147541
Jiangsu,2018,maize,summer,sowing,179.80226451612904
Jiangsu,2018,rice,single,growing,203.6457366013072
Jiangsu,2018,rice,single,harvesting,155.01417741935487
Jiangsu,2018,rice,single,sowing,198.2347
Jiangsu,2018,soybean,single,growing,224.52716304347825
Jiangsu,2018,soybean,single,harvesting,159.5552131147541
Jiangsu,2018,soybean,single,sowing,179.80226451612904
Jiangsu,2018,wheat,winter,growing,134.95238301886792
Jiangsu,2018,wheat,winter,harvesting,230.20739666666665
Jiangsu,2018,wheat,winter,sowing,129.93158032786886
Jiangsu,2019,maize,spring,growing,212.77904673913042
Jiangsu,2019,maize,spring,harvesting,212.53719677419357
Jiangsu,2019,maize,spring,sowing,170.95551967213115
Jiangsu,2019,maize,summer,growing,210.49239891304347
Jiangsu,2019,maize,summer,harvesting,157.8109442622951
Jiangsu,2019,maize,summer,sowing,219.32337741935484
Jiangsu,2019,rice,single,growing,207.2903026143791
Jiangsu,2019,rice,single,harvesting,131.46376451612903
Jiangsu,2019,rice,single,sowing,171.14275666666666
Jiangsu,2019,soybean,single,growing,210.49239891304347
Jiangsu,2019,soybean,single,harvesting,157.8109442622951
Jiangsu,2019,soybean,single,sowing,219.32337741935484
Jiangsu,2019,wheat,winter,growing,127.03666698113207
Jiangsu,2019,wheat,winter,harvesting,212.63663
Jiangsu,2019,wheat,winter,sowing,159.5552131147541
Jiangsu,2020,maize,spring,growing,178.62047282608697
Jiangsu,2020,maize,spring,harvesting,199.75149677419355
Jiangsu,2020,maize,spring,sowing,191.70657213114754
Jiangsu,2020,maize,summer,growing,176.48315760869565
Jiangsu,2020,maize,summer,harvesting,159.3982950819672
Jiangsu,2020,maize,summer,sowing,206.09449677419354
Jiangsu,2020,rice,single,growing,183.57643071895424
Jiangsu,2020,rice,single,harvesting,137.4671612903226
Jiangsu,2020,rice,single,sowing,217.79822333333334
Jiangsu,2020,soybean,single,growing,176.48315760869565
Jiangsu,2020,soybean,single,harvesting,159.3982950819672
Jiangsu,2020,soybean,single,sowing,206.09449677419354
Jiangsu,2020,wheat,winter,growing,140.6563537735849
Jiangsu,2020,wheat,winter,harvesting,173.31465666666665
Jiangsu,2020,wheat,winter,sowing,157.8109442622951
Jiangsu,2021,maize,spring,growing,197.80646195652176
Jiangsu,2021,maize,spring,harvesting,186.47734516129032
Jiangsu,2021,maize,spring,sowing,163.89041639344262
Jiangsu,2021,maize,summer,growing,190.96647826086956
Jiangsu,2021,maize,summer,harvesting,156.2108836065574
Jiangsu,2021,maize,summer,sowing,206.77665161290324
Jiangsu,2021,rice,single,growing,191.22109869281044
Jiangsu,2021,rice,single,harvesting,137.12993548387098
Jiangsu,2021,rice,single,sowing,177.35472666666666
Jiangsu,2021,soybean,single,growing,190.96647826086956
Jiangsu,2021,soybean,single,harvesting,156.2108836065574
Jiangsu,2021,soybean,single,sowing,206.77665161290324
Jiangsu,2021,wheat,winter,growing,140.85363380281692
Jiangsu,2021,wheat,winter,harvesting,199.94783333333334
Jiangsu,2021,wheat,winter,sowing,159.3982950819672
Jiangsu,2022,maize,spring,growing,223.75927826086954
Jiangsu,2022,maize,spring,harvesting,206.65523548387097
Jiangsu,2022,maize,spring,sowing,182.85777213114753
Jiangsu,2022,maize,summer,growing,215.62181847826085
Jiangsu,2022,maize,summer,harvesting,162.92127213114753
Jiangsu,2022,maize,summer,sowing,230.80511612903226
Jiangsu,2022,rice,single,growing,209.58383594771243
Jiangsu,2022,rice,single,harvesting,156.9044064516129
Jiangsu,2022,rice,single,sowing,202.75332333333333
Jiangsu,2022,soybean,single,growing,215.62181847826085
Jiangsu,2022,soybean,single,harvesting,162.92127213114753
Jiangsu,2022,soybean,single,sowing,230.80511612903226
Jiangsu,2022,wheat,winter,growing,150.76346226415095
Jiangsu,2022,wheat,winter,harvesting,227.43086666666667
Jiangsu,2022,wheat,winter,sowing,156.2108836065574
Jiangxi,1997,maize,spring,growing,187.68501413043478
Jiangxi,1997,maize,spring,harvesting,176.75961612903225
Jiangxi,1997,maize,spring,sowing,129.4189819672131
Jiangxi,1997,rice,early_double,growing,196.7942258064516
Jiangxi,1997,rice,early_double,harvesting,183.4128
Jiangxi,1997,rice,early_double,sowing,129.4189819672131
Jiangxi,1997,rice,late_double,growing,167.97821195652173
Jiangxi,1997,rice,late_double,harvesting,119.20428852459015
Jiangxi,1997,rice,late_double,sowing,183.4128
Jiangxi,1997,rice,single,growing,176.8431405228758
Jiangxi,1997,rice,single,harvesting,132.16942903225808
Jiangxi,1997,rice,single,sowing,137.62701
Jiangxi,1997,soybean,single,growing,180.93422173913044
Jiangxi,1997,soybean,single,harvesting,137.83087540983607
Jiangxi,1997,soybean,single,sowing,196.7942258064516
Jiangxi,1998,maize,spring,growing,176.94628804347826
Jiangxi,1998,maize,spring,harvesting,240.44155806451613
Jiangxi,1998,maize,spring,sowing,142.89457213114756
Jiangxi,1998,rice,early_double,growing,176.14483225806453
Jiangxi,1998,rice,early_double,harvesting,134.20531
Jiangxi,1998,rice,early_double,sowing,142.89457213114756
Jiangxi,1998,rice,late_double,growing,215.06740869565218
Jiangxi,1998,rice,late_double,harvesting,131.91878852459016
Jiangxi,1998,rice,late_double,sowing,134.20531
Jiangxi,1998,rice,single,growing,191.32582156862745
Jiangxi,1998,rice,single,harvesting,152.73554516129033
Jiangxi,1998,rice,single,sowing,182.25214333333332
Jiangxi,1998,soybean,single,growing,198.6114891304348
Jiangxi,1998,soybean,single,harvesting,168.44107868852458
Jiangxi,1998,soybean,single,sowing,176.14483225806453
Jiangxi,1998,wheat,winter,growing,111.63394339622641
Jiangxi,1998,wheat,winter,harvesting,134.20531
Jiangxi,1998,wheat,winter,sowing,137.83087540983607
Jiangxi,1999,maize,spring,growing,179.0490391304348
Jiangxi,1999,maize,spring,harvesting,176.99970322580643
