i,t,c,sys,stage,value
Jiangsu,2003,maize,spring,growing,19.491373360652172
Jiangsu,2003,maize,spring,harvesting,23.816948284838713
Jiangsu,2003,maize,spring,sowing,7.139864689131148
Jiangsu,2003,maize,summer,growing,22.40752242923913
Jiangsu,2003,maize,summer,harvesting,16.165365599721312
Jiangsu,2003,maize,summer,sowing,15.162570403870967
Jiangsu,2003,rice,single,growing,20.498443821830065
Jiangsu,2003,rice,single,harvesting,12.30184331783871
Jiangsu,2003,rice,single,sowing,10.176190476333334
Jiangsu,2003,soybean,single,growing,22.40752242923913
Jiangsu,2003,soybean,single,harvesting,16.165365599721312
Jiangsu,2003,soybean,single,sowing,15.162570403870967
Jiangsu,2003,wheat,winter,growing,4.767258161080188
Jiangsu,2003,wheat,winter,harvesting,19.819576719333334
Jiangsu,2003,wheat,winter,sowing,15.632708821442623
Jiangsu,2004,maize,spring,growing,19.929628191880433
Jiangsu,2004,maize,spring,harvesting,23.944892473225806
Jiangsu,2004,maize,spring,sowing,6.774004684065574
Jiangsu,2004,maize,summer,growing,22.898723257608697
Jiangsu,2004,maize,summer,harvesting,15.19592440767213
Jiangsu,2004,maize,summer,sowing,15.133384536225806
Jiangsu,2004,rice,single,growing,20.508928571392158
Jiangsu,2004,rice,single,harvesting,11.771057347354839
Jiangsu,2004,rice,single,sowing,9.607936508433333
Jiangsu,2004,soybean,single,growing,22.898723257608697
Jiangsu,2004,soybean,single,harvesting,15.19592440767213
Jiangsu,2004,soybean,single,sowing,15.133384536225806
Jiangsu,2004,wheat,winter,growing,4.9494234800849055
Jiangsu,2004,wheat,winter,harvesting,19.951587301666667
Jiangsu,2004,wheat,winter,sowing,16.165365599721312
Jiangsu,2005,maize,spring,growing,20.272041062826087
Jiangsu,2005,maize,spring,harvesting,23.12970430096774
Jiangsu,2005,maize,spring,sowing,6.354849726868852
Jiangsu,2005,maize,summer,growing,23.081899154565214
Jiangsu,2005,maize,summer,harvesting,16.176684881262293
Jiangsu,2005,maize,summer,sowing,14.790770609354839
Jiangsu,2005,rice,single,growing,20.864923747124184
Jiangsu,2005,rice,single,harvesting,12.144937276032257
Jiangsu,2005,rice,single,sowing,10.723611111266667
Jiangsu,2005,soybean,single,growing,23.081899154565214
Jiangsu,2005,soybean,single,harvesting,16.176684881262293
Jiangsu,2005,soybean,single,sowing,14.790770609354839
Jiangsu,2005,wheat,winter,growing,4.689130151328639
Jiangsu,2005,wheat,winter,harvesting,21.532175925666667
Jiangsu,2005,wheat,winter,sowing,15.19592440767213
Jiangsu,2006,maize,spring,growing,20.290157005652173
Jiangsu,2006,maize,spring,harvesting,24.90994623645161
Jiangsu,2006,maize,spring,sowing,7.123520036540984
Jiangsu,2006,maize,summer,growing,23.605827295
Jiangsu,2006,maize,summer,harvesting,16.51286429842623
Jiangsu,2006,maize,summer,sowing,15.069892474516129
Jiangsu,2006,rice,single,growing,20.73924291986928
Jiangsu,2006,rice,single,harvesting,15.260752687548388
Jiangsu,2006,rice,single,sowing,10.129861111333334
Jiangsu,2006,soybean,single,growing,23.605827295
Jiangsu,2006,soybean,single,harvesting,16.51286429842623
Jiangsu,2006,soybean,single,sowing,15.069892474516129
Jiangsu,2006,wheat,winter,growing,5.039602987693396
Jiangsu,2006,wheat,winter,harvesting,20.947453704333334
Jiangsu,2006,wheat,winter,sowing,16.176684881262293
Jiangsu,2007,maize,spring,growing,20.269701086956523
Jiangsu,2007,maize,spring,harvesting,24.84811827903226
Jiangsu,2007,maize,spring,sowing,7.3359517304590165
Jiangsu,2007,maize,summer,growing,23.128396739130434
Jiangsu,2007,maize,summer,harvesting,16.476206739885246
Jiangsu,2007,maize,summer,sowing,16.364247311290324
Jiangsu,2007,rice,single,growing,21.073937908366016
Jiangsu,2007,rice,single,harvesting,13.414202509774194
Jiangsu,2007,rice,single,sowing,9.296990741033333
Jiangsu,2007,soybean,single,growing,23.128396739130434
Jiangsu,2007,soybean,single,harvesting,16.476206739885246
Jiangsu,2007,soybean,single,sowing,16.364247311290324
Jiangsu,2007,wheat,winter,growing,5.796809486245283
Jiangsu,2007,wheat,winter,harvesting,20.746759259666664
Jiangsu,2007,wheat,winter,sowing,16.51286429842623
Jiangsu,2008,maize,spring,growing,19.795893719847825
Jiangsu,2008,maize,spring,harvesting,23.260976702903225
Jiangsu,2008,maize,spring,sowing,6.831284152967213
Jiangsu,2008,maize,summer,growing,22.434631642826087
Jiangsu,2008,maize,summer,harvesting,17.05066029167213
Jiangsu,2008,maize,summer,sowing,15.429883512129033
Jiangsu,2008,rice,single,growing,20.561229121477126
Jiangsu,2008,rice,single,harvesting,14.081765232967742
Jiangsu,2008,rice,single,sowing,9.6025462962
Jiangsu,2008,soybean,single,growing,22.434631642826087
Jiangsu,2008,soybean,single,harvesting,17.05066029167213
Jiangsu,2008,soybean,single,sowing,15.429883512129033
Jiangsu,2008,wheat,winter,growing,4.573801100561321
Jiangsu,2008,wheat,winter,harvesting,19.192361112
Jiangsu,2008,wheat,winter,sowing,16.476206739885246
Jiangsu,2009,maize,spring,growing,19.847071256304346
Jiangsu,2009,maize,spring,harvesting,23.483870968387098
Jiangsu,2009,maize,spring,sowing,6.6851092899344255
Jiangsu,2009,maize,summer,growing,22.761397947173915
Jiangsu,2009,maize,summer,harvesting,16.487135701491805
Jiangsu,2009,maize,summer,sowing,14.834901434193549
Jiangsu,2009,rice,single,growing,20.51329883849673
Jiangsu,2009,rice,single,harvesting,13.584229390354839
Jiangsu,2009,rice,single,sowing,9.5331018524
Jiangsu,2009,soybean,single,growing,22.761397947173915
Jiangsu,2009,soybean,single,harvesting,16.487135701491805
Jiangsu,2009,soybean,single,sowing,14.834901434193549
Jiangsu,2009,wheat,winter,growing,4.783972352788733
Jiangsu,2009,wheat,winter,harvesting,21.132638889333336
Jiangsu,2009,wheat,winter,sowing,17.05066029167213
Jiangsu,2010,maize,spring,growing,19.872282608695652
Jiangsu,2010,maize,spring,harvesting,25.23454301129032
Jiangsu,2010,maize,spring,sowing,4.9359061930983605
Jiangsu,2010,maize,summer,growing,23.248339372282608
Jiangsu,2010,maize,summer,harvesting,16.054075592114756
Jiangsu,2010,maize,summer,sowing,15.215277777419356
Jiangsu,2010,rice,single,growing,21.052741467189545
Jiangsu,2010,rice,single,harvesting,11.895161289967742
Jiangsu,2010,rice,single,sowing,6.865277777766666
Jiangsu,2010,soybean,single,growing,23.248339372282608
Jiangsu,2010,soybean,single,harvesting,16.054075592114756
Jiangsu,2010,soybean,single,sowing,15.215277777419356
Jiangsu,2010,wheat,winter,growing,3.9110324946792456
Jiangsu,2010,wheat,winter,harvesting,19.673379629333333
Jiangsu,2010,wheat,winter,sowing,16.487135701491805
Jiangsu,2011,maize,spring,growing,19.690141908369565
Jiangsu,2011,maize,spring,harvesting,23.58086917548387
Jiangsu,2011,maize,spring,sowing,5.415755920049181
Jiangsu,2011,maize,summer,growing,22.59971316423913
Jiangsu,2011,maize,summer,harvesting,15.474385246540983
Jiangsu,2011,maize,summer,sowing,14.94601254516129
Jiangsu,2011,rice,single,growing,20.255038126535947
Jiangsu,2011,rice,single,harvesting,12.49731182867742
Jiangsu,2011,rice,single,sowing,8.3877314819
Jiangsu,2011,soybean,single,growing,22.59971316423913
Jiangsu,2011,soybean,single,harvesting,15.474385246540983
Jiangsu,2011,soybean,single,sowing,14.94601254516129
Jiangsu,2011,wheat,winter,growing,3.522667714981132
Jiangsu,2011,wheat,winter,harvesting,20.13680555566667
Jiangsu,2011,wheat,winter,sowing,16.054075592114756
Jiangsu,2012,maize,spring,growing,20.565821256304346
Jiangsu,2012,maize,spring,harvesting,24.389688940322582
Jiangsu,2012,maize,spring,sowing,6.825022768622951
Jiangsu,2012,maize,summer,growing,23.333300983695654
Jiangsu,2012,maize,summer,harvesting,15.326161202295081
Jiangsu,2012,maize,summer,sowing,16.176523297741934
Jiangsu,2012,rice,single,growing,20.850833852222223
Jiangsu,2012,rice,single,harvesting,12.672715054193548
Jiangsu,2012,rice,single,sowing,10.696064814733335
Jiangsu,2012,soybean,single,growing,23.333300983695654
Jiangsu,2012,soybean,single,harvesting,15.326161202295081
Jiangsu,2012,soybean,single,sowing,16.176523297741934
Jiangsu,2012,wheat,winter,growing,4.991352201221698
Jiangsu,2012,wheat,winter,harvesting,20.69490740766667
Jiangsu,2012,wheat,winter,sowing,15.474385246540983
Jiangsu,2013,maize,spring,growing,20.759586352967393
Jiangsu,2013,maize,spring,harvesting,25.62970430064516
Jiangsu,2013,maize,spring,sowing,5.672586520967213
Jiangsu,2013,maize,summer,growing,24.008303140326085
Jiangsu,2013,maize,summer,harvesting,15.747040072360656
Jiangsu,2013,maize,summer,sowing,15.988351254290322
Jiangsu,2013,rice,single,growing,21.423474945509803
Jiangsu,2013,rice,single,harvesting,12.489695340129034
Jiangsu,2013,rice,single,sowing,7.4296296296
Jiangsu,2013,soybean,single,growing,24.008303140326085
Jiangsu,2013,soybean,single,harvesting,15.747040072360656
Jiangsu,2013,soybean,single,sowing,15.988351254290322
Jiangsu,2013,wheat,winter,growing,4.105633802784038
Jiangsu,2013,wheat,winter,harvesting,20.004398148
Jiangsu,2013,wheat,winter,sowing,15.326161202295081
Jiangsu,2014,maize,spring,growing,19.698369565597826
Jiangsu,2014,maize,spring,harvesting,22.085125448064517
Jiangsu,2014,maize,spring,sowing,7.7753870672295085
Jiangsu,2014,maize,summer,growing,21.82548309195652
Jiangsu,2014,maize,summer,harvesting,15.952527322721311
Jiangsu,2014,maize,summer,sowing,15.772401434354839
Jiangsu,2014,rice,single,growing,20.05650871486928
Jiangsu,2014,rice,single,harvesting,12.946684588258064
Jiangsu,2014,rice,single,sowing,10.362037036966665
Jiangsu,2014,soybean,single,growing,21.82548309195652
Jiangsu,2014,soybean,single,harvesting,15.952527322721311
Jiangsu,2014,soybean,single,sowing,15.772401434354839
Jiangsu,2014,wheat,winter,growing,4.989310359933962
Jiangsu,2014,wheat,winter,harvesting,20.057407408
Jiangsu,2014,wheat,winter,sowing,15.747040072360656
Jiangsu,2015,maize,spring,growing,19.25286835793478
Jiangsu,2015,maize,spring,harvesting,23.055555556451612
Jiangsu,2015,maize,spring,sowing,6.685678506688525
Jiangsu,2015,maize,summer,growing,21.939538043804347
Jiangsu,2015,maize,summer,harvesting,15.332536429721312
Jiangsu,2015,maize,summer,sowing,15.082213262903226
Jiangsu,2015,rice,single,growing,19.878404139869282
Jiangsu,2015,rice,single,harvesting,12.25403225783871
Jiangsu,2015,rice,single,sowing,8.866898148566667
Jiangsu,2015,soybean,single,growing,21.939538043804347
Jiangsu,2015,soybean,single,harvesting,15.332536429721312
Jiangsu,2015,soybean,single,sowing,15.082213262903226
Jiangsu,2015,wheat,winter,growing,4.786654874438679
Jiangsu,2015,wheat,winter,harvesting,19.818518517666668
Jiangsu,2015,wheat,winter,sowing,15.952527322721311
Jiangsu,2016,maize,spring,growing,20.012756642391306
Jiangsu,2016,maize,spring,harvesting,24.789650537096776
Jiangsu,2016,maize,spring,sowing,7.809897866327868
Jiangsu,2016,maize,summer,growing,23.291364733804347
Jiangsu,2016,maize,summer,harvesting,17.426798725377047
Jiangsu,2016,maize,summer,sowing,15.059587814193549
Jiangsu,2016,rice,single,growing,20.908542120392156
Jiangsu,2016,rice,single,harvesting,15.280017921870968
Jiangsu,2016,rice,single,sowing,11.4325396827
Jiangsu,2016,soybean,single,growing,23.291364733804347
Jiangsu,2016,soybean,single,harvesting,17.426798725377047
Jiangsu,2016,soybean,single,sowing,15.059587814193549
Jiangsu,2016,wheat,winter,growing,5.213710130419812
Jiangsu,2016,wheat,winter,harvesting,20.112301587
Jiangsu,2016,wheat,winter,sowing,15.332536429721312
Jiangsu,2017,maize,spring,growing,21.094731280326087
Jiangsu,2017,maize,spring,harvesting,24.51993727483871
Jiangsu,2017,maize,spring,sowing,7.514458105918033
Jiangsu,2017,maize,summer,growing,23.797327898152172
Jiangsu,2017,maize,summer,harvesting,15.807181888704918
Jiangsu,2017,maize,summer,sowing,16.499327957419354
Jiangsu,2017,rice,single,growing,21.44174706895425
Jiangsu,2017,rice,single,harvesting,12.402713773258066
Jiangsu,2017,rice,single,sowing,11.115740741266668
Jiangsu,2017,soybean,single,growing,23.797327898152172
Jiangsu,2017,soybean,single,harvesting,15.807181888704918
Jiangsu,2017,soybean,single,sowing,16.499327957419354
Jiangsu,2017,wheat,winter,growing,5.966460802018779
Jiangsu,2017,wheat,winter,harvesting,20.23495370366667
Jiangsu,2017,wheat,winter,sowing,17.426798725377047
Jiangsu,2018,maize,spring,growing,20.93640010402174
Jiangsu,2018,maize,spring,harvesting,25.469854070645162
Jiangsu,2018,maize,spring,sowing,8.350247202590165
Jiangsu,2018,maize,summer,growing,23.933402346739133
Jiangsu,2018,maize,summer,harvesting,26.632399817934427
Jiangsu,2018,maize,summer,sowing,16.575524834193548
Jiangsu,2018,rice,single,growing,21.62434510882353
Jiangsu,2018,rice,single,harvesting,33.28277009690323
Jiangsu,2018,rice,single,sowing,10.988624338366666
Jiangsu,2018,soybean,single,growing,23.933402346739133
Jiangsu,2018,soybean,single,harvesting,26.632399817934427
Jiangsu,2018,soybean,single,sowing,16.575524834193548
Jiangsu,2018,wheat,winter,growing,5.055859725976415
Jiangsu,2018,wheat,winter,harvesting,20.747519841666666
Jiangsu,2018,wheat,winter,sowing,15.807181888704918
Jiangsu,2019,maize,spring,growing,19.793197895
Jiangsu,2019,maize,spring,harvesting,23.578084997419356
Jiangsu,2019,maize,spring,sowing,7.8986306273114755
Jiangsu,2019,maize,summer,growing,22.658536059130434
Jiangsu,2019,maize,summer,harvesting,15.847417382295083
Jiangsu,2019,maize,summer,sowing,15.074500768387097
Jiangsu,2019,rice,single,growing,20.417146487973856
Jiangsu,2019,rice,single,harvesting,12.734318997419354
Jiangsu,2019,rice,single,sowing,10.443386243566666
Jiangsu,2019,soybean,single,growing,22.658536059130434
Jiangsu,2019,soybean,single,harvesting,15.847417382295083
Jiangsu,2019,soybean,single,sowing,15.074500768387097
Jiangsu,2019,wheat,winter,growing,5.533706761122642
Jiangsu,2019,wheat,winter,harvesting,20.30787037
Jiangsu,2019,wheat,winter,sowing,26.632399817934427
Jiangsu,2020,maize,spring,growing,19.75528381673913
Jiangsu,2020,maize,spring,harvesting,25.472446237096772
Jiangsu,2020,maize,spring,sowing,6.4650500910819675
Jiangsu,2020,maize,summer,growing,22.84133454173913
Jiangsu,2020,maize,summer,harvesting,15.538137522754099
Jiangsu,2020,maize,summer,sowing,16.313844085483872
Jiangsu,2020,rice,single,growing,20.80850581006536
Jiangsu,2020,rice,single,harvesting,11.976030465741935
Jiangsu,2020,rice,single,sowing,7.726851851933334
Jiangsu,2020,soybean,single,growing,22.84133454173913
Jiangsu,2020,soybean,single,harvesting,15.538137522754099
Jiangsu,2020,soybean,single,sowing,16.313844085483872
Jiangsu,2020,wheat,winter,growing,5.47946147785849
Jiangsu,2020,wheat,winter,harvesting,21.043287037333336
Jiangsu,2020,wheat,winter,sowing,15.847417382295083
Jiangsu,2021,maize,spring,growing,20.33393719782609
Jiangsu,2021,maize,spring,harvesting,23.519489246774196
Jiangsu,2021,maize,spring,sowing,7.559995446639345
Jiangsu,2021,maize,summer,growing,23.037364130217394
Jiangsu,2021,maize,summer,harvesting,17.2978142072459
Jiangsu,2021,maize,summer,sowing,15.49641577
Jiangsu,2021,rice,single,growing,21.133669208039215
Jiangsu,2021,rice,single,harvesting,13.598118279419355
Jiangsu,2021,rice,single,sowing,9.656944444766667
Jiangsu,2021,soybean,single,growing,23.037364130217394
Jiangsu,2021,soybean,single,harvesting,17.2978142072459
Jiangsu,2021,soybean,single,sowing,15.49641577
Jiangsu,2021,wheat,winter,growing,5.120635852187793
Jiangsu,2021,wheat,winter,harvesting,21.176388889000002
Jiangsu,2021,wheat,winter,sowing,15.538137522754099
Jiangsu,2022,maize,spring,growing,20.699329278923916
Jiangsu,2022,maize,spring,harvesting,25.39951356870968
Jiangsu,2022,maize,spring,sowing,8.114477621836066
Jiangsu,2022,maize,summer,growing,24.27522213597826
Jiangsu,2022,maize,summer,harvesting,14.753968253934426
Jiangsu,2022,maize,summer,sowing,14.787186380032258
Jiangsu,2022,rice,single,growing,21.21663294948366
Jiangsu,2022,rice,single,harvesting,11.147433435806452
Jiangsu,2022,rice,single,sowing,10.371428571800001
Jiangsu,2022,soybean,single,growing,24.27522213597826
Jiangsu,2022,soybean,single,harvesting,14.753968253934426
Jiangsu,2022,soybean,single,sowing,14.787186380032258
Jiangsu,2022,wheat,winter,growing,4.790145814679245
Jiangsu,2022,wheat,winter,harvesting,22.149140211
Jiangsu,2022,wheat,winter,sowing,17.2978142072459
Jiangxi,1997,maize,spring,growing,25.35608500804348
Jiangxi,1997,maize,spring,harvesting,23.541935483870965
Jiangxi,1997,maize,spring,sowing,12.359603360000001
Jiangxi,1997,rice,early_double,growing,31.600819878064517
Jiangxi,1997,rice,early_double,harvesting,21.085220891
Jiangxi,1997,rice,early_double,sowing,12.359603360000001
Jiangxi,1997,rice,late_double,growing,21.77620772956522
Jiangxi,1997,rice,late_double,harvesting,12.206896836836066
Jiangxi,1997,rice,late_double,sowing,21.085220891
Jiangxi,1997,rice,single,growing,23.631327804379083
Jiangxi,1997,rice,single,harvesting,15.500276962580644
Jiangxi,1997,rice,single,sowing,14.051727100166666
Jiangxi,1997,soybean,single,growing,22.64059135347826
Jiangxi,1997,soybean,single,harvesting,16.943310150327868
Jiangxi,1997,soybean,single,sowing,31.600819878064517
Jiangxi,1998,maize,spring,growing,21.869263284347827
Jiangxi,1998,maize,spring,harvesting,24.559767025483872
Jiangxi,1998,maize,spring,sowing,12.134600099081966
Jiangxi,1998,rice,early_double,growing,18.909856629354838
Jiangxi,1998,rice,early_double,harvesting,21.853148147666666
Jiangxi,1998,rice,early_double,sowing,12.134600099081966
Jiangxi,1998,rice,late_double,growing,23.168750000108695
Jiangxi,1998,rice,late_double,harvesting,13.535651598459017
Jiangxi,1998,rice,late_double,sowing,21.853148147666666
Jiangxi,1998,rice,single,growing,22.047875816666664
Jiangxi,1998,rice,single,harvesting,15.965738026129031
Jiangxi,1998,rice,single,sowing,16.404999999566666
Jiangxi,1998,soybean,single,growing,23.773037439565215
Jiangxi,1998,soybean,single,harvesting,17.949801291967212
Jiangxi,1998,soybean,single,sowing,18.909856629354838
Jiangxi,1998,wheat,winter,growing,9.403094625231132
Jiangxi,1998,wheat,winter,harvesting,21.853148147666666
Jiangxi,1998,wheat,winter,sowing,16.943310150327868
Jiangxi,1999,maize,spring,growing,21.09444444380435
Jiangxi,1999,maize,spring,harvesting,23.165265559354836
Jiangxi,1999,maize,spring,sowing,10.892349727196722
