i,t,c,sys,stage,value
Guangxi,2020,rice,late_double,sowing,0.03333333333333333
Guangxi,2020,rice,single,growing,0.1568627450980392
Guangxi,2020,rice,single,harvesting,0.5483870967741935
Guangxi,2020,rice,single,sowing,0.4666666666666667
Guangxi,2020,soybean,single,growing,0.13043478260869565
Guangxi,2020,soybean,single,harvesting,0.32786885245901637
Guangxi,2020,soybean,single,sowing,0.2903225806451613
Guangxi,2021,maize,spring,growing,0.15217391304347827
Guangxi,2021,maize,spring,harvesting,0.0967741935483871
Guangxi,2021,maize,spring,sowing,0.36065573770491804
Guangxi,2021,rice,early_double,growing,0.03225806451612903
Guangxi,2021,rice,early_double,harvesting,0.2
Guangxi,2021,rice,early_double,sowing,0.36065573770491804
Guangxi,2021,rice,late_double,growing,0.16304347826086957
Guangxi,2021,rice,late_double,harvesting,0.5081967213114754
Guangxi,2021,rice,late_double,sowing,0.2
Guangxi,2021,rice,single,growing,0.1437908496732026
Guangxi,2021,rice,single,harvesting,0.4838709677419355
Guangxi,2021,rice,single,sowing,0.2
Guangxi,2021,soybean,single,growing,0.17391304347826086
Guangxi,2021,soybean,single,harvesting,0.32786885245901637
Guangxi,2021,soybean,single,sowing,0.03225806451612903
Guangxi,2022,maize,spring,growing,0.22826086956521738
Guangxi,2022,maize,spring,harvesting,0.0967741935483871
Guangxi,2022,maize,spring,sowing,0.47540983606557374
Guangxi,2022,rice,early_double,growing,0.25806451612903225
Guangxi,2022,rice,early_double,harvesting,0.06666666666666667
Guangxi,2022,rice,early_double,sowing,0.47540983606557374
Guangxi,2022,rice,late_double,growing,0.2717391304347826
Guangxi,2022,rice,late_double,harvesting,0.5573770491803278
Guangxi,2022,rice,late_double,sowing,0.06666666666666667
Guangxi,2022,rice,single,growing,0.22875816993464052
Guangxi,2022,rice,single,harvesting,0.6774193548387096
Guangxi,2022,rice,single,sowing,0.43333333333333335
Guangxi,2022,soybean,single,growing,0.17391304347826086
Guangxi,2022,soybean,single,harvesting,0.5245901639344263
Guangxi,2022,soybean,single,sowing,0.25806451612903225
Guizhou,1997,maize,spring,growing,0.17391304347826086
Guizhou,1997,maize,spring,harvesting,0.3225806451612903
Guizhou,1997,maize,spring,sowing,0.2786885245901639
Guizhou,1997,rice,single,growing,0.24183006535947713
Guizhou,1997,rice,single,harvesting,0.16129032258064516
Guizhou,1997,rice,single,sowing,0.16666666666666666
Guizhou,1997,soybean,single,growing,0.1956521739130435
Guizhou,1997,soybean,single,harvesting,0.26229508196721313
Guizhou,1997,soybean,single,sowing,0.25806451612903225
Guizhou,1998,maize,spring,growing,0.09782608695652174
Guizhou,1998,maize,spring,harvesting,0.1935483870967742
Guizhou,1998,maize,spring,sowing,0.39344262295081966
Guizhou,1998,rice,single,growing,0.1895424836601307
Guizhou,1998,rice,single,harvesting,0.5161290322580645
Guizhou,1998,rice,single,sowing,0.3333333333333333
Guizhou,1998,soybean,single,growing,0.07608695652173914
Guizhou,1998,soybean,single,harvesting,0.4918032786885246
Guizhou,1998,soybean,single,sowing,0.25806451612903225
Guizhou,1998,wheat,winter,growing,0.4528301886792453
Guizhou,1998,wheat,winter,harvesting,0.03333333333333333
Guizhou,1998,wheat,winter,sowing,0.26229508196721313
Guizhou,1999,maize,spring,growing,0.16304347826086957
Guizhou,1999,maize,spring,harvesting,0.16129032258064516
Guizhou,1999,maize,spring,sowing,0.47540983606557374
Guizhou,1999,rice,single,growing,0.20915032679738563
Guizhou,1999,rice,single,harvesting,0.25806451612903225
Guizhou,1999,rice,single,sowing,0.3
Guizhou,1999,soybean,single,growing,0.11956521739130435
Guizhou,1999,soybean,single,harvesting,0.32786885245901637
Guizhou,1999,soybean,single,sowing,0.2903225806451613
Guizhou,1999,wheat,winter,growing,0.5801886792452831
Guizhou,1999,wheat,winter,harvesting,0.13333333333333333
Guizhou,1999,wheat,winter,sowing,0.4918032786885246
Guizhou,2000,maize,spring,growing,0.20652173913043478
Guizhou,2000,maize,spring,harvesting,0.03225806451612903
Guizhou,2000,maize,spring,sowing,0.19672131147540983
Guizhou,2000,rice,single,growing,0.20915032679738563
Guizhou,2000,rice,single,harvesting,0.3548387096774194
Guizhou,2000,rice,single,sowing,0.1
Guizhou,2000,soybean,single,growing,0.10869565217391304
Guizhou,2000,soybean,single,harvesting,0.3770491803278688
Guizhou,2000,soybean,single,sowing,0.3225806451612903
Guizhou,2000,wheat,winter,growing,0.4386792452830189
Guizhou,2000,wheat,winter,harvesting,0.13333333333333333
Guizhou,2000,wheat,winter,sowing,0.32786885245901637
Guizhou,2001,maize,spring,growing,0.18478260869565216
Guizhou,2001,maize,spring,harvesting,0.25806451612903225
Guizhou,2001,maize,spring,sowing,0.29508196721311475
Guizhou,2001,rice,single,growing,0.27450980392156865
Guizhou,2001,rice,single,harvesting,0.3225806451612903
Guizhou,2001,rice,single,sowing,0.16666666666666666
Guizhou,2001,soybean,single,growing,0.17391304347826086
Guizhou,2001,soybean,single,harvesting,0.4426229508196721
Guizhou,2001,soybean,single,sowing,0.2903225806451613
Guizhou,2001,wheat,winter,growing,0.4413145539906103
Guizhou,2001,wheat,winter,harvesting,0.2
Guizhou,2001,wheat,winter,sowing,0.3770491803278688
Guizhou,2002,maize,spring,growing,0.15217391304347827
Guizhou,2002,maize,spring,harvesting,0.2903225806451613
Guizhou,2002,maize,spring,sowing,0.36065573770491804
Guizhou,2002,rice,single,growing,0.2549019607843137
Guizhou,2002,rice,single,harvesting,0.3548387096774194
Guizhou,2002,rice,single,sowing,0.4
Guizhou,2002,soybean,single,growing,0.20652173913043478
Guizhou,2002,soybean,single,harvesting,0.4426229508196721
Guizhou,2002,soybean,single,sowing,0.12903225806451613
Guizhou,2002,wheat,winter,growing,0.4669811320754717
Guizhou,2002,wheat,winter,harvesting,0.06666666666666667
Guizhou,2002,wheat,winter,sowing,0.4426229508196721
Guizhou,2003,maize,spring,growing,0.18478260869565216
Guizhou,2003,maize,spring,harvesting,0.3225806451612903
Guizhou,2003,maize,spring,sowing,0.3770491803278688
Guizhou,2003,rice,single,growing,0.23529411764705882
Guizhou,2003,rice,single,harvesting,0.45161290322580644
Guizhou,2003,rice,single,sowing,0.3333333333333333
Guizhou,2003,soybean,single,growing,0.2608695652173913
Guizhou,2003,soybean,single,harvesting,0.3770491803278688
Guizhou,2003,soybean,single,sowing,0.0967741935483871
Guizhou,2003,wheat,winter,growing,0.44339622641509435
Guizhou,2003,wheat,winter,harvesting,0.16666666666666666
Guizhou,2003,wheat,winter,sowing,0.4426229508196721
Guizhou,2004,maize,spring,growing,0.21739130434782608
Guizhou,2004,maize,spring,harvesting,0.22580645161290322
Guizhou,2004,maize,spring,sowing,0.4098360655737705
Guizhou,2004,rice,single,growing,0.24836601307189543
Guizhou,2004,rice,single,harvesting,0.5806451612903226
Guizhou,2004,rice,single,sowing,0.43333333333333335
Guizhou,2004,soybean,single,growing,0.20652173913043478
Guizhou,2004,soybean,single,harvesting,0.47540983606557374
Guizhou,2004,soybean,single,sowing,0.25806451612903225
Guizhou,2004,wheat,winter,growing,0.4858490566037736
Guizhou,2004,wheat,winter,harvesting,0.2
Guizhou,2004,wheat,winter,sowing,0.3770491803278688
Guizhou,2005,maize,spring,growing,0.11956521739130435
Guizhou,2005,maize,spring,harvesting,0.1935483870967742
Guizhou,2005,maize,spring,sowing,0.39344262295081966
Guizhou,2005,rice,single,growing,0.20915032679738563
Guizhou,2005,rice,single,harvesting,0.3225806451612903
Guizhou,2005,rice,single,sowing,0.4
Guizhou,2005,soybean,single,growing,0.16304347826086957
Guizhou,2005,soybean,single,harvesting,0.4098360655737705
Guizhou,2005,soybean,single,sowing,0.06451612903225806
Guizhou,2005,wheat,winter,growing,0.4507042253521127
Guizhou,2005,wheat,winter,harvesting,0.03333333333333333
Guizhou,2005,wheat,winter,sowing,0.47540983606557374
Guizhou,2006,maize,spring,growing,0.2391304347826087
Guizhou,2006,maize,spring,harvesting,0.3548387096774194
Guizhou,2006,maize,spring,sowing,0.45901639344262296
Guizhou,2006,rice,single,growing,0.3333333333333333
Guizhou,2006,rice,single,harvesting,0.03225806451612903
Guizhou,2006,rice,single,sowing,0.4
Guizhou,2006,soybean,single,growing,0.22826086956521738
Guizhou,2006,soybean,single,harvesting,0.3114754098360656
Guizhou,2006,soybean,single,sowing,0.3870967741935484
Guizhou,2006,wheat,winter,growing,0.5047169811320755
Guizhou,2006,wheat,winter,harvesting,0.03333333333333333
Guizhou,2006,wheat,winter,sowing,0.4098360655737705
Guizhou,2007,maize,spring,growing,0.1956521739130435
Guizhou,2007,maize,spring,harvesting,0.3870967741935484
Guizhou,2007,maize,spring,sowing,0.4262295081967213
Guizhou,2007,rice,single,growing,0.27450980392156865
Guizhou,2007,rice,single,harvesting,0.45161290322580644
Guizhou,2007,rice,single,sowing,0.3
Guizhou,2007,soybean,single,growing,0.17391304347826086
Guizhou,2007,soybean,single,harvesting,0.4262295081967213
Guizhou,2007,soybean,single,sowing,0.45161290322580644
Guizhou,2007,wheat,winter,growing,0.47641509433962265
Guizhou,2007,wheat,winter,harvesting,0.06666666666666667
Guizhou,2007,wheat,winter,sowing,0.3114754098360656
Guizhou,2008,maize,spring,growing,0.1956521739130435
Guizhou,2008,maize,spring,harvesting,0.0967741935483871
Guizhou,2008,maize,spring,sowing,0.36065573770491804
Guizhou,2008,rice,single,growing,0.22875816993464052
Guizhou,2008,rice,single,harvesting,0.4838709677419355
Guizhou,2008,rice,single,sowing,0.3333333333333333
Guizhou,2008,soybean,single,growing,0.14130434782608695
Guizhou,2008,soybean,single,harvesting,0.47540983606557374
Guizhou,2008,soybean,single,sowing,0.25806451612903225
Guizhou,2008,wheat,winter,growing,0.5235849056603774
Guizhou,2008,wheat,winter,harvesting,0.3333333333333333
Guizhou,2008,wheat,winter,sowing,0.4262295081967213
Guizhou,2009,maize,spring,growing,0.2826086956521739
Guizhou,2009,maize,spring,harvesting,0.2903225806451613
Guizhou,2009,maize,spring,sowing,0.3442622950819672
Guizhou,2009,rice,single,growing,0.35947712418300654
Guizhou,2009,rice,single,harvesting,0.3225806451612903
Guizhou,2009,rice,single,sowing,0.23333333333333334
Guizhou,2009,soybean,single,growing,0.29347826086956524
Guizhou,2009,soybean,single,harvesting,0.4918032786885246
Guizhou,2009,soybean,single,sowing,0.25806451612903225
Guizhou,2009,wheat,winter,growing,0.5164319248826291
Guizhou,2009,wheat,winter,harvesting,0.26666666666666666
Guizhou,2009,wheat,winter,sowing,0.47540983606557374
Guizhou,2010,maize,spring,growing,0.13043478260869565
Guizhou,2010,maize,spring,harvesting,0.3548387096774194
Guizhou,2010,maize,spring,sowing,0.4262295081967213
Guizhou,2010,rice,single,growing,0.23529411764705882
Guizhou,2010,rice,single,harvesting,0.41935483870967744
Guizhou,2010,rice,single,sowing,0.3
Guizhou,2010,soybean,single,growing,0.20652173913043478
Guizhou,2010,soybean,single,harvesting,0.4262295081967213
Guizhou,2010,soybean,single,sowing,0.12903225806451613
Guizhou,2010,wheat,winter,growing,0.5471698113207547
Guizhou,2010,wheat,winter,harvesting,0.03333333333333333
Guizhou,2010,wheat,winter,sowing,0.4918032786885246
Guizhou,2011,maize,spring,growing,0.358695652173913
Guizhou,2011,maize,spring,harvesting,0.6129032258064516
Guizhou,2011,maize,spring,sowing,0.5409836065573771
Guizhou,2011,rice,single,growing,0.43790849673202614
Guizhou,2011,rice,single,harvesting,0.3548387096774194
Guizhou,2011,rice,single,sowing,0.4666666666666667
Guizhou,2011,soybean,single,growing,0.3804347826086957
Guizhou,2011,soybean,single,harvesting,0.4262295081967213
Guizhou,2011,soybean,single,sowing,0.5483870967741935
Guizhou,2011,wheat,winter,growing,0.6226415094339622
Guizhou,2011,wheat,winter,harvesting,0.03333333333333333
Guizhou,2011,wheat,winter,sowing,0.4262295081967213
Guizhou,2012,maize,spring,growing,0.14130434782608695
Guizhou,2012,maize,spring,harvesting,0.3548387096774194
Guizhou,2012,maize,spring,sowing,0.4262295081967213
Guizhou,2012,rice,single,growing,0.22875816993464052
Guizhou,2012,rice,single,harvesting,0.2903225806451613
Guizhou,2012,rice,single,sowing,0.3
Guizhou,2012,soybean,single,growing,0.22826086956521738
Guizhou,2012,soybean,single,harvesting,0.32786885245901637
Guizhou,2012,soybean,single,sowing,0.0967741935483871
Guizhou,2012,wheat,winter,growing,0.5
Guizhou,2012,wheat,winter,harvesting,0.1
Guizhou,2012,wheat,winter,sowing,0.4262295081967213
Guizhou,2013,maize,spring,growing,0.25
Guizhou,2013,maize,spring,harvesting,0.1935483870967742
Guizhou,2013,maize,spring,sowing,0.2786885245901639
Guizhou,2013,rice,single,growing,0.2875816993464052
Guizhou,2013,rice,single,harvesting,0.41935483870967744
Guizhou,2013,rice,single,sowing,0.16666666666666666
Guizhou,2013,soybean,single,growing,0.25
Guizhou,2013,soybean,single,harvesting,0.45901639344262296
Guizhou,2013,soybean,single,sowing,0.1935483870967742
Guizhou,2013,wheat,winter,growing,0.4460093896713615
Guizhou,2013,wheat,winter,harvesting,0.3
Guizhou,2013,wheat,winter,sowing,0.32786885245901637
Guizhou,2014,maize,spring,growing,0.10869565217391304
Guizhou,2014,maize,spring,harvesting,0.2903225806451613
Guizhou,2014,maize,spring,sowing,0.2786885245901639
Guizhou,2014,rice,single,growing,0.1895424836601307
Guizhou,2014,rice,single,harvesting,0.41935483870967744
Guizhou,2014,rice,single,sowing,0.13333333333333333
Guizhou,2014,soybean,single,growing,0.18478260869565216
Guizhou,2014,soybean,single,harvesting,0.3770491803278688
Guizhou,2014,soybean,single,sowing,0.06451612903225806
Guizhou,2014,wheat,winter,growing,0.5094339622641509
Guizhou,2014,wheat,winter,harvesting,0.13333333333333333
Guizhou,2014,wheat,winter,sowing,0.45901639344262296
Guizhou,2015,maize,spring,growing,0.1956521739130435
Guizhou,2015,maize,spring,harvesting,0.1935483870967742
Guizhou,2015,maize,spring,sowing,0.5081967213114754
Guizhou,2015,rice,single,growing,0.19607843137254902
Guizhou,2015,rice,single,harvesting,0.3870967741935484
Guizhou,2015,rice,single,sowing,0.36666666666666664
Guizhou,2015,soybean,single,growing,0.22826086956521738
Guizhou,2015,soybean,single,harvesting,0.29508196721311475
Guizhou,2015,soybean,single,sowing,0.0967741935483871
Guizhou,2015,wheat,winter,growing,0.4528301886792453
Guizhou,2015,wheat,winter,harvesting,0.13333333333333333
Guizhou,2015,wheat,winter,sowing,0.3770491803278688
Guizhou,2016,maize,spring,growing,0.15217391304347827
Guizhou,2016,maize,spring,harvesting,0.22580645161290322
Guizhou,2016,maize,spring,sowing,0.2786885245901639
Guizhou,2016,rice,single,growing,0.21568627450980393
Guizhou,2016,rice,single,harvesting,0.45161290322580644
Guizhou,2016,rice,single,sowing,0.1
Guizhou,2016,soybean,single,growing,0.18478260869565216
Guizhou,2016,soybean,single,harvesting,0.4262295081967213
Guizhou,2016,soybean,single,sowing,0.12903225806451613
Guizhou,2016,wheat,winter,growing,0.42452830188679247
Guizhou,2016,wheat,winter,harvesting,0.1
Guizhou,2016,wheat,winter,sowing,0.29508196721311475
Guizhou,2017,maize,spring,growing,0.16304347826086957
Guizhou,2017,maize,spring,harvesting,0.1935483870967742
Guizhou,2017,maize,spring,sowing,0.39344262295081966
Guizhou,2017,rice,single,growing,0.20915032679738563
Guizhou,2017,rice,single,harvesting,0.5161290322580645
Guizhou,2017,rice,single,sowing,0.5
Guizhou,2017,soybean,single,growing,0.11956521739130435
Guizhou,2017,soybean,single,harvesting,0.4426229508196721
Guizhou,2017,soybean,single,sowing,0.3225806451612903
Guizhou,2017,wheat,winter,growing,0.48826291079812206
Guizhou,2017,wheat,winter,harvesting,0.06666666666666667
Guizhou,2017,wheat,winter,sowing,0.4262295081967213
Guizhou,2018,maize,spring,growing,0.22826086956521738
Guizhou,2018,maize,spring,harvesting,0.16129032258064516
Guizhou,2018,maize,spring,sowing,0.2786885245901639
Guizhou,2018,rice,single,growing,0.21568627450980393
Guizhou,2018,rice,single,harvesting,0.3548387096774194
Guizhou,2018,rice,single,sowing,0.3
Guizhou,2018,soybean,single,growing,0.21739130434782608
Guizhou,2018,soybean,single,harvesting,0.29508196721311475
Guizhou,2018,soybean,single,sowing,0.1935483870967742
Guizhou,2018,wheat,winter,growing,0.42924528301886794
Guizhou,2018,wheat,winter,harvesting,0.3
Guizhou,2018,wheat,winter,sowing,0.4426229508196721
Guizhou,2019,maize,spring,growing,0.14130434782608695
Guizhou,2019,maize,spring,harvesting,0.3548387096774194
Guizhou,2019,maize,spring,sowing,0.2459016393442623
Guizhou,2019,rice,single,growing,0.24836601307189543
Guizhou,2019,rice,single,harvesting,0.2903225806451613
Guizhou,2019,rice,single,sowing,0.13333333333333333
Guizhou,2019,soybean,single,growing,0.20652173913043478
Guizhou,2019,soybean,single,harvesting,0.3770491803278688
Guizhou,2019,soybean,single,sowing,0.16129032258064516
Guizhou,2019,wheat,winter,growing,0.38207547169811323
Guizhou,2019,wheat,winter,harvesting,0.1
Guizhou,2019,wheat,winter,sowing,0.29508196721311475
Guizhou,2020,maize,spring,growing,0.16304347826086957
Guizhou,2020,maize,spring,harvesting,0.12903225806451613
Guizhou,2020,maize,spring,sowing,0.4098360655737705
Guizhou,2020,rice,single,growing,0.13071895424836602
Guizhou,2020,rice,single,harvesting,0.45161290322580644
Guizhou,2020,rice,single,sowing,0.43333333333333335
Guizhou,2020,soybean,single,growing,0.13043478260869565
Guizhou,2020,soybean,single,harvesting,0.2459016393442623
Guizhou,2020,soybean,single,sowing,0.22580645161290322
Guizhou,2020,wheat,winter,growing,0.4528301886792453
Guizhou,2020,wheat,winter,harvesting,0.03333333333333333
Guizhou,2020,wheat,winter,sowing,0.3770491803278688
Guizhou,2021,maize,spring,growing,0.16304347826086957
Guizhou,2021,maize,spring,harvesting,0.2903225806451613
Guizhou,2021,maize,spring,sowing,0.32786885245901637
Guizhou,2021,rice,single,growing,0.23529411764705882
Guizhou,2021,rice,single,harvesting,0.45161290322580644
Guizhou,2021,rice,single,sowing,0.1
Guizhou,2021,soybean,single,growing,0.2391304347826087
Guizhou,2021,soybean,single,harvesting,0.4262295081967213
Guizhou,2021,soybean,single,sowing,0.06451612903225806
Guizhou,2021,wheat,winter,growing,0.4413145539906103
Guizhou,2021,wheat,winter,harvesting,0.26666666666666666
Guizhou,2021,wheat,winter,sowing,0.2459016393442623
Guizhou,2022,maize,spring,growing,0.22826086956521738
Guizhou,2022,maize,spring,harvesting,0.5161290322580645
Guizhou,2022,maize,spring,sowing,0.39344262295081966
Guizhou,2022,rice,single,growing,0.3137254901960784
Guizhou,2022,rice,single,harvesting,0.6451612903225806
Guizhou,2022,rice,single,sowing,0.3
Guizhou,2022,soybean,single,growing,0.34782608695652173
Guizhou,2022,soybean,single,harvesting,0.5081967213114754
Guizhou,2022,soybean,single,sowing,0.16129032258064516
Guizhou,2022,wheat,winter,growing,0.4386792452830189
Guizhou,2022,wheat,winter,harvesting,0.13333333333333333
Guizhou,2022,wheat,winter,sowing,0.4262295081967213
Hainan,1997,maize,spring,growing,0.15217391304347827
Hainan,1997,maize,spring,harvesting,0.03225806451612903
Hainan,1997,maize,spring,sowing,0.3114754098360656
Hainan,1997,rice,early_double,growing,0.22580645161290322
Hainan,1997,rice,early_double,harvesting,0.13333333333333333
Hainan,1997,rice,early_double,sowing,0.3114754098360656
Hainan,1997,rice,late_double,growing,0.05434782608695652
Hainan,1997,rice,late_double,harvesting,0.6065573770491803
Hainan,1997,rice,late_double,sowing,0.13333333333333333
Hainan,1997,rice,single,growing,0.10457516339869281
Hainan,1997,rice,single,harvesting,0.25806451612903225
Hainan,1997,rice,single,sowing,0.1
Hainan,1997,soybean,single,growing,0.08695652173913043
Hainan,1997,soybean,single,harvesting,0.14754098360655737
Hainan,1997,soybean,single,sowing,0.22580645161290322
Hainan,1998,maize,spring,growing,0.29347826086956524
Hainan,1998,maize,spring,harvesting,0.12903225806451613
Hainan,1998,maize,spring,sowing,0.639344262295082
Hainan,1998,rice,early_double,growing,0.25806451612903225
Hainan,1998,rice,early_double,harvesting,0.3
Hainan,1998,rice,early_double,sowing,0.639344262295082
Hainan,1998,rice,late_double,growing,0.20652173913043478
Hainan,1998,rice,late_double,harvesting,0.5409836065573771
Hainan,1998,rice,late_double,sowing,0.3
Hainan,1998,rice,single,growing,0.23529411764705882
Hainan,1998,rice,single,harvesting,0.5483870967741935
Hainan,1998,rice,single,sowing,0.4666666666666667
Hainan,1998,soybean,single,growing,0.25
Hainan,1998,soybean,single,harvesting,0.36065573770491804
Hainan,1998,soybean,single,sowing,0.25806451612903225
Hainan,1999,maize,spring,growing,0.17391304347826086
Hainan,1999,maize,spring,harvesting,0.12903225806451613
Hainan,1999,maize,spring,sowing,0.5081967213114754
Hainan,1999,rice,early_double,growing,0.1935483870967742
Hainan,1999,rice,early_double,harvesting,0.13333333333333333
Hainan,1999,rice,early_double,sowing,0.5081967213114754
Hainan,1999,rice,late_double,growing,0.18478260869565216
Hainan,1999,rice,late_double,harvesting,0.39344262295081966
Hainan,1999,rice,late_double,sowing,0.13333333333333333
Hainan,1999,rice,single,growing,0.17647058823529413
Hainan,1999,rice,single,harvesting,0.3225806451612903
Hainan,1999,rice,single,sowing,0.2
Hainan,1999,soybean,single,growing,0.15217391304347827
Hainan,1999,soybean,single,harvesting,0.2786885245901639
Hainan,1999,soybean,single,sowing,0.1935483870967742
Hainan,2000,maize,spring,growing,0.10869565217391304
Hainan,2000,maize,spring,harvesting,0.0
Hainan,2000,maize,spring,sowing,0.5081967213114754
Hainan,2000,rice,early_double,growing,0.06451612903225806
Hainan,2000,rice,early_double,harvesting,0.2
Hainan,2000,rice,early_double,sowing,0.5081967213114754
Hainan,2000,rice,late_double,growing,0.09782608695652174
Hainan,2000,rice,late_double,harvesting,0.4426229508196721
Hainan,2000,rice,late_double,sowing,0.2
Hainan,2000,rice,single,growing,0.1111111111111111
Hainan,2000,rice,single,harvesting,0.2903225806451613
Hainan,2000,rice,single,sowing,0.26666666666666666
Hainan,2000,soybean,single,growing,0.08695652173913043
Hainan,2000,soybean,single,harvesting,0.26229508196721313
Hainan,2000,soybean,single,sowing,0.06451612903225806
Hainan,2001,maize,spring,growing,0.15217391304347827
Hainan,2001,maize,spring,harvesting,0.06451612903225806
Hainan,2001,maize,spring,sowing,0.5573770491803278
Hainan,2001,rice,early_double,growing,0.22580645161290322
Hainan,2001,rice,early_double,harvesting,0.13333333333333333
Hainan,2001,rice,early_double,sowing,0.5573770491803278
Hainan,2001,rice,late_double,growing,0.11956521739130435
Hainan,2001,rice,late_double,harvesting,0.4426229508196721
Hainan,2001,rice,late_double,sowing,0.13333333333333333
Hainan,2001,rice,single,growing,0.1437908496732026
Hainan,2001,rice,single,harvesting,0.25806451612903225
Hainan,2001,rice,single,sowing,0.6333333333333333
Hainan,2001,soybean,single,growing,0.09782608695652174
Hainan,2001,soybean,single,harvesting,0.22950819672131148
Hainan,2001,soybean,single,sowing,0.22580645161290322
Hainan,2002,maize,spring,growing,0.1956521739130435
Hainan,2002,maize,spring,harvesting,0.03225806451612903
Hainan,2002,maize,spring,sowing,0.819672131147541
Hainan,2002,rice,early_double,growing,0.25806451612903225
Hainan,2002,rice,early_double,harvesting,0.16666666666666666
Hainan,2002,rice,early_double,sowing,0.819672131147541
Hainan,2002,rice,late_double,growing,0.06521739130434782
Hainan,2002,rice,late_double,harvesting,0.3770491803278688
Hainan,2002,rice,late_double,sowing,0.16666666666666666
Hainan,2002,rice,single,growing,0.12418300653594772
Hainan,2002,rice,single,harvesting,0.25806451612903225
Hainan,2002,rice,single,sowing,0.7666666666666667
Hainan,2002,soybean,single,growing,0.11956521739130435
Hainan,2002,soybean,single,harvesting,0.13114754098360656
Hainan,2002,soybean,single,sowing,0.25806451612903225
Hainan,2003,maize,spring,growing,0.1956521739130435
Hainan,2003,maize,spring,harvesting,0.0967741935483871
Hainan,2003,maize,spring,sowing,0.5901639344262295
Hainan,2003,rice,early_double,growing,0.12903225806451613
Hainan,2003,rice,early_double,harvesting,0.3
Hainan,2003,rice,early_double,sowing,0.5901639344262295
Hainan,2003,rice,late_double,growing,0.10869565217391304
Hainan,2003,rice,late_double,harvesting,0.7540983606557377
Hainan,2003,rice,late_double,sowing,0.3
Hainan,2003,rice,single,growing,0.1503267973856209
Hainan,2003,rice,single,harvesting,0.8064516129032258
Hainan,2003,rice,single,sowing,0.5
Hainan,2003,soybean,single,growing,0.18478260869565216
Hainan,2003,soybean,single,harvesting,0.4426229508196721
Hainan,2003,soybean,single,sowing,0.12903225806451613
Hainan,2004,maize,spring,growing,0.2391304347826087
Hainan,2004,maize,spring,harvesting,0.12903225806451613
Hainan,2004,maize,spring,sowing,0.6885245901639344
Hainan,2004,rice,early_double,growing,0.1935483870967742
Hainan,2004,rice,early_double,harvesting,0.26666666666666666
Hainan,2004,rice,early_double,sowing,0.6885245901639344
Hainan,2004,rice,late_double,growing,0.20652173913043478
Hainan,2004,rice,late_double,harvesting,0.7868852459016393
Hainan,2004,rice,late_double,sowing,0.26666666666666666
Hainan,2004,rice,single,growing,0.21568627450980393
Hainan,2004,rice,single,harvesting,0.8064516129032258
Hainan,2004,rice,single,sowing,0.4
Hainan,2004,soybean,single,growing,0.21739130434782608
Hainan,2004,soybean,single,harvesting,0.5245901639344263
Hainan,2004,soybean,single,sowing,0.1935483870967742
Hainan,2005,maize,spring,growing,0.13043478260869565
Hainan,2005,maize,spring,harvesting,0.0
Hainan,2005,maize,spring,sowing,0.6721311475409836
Hainan,2005,rice,early_double,growing,0.0967741935483871
Hainan,2005,rice,early_double,harvesting,0.16666666666666666
Hainan,2005,rice,early_double,sowing,0.6721311475409836
Hainan,2005,rice,late_double,growing,0.043478260869565216
Hainan,2005,rice,late_double,harvesting,0.6557377049180327
Hainan,2005,rice,late_double,sowing,0.16666666666666666
Hainan,2005,rice,single,growing,0.0784313725490196
Hainan,2005,rice,single,harvesting,0.5483870967741935
Hainan,2005,rice,single,sowing,0.6
Hainan,2005,soybean,single,growing,0.09782608695652174
Hainan,2005,soybean,single,harvesting,0.2786885245901639
Hainan,2005,soybean,single,sowing,0.0967741935483871
Hainan,2006,maize,spring,growing,0.2826086956521739
Hainan,2006,maize,spring,harvesting,0.03225806451612903
Hainan,2006,maize,spring,sowing,0.6229508196721312
Hainan,2006,rice,early_double,growing,0.3548387096774194
Hainan,2006,rice,early_double,harvesting,0.23333333333333334
Hainan,2006,rice,early_double,sowing,0.6229508196721312
Hainan,2006,rice,late_double,growing,0.1956521739130435
Hainan,2006,rice,late_double,harvesting,0.5245901639344263
Hainan,2006,rice,late_double,sowing,0.23333333333333334
Hainan,2006,rice,single,growing,0.23529411764705882
Hainan,2006,rice,single,harvesting,0.6129032258064516
Hainan,2006,rice,single,sowing,0.5
Hainan,2006,soybean,single,growing,0.17391304347826086
Hainan,2006,soybean,single,harvesting,0.45901639344262296
Hainan,2006,soybean,single,sowing,0.3548387096774194
Hainan,2007,maize,spring,growing,0.21739130434782608
Hainan,2007,maize,spring,harvesting,0.06451612903225806
Hainan,2007,maize,spring,sowing,0.5081967213114754
Hainan,2007,rice,early_double,growing,0.1935483870967742
Hainan,2007,rice,early_double,harvesting,0.13333333333333333
Hainan,2007,rice,early_double,sowing,0.5081967213114754
Hainan,2007,rice,late_double,growing,0.15217391304347827
Hainan,2007,rice,late_double,harvesting,0.639344262295082
Hainan,2007,rice,late_double,sowing,0.13333333333333333
Hainan,2007,rice,single,growing,0.1568627450980392
Hainan,2007,rice,single,harvesting,0.45161290322580644
Hainan,2007,rice,single,sowing,0.3
Hainan,2007,soybean,single,growing,0.17391304347826086
Hainan,2007,soybean,single,harvesting,0.26229508196721313
Hainan,2007,soybean,single,sowing,0.1935483870967742
