i,t,c,sys,stage,value
Fujian,2014,maize,spring,growing,-0.18623414774044622
Fujian,2014,maize,spring,harvesting,-0.08998557560520176
Fujian,2014,maize,spring,sowing,-0.09093197649595841
Fujian,2014,rice,early_double,growing,-0.31278935860611967
Fujian,2014,rice,early_double,harvesting,-0.4283751926204277
Fujian,2014,rice,early_double,sowing,-0.09093197649595841
Fujian,2014,rice,late_double,growing,0.4187534701432839
Fujian,2014,rice,late_double,harvesting,-0.25760153158715376
Fujian,2014,rice,late_double,sowing,-0.4283751926204277
Fujian,2014,rice,single,growing,0.0384057079865055
Fujian,2014,rice,single,harvesting,-0.5614145046133008
Fujian,2014,rice,single,sowing,-0.09093197649595841
Fujian,2014,soybean,single,growing,0.09541245854314172
Fujian,2014,soybean,single,harvesting,0.4747923023752245
Fujian,2014,soybean,single,sowing,-0.31278935860611967
Fujian,2014,wheat,winter,growing,-0.4581602590669826
Fujian,2014,wheat,winter,harvesting,-0.49534563303977996
Fujian,2014,wheat,winter,sowing,-0.3725267759787039
Fujian,2015,maize,spring,growing,-0.6785456141202266
Fujian,2015,maize,spring,harvesting,-1.1482291930583004
Fujian,2015,maize,spring,sowing,2.162556475811335
Fujian,2015,rice,early_double,growing,-0.2534478531622136
Fujian,2015,rice,early_double,harvesting,0.9112355749061513
Fujian,2015,rice,early_double,sowing,2.162556475811335
Fujian,2015,rice,late_double,growing,-1.4479338233024057
Fujian,2015,rice,late_double,harvesting,-0.26554328224222684
Fujian,2015,rice,late_double,sowing,0.9112355749061513
Fujian,2015,rice,single,growing,-1.199337920352862
Fujian,2015,rice,single,harvesting,-0.6330268120135961
Fujian,2015,rice,single,sowing,2.162556475811335
Fujian,2015,soybean,single,growing,-1.0374576299701623
Fujian,2015,soybean,single,harvesting,-1.1459554396472165
Fujian,2015,soybean,single,sowing,-0.2534478531622136
Fujian,2015,wheat,winter,growing,-0.4128254833565367
Fujian,2015,wheat,winter,harvesting,0.8743880938787238
Fujian,2015,wheat,winter,sowing,0.6201266362117395
Fujian,2016,maize,spring,growing,-0.1125030227411102
Fujian,2016,maize,spring,harvesting,-0.0853984168157016
Fujian,2016,maize,spring,sowing,-0.6781266781018398
Fujian,2016,rice,early_double,growing,-0.2536974495542459
Fujian,2016,rice,early_double,harvesting,1.0881386818051977
Fujian,2016,rice,early_double,sowing,-0.6781266781018398
Fujian,2016,rice,late_double,growing,-0.4628576342447713
Fujian,2016,rice,late_double,harvesting,-0.22903585468140084
Fujian,2016,rice,late_double,sowing,1.0881386818051977
Fujian,2016,rice,single,growing,-0.3807955066914301
Fujian,2016,rice,single,harvesting,-0.3038322504580953
Fujian,2016,rice,single,sowing,-0.6781266781018398
Fujian,2016,soybean,single,growing,0.11373900802007372
Fujian,2016,soybean,single,harvesting,-0.8909724336010079
Fujian,2016,soybean,single,sowing,-0.2536974495542459
Fujian,2016,wheat,winter,growing,-0.4403093808220398
Fujian,2016,wheat,winter,harvesting,1.055269106326607
Fujian,2016,wheat,winter,sowing,-1.162332963670083
Fujian,2017,maize,spring,growing,-0.2347217343482852
Fujian,2017,maize,spring,harvesting,0.61574184336445
Fujian,2017,maize,spring,sowing,-0.6781266781018398
Fujian,2017,rice,early_double,growing,-0.26592766494647624
Fujian,2017,rice,early_double,harvesting,-0.7531207679687578
Fujian,2017,rice,early_double,sowing,-0.6781266781018398
Fujian,2017,rice,late_double,growing,0.8475486685449978
Fujian,2017,rice,late_double,harvesting,-0.060535299674731875
Fujian,2017,rice,late_double,sowing,-0.7531207679687578
Fujian,2017,rice,single,growing,0.36413730539595635
Fujian,2017,rice,single,harvesting,1.2155699652926524
Fujian,2017,rice,single,sowing,-0.6781266781018398
Fujian,2017,soybean,single,growing,0.3399961001477171
Fujian,2017,soybean,single,harvesting,1.305202512935983
Fujian,2017,soybean,single,sowing,-0.26592766494647624
Fujian,2017,wheat,winter,growing,-0.44517554504009604
Fujian,2017,wheat,winter,harvesting,-0.8273935517374299
Fujian,2017,wheat,winter,sowing,-0.8819087525793133
Fujian,2018,maize,spring,growing,0.1714242912803263
Fujian,2018,maize,spring,harvesting,-0.05370532095291144
Fujian,2018,maize,spring,sowing,-0.6781266781018398
Fujian,2018,rice,early_double,growing,0.22690010523369492
Fujian,2018,rice,early_double,harvesting,-0.12084028529031945
Fujian,2018,rice,early_double,sowing,-0.6781266781018398
Fujian,2018,rice,late_double,growing,-0.07103047675259741
Fujian,2018,rice,late_double,harvesting,-0.26554328224222684
Fujian,2018,rice,late_double,sowing,-0.12084028529031945
Fujian,2018,rice,single,growing,0.08914896069067851
Fujian,2018,rice,single,harvesting,-0.6330268120135961
Fujian,2018,rice,single,sowing,-0.6781266781018398
Fujian,2018,soybean,single,growing,-0.08812861719946412
Fujian,2018,soybean,single,harvesting,-0.2113837105901391
Fujian,2018,soybean,single,sowing,0.22690010523369492
Fujian,2018,wheat,winter,growing,-0.24908898531861184
Fujian,2018,wheat,winter,harvesting,-0.1808953875012391
Fujian,2018,wheat,winter,sowing,1.5333919231384294
Fujian,2019,maize,spring,growing,-0.7522142551106367
Fujian,2019,maize,spring,harvesting,0.5124612698416378
Fujian,2019,maize,spring,sowing,-0.22485356983771215
Fujian,2019,rice,early_double,growing,-0.307984631058396
Fujian,2019,rice,early_double,harvesting,-0.07654397379268665
Fujian,2019,rice,early_double,sowing,-0.22485356983771215
Fujian,2019,rice,late_double,growing,0.01477399211798773
Fujian,2019,rice,late_double,harvesting,0.02534642280071068
Fujian,2019,rice,late_double,sowing,-0.07654397379268665
Fujian,2019,rice,single,growing,-0.22533166388898573
Fujian,2019,rice,single,harvesting,1.989982129196289
Fujian,2019,rice,single,sowing,-0.22485356983771215
Fujian,2019,soybean,single,growing,-0.23536107995233732
Fujian,2019,soybean,single,harvesting,0.959232567116737
Fujian,2019,soybean,single,sowing,-0.307984631058396
Fujian,2019,wheat,winter,growing,-0.45753957479393415
Fujian,2019,wheat,winter,harvesting,-0.13560301354665927
Fujian,2019,wheat,winter,sowing,-0.13451333014880687
Fujian,2020,maize,spring,growing,1.327003459640261
Fujian,2020,maize,spring,harvesting,1.4229427740859453
Fujian,2020,maize,spring,sowing,0.5915530959148421
Fujian,2020,rice,early_double,growing,0.0945517007440268
Fujian,2020,rice,early_double,harvesting,3.0628513515681526
Fujian,2020,rice,early_double,sowing,0.5915530959148421
Fujian,2020,rice,late_double,growing,1.1694148030253573
Fujian,2020,rice,late_double,harvesting,-0.20668813757952095
Fujian,2020,rice,late_double,sowing,3.0628513515681526
Fujian,2020,rice,single,growing,1.5015331911140608
Fujian,2020,rice,single,harvesting,-0.10231854695591229
Fujian,2020,rice,single,sowing,0.5915530959148421
Fujian,2020,soybean,single,growing,2.064069633076731
Fujian,2020,soybean,single,harvesting,0.1791876757828394
Fujian,2020,soybean,single,sowing,0.0945517007440268
Fujian,2020,wheat,winter,growing,-0.2895079418546492
Fujian,2020,wheat,winter,harvesting,3.074385860472833
Fujian,2020,wheat,winter,sowing,1.1529024520091398
Fujian,2021,maize,spring,growing,0.9618469408979985
Fujian,2021,maize,spring,harvesting,0.20595566407408608
Fujian,2021,maize,spring,sowing,-0.18879775731549045
Fujian,2021,rice,early_double,growing,0.10559633404909985
Fujian,2021,rice,early_double,harvesting,1.6445229346792163
Fujian,2021,rice,early_double,sowing,-0.18879775731549045
Fujian,2021,rice,late_double,growing,1.4460220620173712
Fujian,2021,rice,late_double,harvesting,0.05366584411753714
Fujian,2021,rice,late_double,sowing,1.6445229346792163
Fujian,2021,rice,single,growing,1.5024897517056586
Fujian,2021,rice,single,harvesting,2.2453438489001916
Fujian,2021,rice,single,sowing,-0.18879775731549045
Fujian,2021,soybean,single,growing,1.046050510774789
Fujian,2021,soybean,single,harvesting,2.765934009582093
Fujian,2021,soybean,single,sowing,0.10559633404909985
Fujian,2021,wheat,winter,growing,-0.29263619037630517
Fujian,2021,wheat,winter,harvesting,1.624164411412139
Fujian,2021,wheat,winter,sowing,0.29502773847606534
Fujian,2022,maize,spring,growing,0.7113144870728246
Fujian,2022,maize,spring,harvesting,2.9795059972990336
Fujian,2022,maize,spring,sowing,1.814875406225063
Fujian,2022,rice,early_double,growing,-0.2615597309837226
Fujian,2022,rice,early_double,harvesting,0.36682953844710253
Fujian,2022,rice,early_double,sowing,1.814875406225063
Fujian,2022,rice,late_double,growing,2.63983010184252
Fujian,2022,rice,late_double,harvesting,0.14016320623018627
Fujian,2022,rice,late_double,sowing,0.36682953844710253
Fujian,2022,rice,single,growing,1.9857887968027652
Fujian,2022,rice,single,harvesting,3.02530735492753
Fujian,2022,rice,single,sowing,1.814875406225063
Fujian,2022,soybean,single,growing,2.549886026600058
Fujian,2022,soybean,single,harvesting,2.226849182163268
Fujian,2022,soybean,single,sowing,-0.2615597309837226
Fujian,2022,wheat,winter,growing,-0.4194047361145796
Fujian,2022,wheat,winter,harvesting,0.3177403515999664
Fujian,2022,wheat,winter,sowing,3.1398694837966934
Gansu,1997,maize,spring,growing,0.4699628214407859
Gansu,1997,maize,spring,harvesting,0.9211067498572567
Gansu,1997,maize,spring,sowing,0.0
Gansu,1997,rice,single,growing,0.8194791211815994
Gansu,1997,rice,single,harvesting,0.0
Gansu,1997,rice,single,sowing,0.0
Gansu,1997,soybean,single,growing,0.6209732746887067
Gansu,1997,soybean,single,harvesting,4.823238797363064
Gansu,1997,soybean,single,sowing,-0.19611613513818407
Gansu,1998,maize,spring,growing,-0.23120808429346806
Gansu,1998,maize,spring,harvesting,-0.6591233057415314
Gansu,1998,maize,spring,sowing,0.0
Gansu,1998,rice,single,growing,-0.32504846340905047
Gansu,1998,rice,single,harvesting,0.0
Gansu,1998,rice,single,sowing,0.0
Gansu,1998,soybean,single,growing,-0.3542618944053956
Gansu,1998,soybean,single,harvesting,0.6866097113597803
Gansu,1998,soybean,single,sowing,-0.19611613513818407
Gansu,1998,wheat,winter,growing,2.9713380255864204
Gansu,1998,wheat,winter,harvesting,0.7597801520642755
Gansu,1998,wheat,winter,sowing,4.721971467226494
Gansu,1999,maize,spring,growing,0.19378358668861276
Gansu,1999,maize,spring,harvesting,0.48230884874055335
Gansu,1999,maize,spring,sowing,0.0
Gansu,1999,rice,single,growing,0.2697864256795691
Gansu,1999,rice,single,harvesting,0.0
Gansu,1999,rice,single,sowing,0.0
Gansu,1999,soybean,single,growing,0.28205802763769444
Gansu,1999,soybean,single,harvesting,-0.22957702119678516
Gansu,1999,soybean,single,sowing,-0.19611613513818407
Gansu,1999,wheat,winter,growing,-0.2877831167557011
Gansu,1999,wheat,winter,harvesting,-0.2414396189426078
Gansu,1999,wheat,winter,sowing,0.66446867439502
Gansu,2000,maize,spring,growing,1.4110354633166249
Gansu,2000,maize,spring,harvesting,-0.6591233057415314
Gansu,2000,maize,spring,sowing,0.0
Gansu,2000,rice,single,growing,1.0028606923285066
Gansu,2000,rice,single,harvesting,0.0
Gansu,2000,rice,single,sowing,0.0
Gansu,2000,soybean,single,growing,1.0185801313132665
Gansu,2000,soybean,single,harvesting,-0.22957702119678516
Gansu,2000,soybean,single,sowing,-0.19611613513818407
Gansu,2000,wheat,winter,growing,-0.2877831167557011
Gansu,2000,wheat,winter,harvesting,-0.3190106278398838
Gansu,2000,wheat,winter,sowing,-0.234193049635718
Gansu,2001,maize,spring,growing,0.22997509831579527
Gansu,2001,maize,spring,harvesting,-0.23797441271505881
Gansu,2001,maize,spring,sowing,0.0
Gansu,2001,rice,single,growing,0.12337977279879811
Gansu,2001,rice,single,harvesting,0.0
Gansu,2001,rice,single,sowing,0.0
Gansu,2001,soybean,single,growing,0.13496278657191535
Gansu,2001,soybean,single,harvesting,-0.22957702119678516
Gansu,2001,soybean,single,sowing,-0.19611613513818407
Gansu,2001,wheat,winter,growing,-0.2877831167557011
Gansu,2001,wheat,winter,harvesting,-0.315556631692576
Gansu,2001,wheat,winter,sowing,-0.234193049635718
Gansu,2002,maize,spring,growing,-0.7781738196278108
Gansu,2002,maize,spring,harvesting,1.200312866170991
Gansu,2002,maize,spring,sowing,0.0
Gansu,2002,rice,single,growing,-0.36296191667415034
Gansu,2002,rice,single,harvesting,0.0
Gansu,2002,rice,single,sowing,0.0
Gansu,2002,soybean,single,growing,-0.3536662930889686
Gansu,2002,soybean,single,harvesting,-0.22957702119678516
Gansu,2002,soybean,single,sowing,-0.19611613513818407
Gansu,2002,wheat,winter,growing,-0.2877831167557011
Gansu,2002,wheat,winter,harvesting,-0.15782411388618606
Gansu,2002,wheat,winter,sowing,-0.234193049635718
Gansu,2003,maize,spring,growing,-0.819522209594529
Gansu,2003,maize,spring,harvesting,-0.6591233057415314
Gansu,2003,maize,spring,sowing,0.0
Gansu,2003,rice,single,growing,-0.8530567254821991
Gansu,2003,rice,single,harvesting,0.0
Gansu,2003,rice,single,sowing,0.0
Gansu,2003,soybean,single,growing,-0.846066143971532
Gansu,2003,soybean,single,harvesting,-0.22957702119678516
Gansu,2003,soybean,single,sowing,-0.19611613513818407
Gansu,2003,wheat,winter,growing,-0.2877831167557011
Gansu,2003,wheat,winter,harvesting,-0.3190106278398838
Gansu,2003,wheat,winter,sowing,-0.234193049635718
Gansu,2004,maize,spring,growing,-0.7471191557067172
Gansu,2004,maize,spring,harvesting,-0.6591233057415314
Gansu,2004,maize,spring,sowing,0.0
Gansu,2004,rice,single,growing,-0.7928143518170958
Gansu,2004,rice,single,harvesting,0.0
Gansu,2004,rice,single,sowing,0.0
Gansu,2004,soybean,single,growing,-0.7855404349119885
Gansu,2004,soybean,single,harvesting,-0.22957702119678516
Gansu,2004,soybean,single,sowing,-0.19611613513818407
Gansu,2004,wheat,winter,growing,-0.2877831167557011
Gansu,2004,wheat,winter,harvesting,-0.28429353270532454
Gansu,2004,wheat,winter,sowing,-0.234193049635718
Gansu,2005,maize,spring,growing,-0.23674123655720597
Gansu,2005,maize,spring,harvesting,-0.6591233057415314
Gansu,2005,maize,spring,sowing,0.0
Gansu,2005,rice,single,growing,-0.36815854429461037
Gansu,2005,rice,single,harvesting,0.0
Gansu,2005,rice,single,sowing,0.0
Gansu,2005,soybean,single,growing,-0.35888736178714553
Gansu,2005,soybean,single,harvesting,-0.22957702119678516
Gansu,2005,soybean,single,sowing,-0.19611613513818407
Gansu,2005,wheat,winter,growing,-0.2877831167557011
Gansu,2005,wheat,winter,harvesting,-0.21884472215981432
Gansu,2005,wheat,winter,sowing,-0.234193049635718
Gansu,2006,maize,spring,growing,-0.6658064379825603
Gansu,2006,maize,spring,harvesting,0.7607014854918374
Gansu,2006,maize,spring,sowing,0.0
Gansu,2006,rice,single,growing,-0.3772029187182964
Gansu,2006,rice,single,harvesting,0.0
Gansu,2006,rice,single,sowing,0.0
Gansu,2006,soybean,single,growing,-0.36797427423247475
Gansu,2006,soybean,single,harvesting,-0.22957702119678516
Gansu,2006,soybean,single,sowing,-0.19611613513818407
Gansu,2006,wheat,winter,growing,3.642685373612872
Gansu,2006,wheat,winter,harvesting,0.16025060551242482
Gansu,2006,wheat,winter,sowing,-0.234193049635718
Gansu,2007,maize,spring,growing,-0.8314004746896159
Gansu,2007,maize,spring,harvesting,-0.4197065426162307
Gansu,2007,maize,spring,sowing,0.0
Gansu,2007,rice,single,growing,-0.804266177278516
Gansu,2007,rice,single,harvesting,0.0
Gansu,2007,rice,single,sowing,0.0
Gansu,2007,soybean,single,growing,-0.7970461212571484
Gansu,2007,soybean,single,harvesting,-0.22957702119678516
Gansu,2007,soybean,single,sowing,-0.19611613513818407
Gansu,2007,wheat,winter,growing,-0.2877831167557011
Gansu,2007,wheat,winter,harvesting,-0.3190106278398838
Gansu,2007,wheat,winter,sowing,-0.234193049635718
Gansu,2008,maize,spring,growing,-0.6784364931228379
Gansu,2008,maize,spring,harvesting,-0.28391792738237087
Gansu,2008,maize,spring,sowing,0.0
Gansu,2008,rice,single,growing,-0.6437160801820937
Gansu,2008,rice,single,harvesting,0.0
Gansu,2008,rice,single,sowing,0.0
Gansu,2008,soybean,single,growing,-0.6357409157159442
Gansu,2008,soybean,single,harvesting,-0.22957702119678516
Gansu,2008,soybean,single,sowing,-0.19611613513818407
Gansu,2008,wheat,winter,growing,-0.2877831167557011
Gansu,2008,wheat,winter,harvesting,-0.3190106278398838
Gansu,2008,wheat,winter,sowing,-0.234193049635718
Gansu,2009,maize,spring,growing,-0.3430384032231431
Gansu,2009,maize,spring,harvesting,-0.621007203445434
Gansu,2009,maize,spring,sowing,0.0
Gansu,2009,rice,single,growing,-0.44726114289149665
Gansu,2009,rice,single,harvesting,0.0
Gansu,2009,rice,single,sowing,0.0
Gansu,2009,soybean,single,growing,-0.43836200027242145
Gansu,2009,soybean,single,harvesting,-0.22957702119678516
Gansu,2009,soybean,single,sowing,-0.19611613513818407
Gansu,2009,wheat,winter,growing,-0.2877831167557011
Gansu,2009,wheat,winter,harvesting,0.38376256963266586
Gansu,2009,wheat,winter,sowing,-0.234193049635718
Gansu,2010,maize,spring,growing,0.563869608125109
Gansu,2010,maize,spring,harvesting,-0.6591233057415314
Gansu,2010,maize,spring,sowing,0.0
Gansu,2010,rice,single,growing,0.2979832145933402
Gansu,2010,rice,single,harvesting,0.0
Gansu,2010,rice,single,sowing,0.0
Gansu,2010,soybean,single,growing,0.31038743330978324
Gansu,2010,soybean,single,harvesting,-0.22957702119678516
Gansu,2010,soybean,single,sowing,-0.19611613513818407
Gansu,2010,wheat,winter,growing,-0.2877831167557011
Gansu,2010,wheat,winter,harvesting,-0.17931565062740273
Gansu,2010,wheat,winter,sowing,-0.234193049635718
Gansu,2011,maize,spring,growing,-0.07921061725973406
Gansu,2011,maize,spring,harvesting,1.0036916360214374
Gansu,2011,maize,spring,sowing,0.0
Gansu,2011,rice,single,growing,0.17041886636364123
Gansu,2011,rice,single,harvesting,0.0
Gansu,2011,rice,single,sowing,0.0
Gansu,2011,soybean,single,growing,0.18222311710533134
Gansu,2011,soybean,single,harvesting,-0.22957702119678516
Gansu,2011,soybean,single,sowing,-0.19611613513818407
Gansu,2011,wheat,winter,growing,-0.2877831167557011
Gansu,2011,wheat,winter,harvesting,-0.15674953820966733
Gansu,2011,wheat,winter,sowing,-0.234193049635718
Gansu,2012,maize,spring,growing,-0.850345555031897
Gansu,2012,maize,spring,harvesting,-0.47926295004184827
Gansu,2012,maize,spring,sowing,0.0
Gansu,2012,rice,single,growing,-0.8346247406402811
Gansu,2012,rice,single,harvesting,0.0
Gansu,2012,rice,single,sowing,0.0
Gansu,2012,soybean,single,growing,-0.8275474687590696
Gansu,2012,soybean,single,harvesting,-0.22957702119678516
Gansu,2012,soybean,single,sowing,-0.19611613513818407
Gansu,2012,wheat,winter,growing,-0.2877831167557011
Gansu,2012,wheat,winter,harvesting,-0.3190106278398838
Gansu,2012,wheat,winter,sowing,-0.234193049635718
Gansu,2013,maize,spring,growing,-0.7942119829456905
Gansu,2013,maize,spring,harvesting,-0.4590137719030635
Gansu,2013,maize,spring,sowing,0.0
Gansu,2013,rice,single,growing,-0.7829568000268402
Gansu,2013,rice,single,harvesting,0.0
Gansu,2013,rice,single,sowing,0.0
Gansu,2013,soybean,single,growing,-0.7756365205175595
Gansu,2013,soybean,single,harvesting,-0.22957702119678516
Gansu,2013,soybean,single,sowing,-0.19611613513818407
Gansu,2013,wheat,winter,growing,-0.2877831167557011
Gansu,2013,wheat,winter,harvesting,-0.3190106278398838
Gansu,2013,wheat,winter,sowing,-0.234193049635718
Gansu,2014,maize,spring,growing,-0.14411506057644408
Gansu,2014,maize,spring,harvesting,-0.6591233057415314
Gansu,2014,maize,spring,sowing,0.0
Gansu,2014,rice,single,growing,-0.29108968593887175
Gansu,2014,rice,single,harvesting,0.0
Gansu,2014,rice,single,sowing,0.0
Gansu,2014,soybean,single,growing,-0.2814560287470151
Gansu,2014,soybean,single,harvesting,-0.22957702119678516
Gansu,2014,soybean,single,sowing,-0.19611613513818407
Gansu,2014,wheat,winter,growing,-0.2877831167557011
Gansu,2014,wheat,winter,harvesting,-0.3190106278398838
Gansu,2014,wheat,winter,sowing,-0.234193049635718
Gansu,2015,maize,spring,growing,0.42599152583259997
Gansu,2015,maize,spring,harvesting,-0.6364918704052294
Gansu,2015,maize,spring,sowing,0.0
Gansu,2015,rice,single,growing,0.18880915071155424
Gansu,2015,rice,single,harvesting,0.0
Gansu,2015,rice,single,sowing,0.0
Gansu,2015,soybean,single,growing,0.20069989569562843
Gansu,2015,soybean,single,harvesting,-0.22957702119678516
Gansu,2015,soybean,single,sowing,-0.19611613513818407
Gansu,2015,wheat,winter,growing,-0.2877831167557011
Gansu,2015,wheat,winter,harvesting,-0.3190106278398838
Gansu,2015,wheat,winter,sowing,-0.234193049635718
Gansu,2016,maize,spring,growing,-0.01711285538909654
Gansu,2016,maize,spring,harvesting,1.2955180446279442
Gansu,2016,maize,spring,sowing,0.0
Gansu,2016,rice,single,growing,0.293604576814008
Gansu,2016,rice,single,harvesting,0.0
Gansu,2016,rice,single,sowing,0.0
Gansu,2016,soybean,single,growing,0.3059882016695714
Gansu,2016,soybean,single,harvesting,-0.22957702119678516
Gansu,2016,soybean,single,sowing,-0.19611613513818407
Gansu,2016,wheat,winter,growing,-0.2877831167557011
Gansu,2016,wheat,winter,harvesting,-0.3190106278398838
Gansu,2016,wheat,winter,sowing,-0.234193049635718
Gansu,2017,maize,spring,growing,0.6698217242537562
Gansu,2017,maize,spring,harvesting,-0.6591233057415314
Gansu,2017,maize,spring,sowing,0.0
Gansu,2017,rice,single,growing,0.38613981335118425
Gansu,2017,rice,single,harvesting,0.0
Gansu,2017,rice,single,sowing,0.0
Gansu,2017,soybean,single,growing,0.3989586552499808
Gansu,2017,soybean,single,harvesting,-0.22957702119678516
Gansu,2017,soybean,single,sowing,-0.19611613513818407
Gansu,2017,wheat,winter,growing,-0.2877831167557011
Gansu,2017,wheat,winter,harvesting,-0.3190106278398838
Gansu,2017,wheat,winter,sowing,-0.234193049635718
Gansu,2018,maize,spring,growing,-0.5910786219188993
Gansu,2018,maize,spring,harvesting,-0.6591233057415314
Gansu,2018,maize,spring,sowing,0.0
Gansu,2018,rice,single,growing,-0.6629820914553498
Gansu,2018,rice,single,harvesting,0.0
Gansu,2018,rice,single,sowing,0.0
Gansu,2018,soybean,single,growing,-0.6891182742402379
Gansu,2018,soybean,single,harvesting,-0.22957702119678516
Gansu,2018,soybean,single,sowing,4.902903378454601
Gansu,2018,wheat,winter,growing,-0.28279483057386795
Gansu,2018,wheat,winter,harvesting,-0.3190106278398838
Gansu,2018,wheat,winter,sowing,-0.234193049635718
Gansu,2019,maize,spring,growing,-0.8412238493310751
Gansu,2019,maize,spring,harvesting,-0.1636139823243516
Gansu,2019,maize,spring,sowing,0.0
Gansu,2019,rice,single,growing,-0.7496791437613132
Gansu,2019,rice,single,harvesting,0.0
Gansu,2019,rice,single,sowing,0.0
Gansu,2019,soybean,single,growing,-0.7422023508663472
Gansu,2019,soybean,single,harvesting,-0.22957702119678516
Gansu,2019,soybean,single,sowing,-0.19611613513818407
Gansu,2019,wheat,winter,growing,-0.2877831167557011
Gansu,2019,wheat,winter,harvesting,-0.3190106278398838
Gansu,2019,wheat,winter,sowing,-0.234193049635718
Gansu,2020,maize,spring,growing,-0.5349701094377156
Gansu,2020,maize,spring,harvesting,-0.6208370424467571
Gansu,2020,maize,spring,sowing,0.0
Gansu,2020,rice,single,growing,-0.6069146608451866
Gansu,2020,rice,single,harvesting,0.0
Gansu,2020,rice,single,sowing,0.0
Gansu,2020,soybean,single,growing,-0.5987664098283354
Gansu,2020,soybean,single,harvesting,-0.22957702119678516
Gansu,2020,soybean,single,sowing,-0.19611613513818407
Gansu,2020,wheat,winter,growing,-0.2877831167557011
Gansu,2020,wheat,winter,harvesting,-0.3190106278398838
Gansu,2020,wheat,winter,sowing,-0.234193049635718
Gansu,2021,maize,spring,growing,1.6749133675428238
Gansu,2021,maize,spring,harvesting,0.5839040309843772
Gansu,2021,maize,spring,sowing,0.0
Gansu,2021,rice,single,growing,1.5270463324041852
Gansu,2021,rice,single,harvesting,0.0
Gansu,2021,rice,single,sowing,0.0
Gansu,2021,soybean,single,growing,1.5452311514205543
Gansu,2021,soybean,single,harvesting,-0.22957702119678516
Gansu,2021,soybean,single,sowing,-0.19611613513818407
Gansu,2021,wheat,winter,growing,-0.2877831167557011
Gansu,2021,wheat,winter,harvesting,-0.23956870484637535
Gansu,2021,wheat,winter,sowing,-0.234193049635718
Gansu,2022,maize,spring,growing,3.5443617711723334
Gansu,2022,maize,spring,harvesting,3.6063917930597302
Gansu,2022,maize,spring,sowing,0.0
Gansu,2022,rice,single,growing,3.823225477188967
Gansu,2022,rice,single,harvesting,0.0
Gansu,2022,rice,single,sowing,0.0
Gansu,2022,soybean,single,growing,3.85220981793915
Gansu,2022,soybean,single,harvesting,-0.22957702119678516
Gansu,2022,soybean,single,sowing,-0.19611613513818407
Gansu,2022,wheat,winter,growing,-0.2877831167557011
Gansu,2022,wheat,winter,harvesting,4.636937347779077
Gansu,2022,wheat,winter,sowing,-0.234193049635718
Guangdong,1997,maize,spring,growing,-1.5573358767870167
Guangdong,1997,maize,spring,harvesting,-1.493582490224569
Guangdong,1997,maize,spring,sowing,-0.8024657014318349
Guangdong,1997,rice,early_double,growing,-0.3627180450628148
Guangdong,1997,rice,early_double,harvesting,-1.0868189505384915
Guangdong,1997,rice,early_double,sowing,-0.8024657014318349
Guangdong,1997,rice,late_double,growing,-1.954536239732709
Guangdong,1997,rice,late_double,harvesting,-0.5657547005504402
Guangdong,1997,rice,late_double,sowing,-1.0868189505384915
Guangdong,1997,rice,single,growing,-1.9235791237496778
Guangdong,1997,rice,single,harvesting,-0.511563554495537
Guangdong,1997,rice,single,sowing,-0.7935000238369958
Guangdong,1997,soybean,single,growing,-2.176890186333738
Guangdong,1997,soybean,single,harvesting,-1.3056674138926831
Guangdong,1997,soybean,single,sowing,-0.3627180450628148
Guangdong,1998,maize,spring,growing,-0.4076986095719537
Guangdong,1998,maize,spring,harvesting,1.4847341125167763
Guangdong,1998,maize,spring,sowing,1.2955069678663065
Guangdong,1998,rice,early_double,growing,-0.5113599610542783
Guangdong,1998,rice,early_double,harvesting,-0.6400489666650913
Guangdong,1998,rice,early_double,sowing,1.2955069678663065
Guangdong,1998,rice,late_double,growing,0.33286107866650344
Guangdong,1998,rice,late_double,harvesting,0.5867648037619962
Guangdong,1998,rice,late_double,sowing,-0.6400489666650913
Guangdong,1998,rice,single,growing,-0.046376598609119954
Guangdong,1998,rice,single,harvesting,0.685561296162889
Guangdong,1998,rice,single,sowing,1.4319075309724683
Guangdong,1998,soybean,single,growing,0.40790610822436846
Guangdong,1998,soybean,single,harvesting,-0.1238275012162756
Guangdong,1998,soybean,single,sowing,-0.5113599610542783
Guangdong,1999,maize,spring,growing,-0.22354005730008658
Guangdong,1999,maize,spring,harvesting,-1.7067911879026074
Guangdong,1999,maize,spring,sowing,0.22557898403820867
Guangdong,1999,rice,early_double,growing,-1.1636825136296371
Guangdong,1999,rice,early_double,harvesting,0.9864741582623975
Guangdong,1999,rice,early_double,sowing,0.22557898403820867
Guangdong,1999,rice,late_double,growing,-0.7687816921357046
Guangdong,1999,rice,late_double,harvesting,0.3340759035277375
Guangdong,1999,rice,late_double,sowing,0.9864741582623975
Guangdong,1999,rice,single,growing,-0.6769505919397087
Guangdong,1999,rice,single,harvesting,0.4286516304319084
Guangdong,1999,rice,single,sowing,0.21924216283634834
Guangdong,1999,soybean,single,growing,-0.413946139741469
Guangdong,1999,soybean,single,harvesting,-0.10351858679195304
Guangdong,1999,soybean,single,sowing,-1.1636825136296371
Guangdong,2000,maize,spring,growing,0.6303000328791051
Guangdong,2000,maize,spring,harvesting,-0.8389475509677813
Guangdong,2000,maize,spring,sowing,-0.1256696194293907
